time,content,comments,retweets,quotes,hearts
2019-11-22 02:38:00,"The @AMFmigraine doctor-verified resource library offers a wealth of helpful information. Their goal is to educate and empower patients, as well as raise global awareness about the realities of living with migraine. #MoveAgainstMigraine
bit.ly/2KDoTQo",0.0,0.0,0,0
2019-11-22 00:34:00,thank you Gary and Angela for the kudos!,0.0,,0,0
2019-11-22 00:33:00,thanks for thinking of me that way. That's how i want to be known.. you got horse sense,,,0,0
2019-11-22 00:32:00,They didn't hide the FLEX people; plain as day. They put in more than $200 million. These jobs were lost. You are on an intellectual vacation and i urge you to cut it short,0.0,0.0,0,0
2019-11-22 00:30:00,thank you and thanks for serving for your country ....,0.0,,0,0
2019-11-22 00:29:00,Much obliged. Jobs are good!,0.0,0.0,0,0
2019-11-22 00:29:00,thanks so much!! Excellent ceo great stock...,0.0,,0,0
2019-11-21 18:25:00,"Wrong on a lot of the facts,..we will address...",0.0,,0,0
2019-11-21 18:23:00,more to come,0.0,0.0,0,0
2019-11-21 18:23:00,not unusual result,0.0,0.0,0,0
2019-11-21 14:50:00,The liberals are so taken with the Chinese but this country's utilities would be ashamed of this. Why do they get away with this??,0.0,0.0,0,0
2019-11-21 14:20:00,"Love this, but it is wrong, empirically",,,0,0
2019-11-21 12:58:00,"tempting for some high end stuff my wife, Lisa, is working on in graphics",,0.0,0,0
2019-11-21 12:57:00,put that one in the slim to none category,0.0,,0,0
2019-11-21 12:57:00,"Trying to get my arms around this Schwab TD Ameritrade deal and all i keep thinking of is Robin Hood, technology and scale.",0.0,0.0,0,0
2019-11-21 12:36:00,"#Migraine doesn't just impact individuals. The lack of adequate treatment results in an emotional and economic burden shared by families and society. Learn more about the impact of migraine on @AMFmigraine’s website:
bit.ly/2OtOigk",0.0,0.0,0,0
2019-11-21 06:06:00,Landslide!,0.0,0.0,0,0
2019-11-21 05:32:00,Happy Dreamforce #df19,0.0,,0,0
2019-11-21 05:12:00,Thunder only happens ...,0.0,0.0,0,0
2019-11-21 01:36:00,"While #migraine can affect people of any gender, age or background, it’s especially common in women. Learn more from @amfmigraine: 
bit.ly/2pCoUwB",0.0,,0,0
2019-11-20 22:47:00,"Eddie, what do you tell people when the communist dictatorship plays the long, brilliant game and our democracy from 1776 is a joke?",0.0,0.0,0,0
2019-11-20 22:40:00,⁦@CNBCJosh⁩ is the man!!!,0.0,,0,0
2019-11-20 22:27:00,"the consumer is walmart, target, costco, lowes, home depot (which actually did fine) and they are terrific.",0.0,0.0,0,0
2019-11-20 20:54:00,not really,0.0,,0,0
2019-11-20 20:39:00,Good luck catching Jensen $NVDA,0.0,,0,0
2019-11-20 20:38:00,too low priced?? Let's find out,0.0,0.0,0,0
2019-11-20 20:37:00,This group is going nuts today!!!,,,0,0
2019-11-20 20:28:00,The @amfmigraine has a resource library full of articles that hold answers to your most pressing #migraine-related questions. Find more doctor-verified resources here: bit.ly/2QCV2Lq,0.0,0.0,0,0
2019-11-20 17:35:00,"Yeah, i am really feeling the embarrassment as the trade policy i have articulated for years is being put into place, including the points i suggested a decade ago to him. Highly embarrassed by my own ideas. NOT",0.0,0.0,0,0
2019-11-20 15:07:00,Never in the garage..that's too much like Julian English ...,0.0,0.0,0,0
2019-11-20 15:04:00,$NVDA about to take off....,0.0,0.0,0,0
2019-11-20 15:00:00,$RH up despite tariffs,0.0,0.0,0,0
2019-11-20 14:58:00,Another reason to come out here,0.0,0.0,0,0
2019-11-20 14:50:00,So  much ridiculous product. What people won't do for fees... Shameless,0.0,,0,0
2019-11-20 14:49:00,actually i am going to take a pass on that attractive opportunity.,,,0,0
2019-11-20 14:24:00,The family! Blessed,0.0,,0,0
2019-11-20 14:24:00,"You, sir, are as obtuse as the warden in Shawshank, Anyone who watches me knows i devoted whole tops to how wrong you are. Time for you to focus. My  wife would call you a noodle head. I am more ambassador-like",0.0,0.0,0,0
2019-11-20 14:22:00,"Will this explain why Zeke is killing my fantasy numbers, @RealSkipBayless ?",0.0,0.0,0,0
2019-11-20 12:41:00,Futures reacting to the same negative news about tariffs and not the positive earnings which will control later in the day.  Pajamas,0.0,0.0,0,0
2019-11-20 12:02:00,what would China do without our market?  Give me a break,0.0,0.0,0,0
2019-11-20 12:02:00,Does anyone remember Brezhnev or Khruschev and how they were total long gamers. Fawning press for Stalin? It revolts me to hear these same terms thrown around about China...,0.0,0.0,0,0
2019-11-20 11:53:00,Why haven't they gotten to you with the Long March nonsense. Does anyone remember how the Soviet Union was going to take us over? Bomb us to kingdom come because they were more powerful?,0.0,,0,0
2019-11-20 11:51:00,I was going to go even harder. I was going to call the media worshipful.,0.0,0.0,0,0
2019-11-20 11:50:00,Their banks are ridiculously levered. Their state companies always about to teeter. The junk ipos tell you what's going on. It is hard to be so mainstream and cliched in your thinking or do you enjoy it? .,0.0,0.0,0,0
2019-11-20 11:49:00,TGT--tariffs--not really hurting--once again; good retailers are seeing no issue with tariffs to speak of,0.0,0.0,0,0
2019-11-20 11:25:00,there has been remarkably little inflation from tariffs. The farmers will vote for Trump anyway. Stay focused,0.0,0.0,0,0
2019-11-20 11:24:00,You are funny,0.0,0.0,0,0
2019-11-20 11:24:00,"They steal, they cheat, they dump fentanyl and they act as if we are the bad guys? They keep their markets close, ours are open and the mainstream media and China are lauded...",0.0,0.0,0,0
2019-11-20 11:21:00,Marvin Ellison doing a fantastic job turning around $LOW- force to be reckoned with...,0.0,0.0,0,0
2019-11-20 10:21:00,You are confusing trade with theft and betrayal. It's not a game; it's a rigged game and we shouldn't take the beat down any more.,0.0,0.0,0,0
2019-11-20 02:20:00,One of the greatest days EVER!,0.0,,0,0
2019-11-20 02:19:00,"The US  citizenry doesn't know the half of what the Chinese steal from us,.. We are so naive it makes me sick to my stomach",0.0,0.0,0,0
2019-11-20 02:18:00,This is Square's time! Thanks for coming on Amrita!!!,0.0,0.0,0,0
2019-11-19 23:34:00,That's appy...like application not the  hors d'oeuvres kind,0.0,,0,0
2019-11-19 23:30:00,You bet it is!!!,0.0,0.0,0,0
2019-11-19 23:29:00,not really....but thank you,0.0,,0,0
2019-11-19 20:22:00,And that's why we have to help them!!!,0.0,,0,0
2019-11-19 20:22:00,"The oracle of omaha has finally figured out what my wife has known for ages--you aren't shopping at RH, you are experiencing it",0.0,,0,0
2019-11-19 20:21:00,Come see the show!!!,,,0,0
2019-11-19 20:20:00,when i lived in my car out here in the late 70s it was such a blast! Now it's better than ever!,,,0,0
2019-11-19 20:19:00,When people ask me who is the smartest person i have ever met....,0.0,,0,0
2019-11-19 20:18:00,Dr. Lisa Su is crushing it!!!  $AMD,0.0,0.0,0,0
2019-11-19 20:18:00,The economy should have been clobbered and inflation should be out of control.. But that's not happening regardless of who is president.,0.0,0.0,0,0
2019-11-19 20:17:00,"He's EV, i run on blood, admittedly high octane blood ish",0.0,0.0,0,0
2019-11-19 20:16:00,"40,000 megawatts coming at you",0.0,,0,0
2019-11-19 20:15:00,The fox is in the hen house!,0.0,,0,0
2019-11-19 17:30:00,no,0.0,,0,0
2019-11-19 17:27:00,President tweeting about the 27% gain. He knows the market can take more tariffs is necessary. But can the Chinese withstand it? That is the question. At a certain point the long game is the wrong game. @realDonaldTrump is right on these tariffs,0.0,0.0,0,0
2019-11-19 17:11:00,Trade bulls--Trump really doesn't want a deal unless China changes not just buys goods,0.0,0.0,0,0
2019-11-19 17:11:00,Amazing! @ScottWapnerCNBC  Put this on with Lloyd Blankfein former ceo-$GS,0.0,,0,0
2019-11-19 17:10:00,$ATVI acts well--forecast not as bad as thought? Walmart shows that $KSS operating badly? Will $LEVI miss after what we heard today from $KSS? I am less certain.,,,0,0
2019-11-19 16:57:00,Today’s business ; #DF19,0.0,0.0,0,0
2019-11-19 16:26:00,Cybersecurity stocks still very strong.. trying to see if Fortinet is the new king.,0.0,0.0,0,0
2019-11-19 14:21:00,not a new theme for them but a weak excuse frankly if $LOW doesn't say it,,0.0,0,0
2019-11-19 13:52:00,Tariffs have little to do with it... As a matter of fact it is astounding how little they play v. say the mall as a pernicious influence.,0.0,0.0,0,0
2019-11-19 13:50:00,coming to me momentarily,0.0,,0,0
2019-11-19 12:09:00,Pre-sanity,,,0,0
2019-11-19 12:08:00,Thanks @Tim535353 Now can the fix those tech problems fast enough? They lost business because of them.,,0.0,0,0
2019-11-19 12:07:00,Still have to make the numbers...,0.0,,0,0
2019-11-19 12:07:00,"The dividend is for everyone.. that's what matters,... $F",0.0,0.0,0,0
2019-11-19 12:06:00,No need to hector Powell. Think about the journey he has had since a year ago.. Let him alone,0.0,,0,0
2019-11-19 12:05:00,"And yet, amazingly, the bankers got the Alibaba deal done. Still the only Chinese stock worth owning",0.0,,0,0
2019-11-19 12:05:00,Like $BMY and $ABBV.. Both work...,,,0,0
2019-11-19 12:04:00,"It's weird, been up for three hours here and seeing a lot of people go to bed.. Not sure i like it",0.0,0.0,0,0
2019-11-19 01:34:00,You got that right !,0.0,0.0,0,0
2019-11-19 01:33:00,Thank you so much! Only way to make and keep money...,0.0,,0,0
2019-11-19 00:19:00,Fired up #DF19,0.0,,0,0
2019-11-18 22:41:00,⁦@barstoolsports⁩ we hadn’t lost yet so I was still so happy to have a Pats fan in the box !👍🤪,0.0,,0,0
2019-11-18 22:40:00,I like this benefit of the doubt top to @MadMoneyOnCNBC,,,0,0
2019-11-18 21:55:00,What a show tonight!!I mean fabulous... @MadMoneyOnCNBC,,0.0,0,0
2019-11-18 18:58:00,Tonight ! Levi’s,0.0,0.0,0,0
2019-11-18 14:23:00,Jets D crushed it,0.0,,0,0
2019-11-18 14:00:00,Here we go!!!!,0.0,,0,0
2019-11-18 12:33:00,"Chinese playing ""long game"" with minority torture? Can we just recognize that we cannot treat this nation as a ""vital"" market to make and build and sell things in?",0.0,0.0,0,0
2019-11-18 12:31:00,Perhaps a powerful Kentucky Senator checking in?,0.0,0.0,0,0
2019-11-18 12:30:00,While your argument is well-reasoned do you not think it matters to have someone other than Ertz to throw to?,0.0,,0,0
2019-11-18 08:01:00,which newspaper do you write for?,0.0,0.0,0,0
2019-11-18 01:40:00,the last time i was happy,0.0,,0,0
2019-11-18 01:38:00,"yeah, that was then alright",0.0,0.0,0,0
2019-11-18 01:33:00,⁦@barstoolsports⁩ ⁦@stoolpresidente⁩ at a happier moment before the loss. I am despondent,0.0,0.0,0,0
2019-11-18 01:29:00,All down hill from here,0.0,0.0,0,0
2019-11-18 01:11:00,The beat us; not much more to it,0.0,,0,0
2019-11-17 22:50:00,Stop them !!!,0.0,0.0,0,0
2019-11-17 21:16:00,Yep the man !!!,0.0,0.0,0,0
2019-11-17 16:49:00,I love your passion but emotions need to be checked at the door when analyzing stocks. There is no bandwagon in stocks,0.0,,0,0
2019-11-17 16:47:00,Your kindness is most appreciated,0.0,,0,0
2019-11-17 16:47:00,amen.. thank you,0.0,,0,0
2019-11-17 16:46:00,"Thank you for understanding-i say it at the top of the show everyday. It is the ethos, the mantra, the standard we hold ourselves to",0.0,,0,0
2019-11-17 16:45:00,"no, we lack commitment to the pass. So important to watch a game or two before commenting.",,,0,0
2019-11-17 16:44:00,"Aside from being completely libelous,  i am not permitted to trade anything for multiple days. So, I guess i will have to Mess with Justmessinwithya  until you take it back Followers, what do you think of @Justmessinwithya?",0.0,0.0,0,0
2019-11-17 16:37:00,"I think that Wentz and Brooks are both, at last, healthy enough to surprise in strength and mobility. The O-line is superior to almost all in football. I think Sanders can line-up like @36westbrook used to. The Train? is he really ready??",0.0,0.0,0,0
2019-11-17 16:31:00,"We need an incredibly powerful running attack against a three man D-line. If they stuff us with four they will force us to pass...to whom? that is the question, when they can still double-team Ertz.  @Eagles",0.0,0.0,0,0
2019-11-17 15:07:00,"Actually Tim Cook's mantra is to develop the best products, the most loved products for his customers!! That's why Apple is so fabulous and the largest company on Earth",0.0,,0,0
2019-11-17 15:04:00,"Yep, i liked Apple...but i also got some wrong!",0.0,,0,0
2019-11-17 15:03:00,"Excellent, rigorous analysis, i thank you",0.0,,0,0
2019-11-17 15:03:00,Ishrak is fantastic which is what is concerning to me but $MDT is a terrific company..,,,0,0
2019-11-17 15:01:00,"Here's how i look at it, if i were as weak as this so-called critic says why would i have done as well as i did and why would anyone care? Maybe it's all one big PT Barnum life from when i was 9?",,,0,0
2019-11-17 14:59:00,"But that only counts as once when these so-called ""raters"" examine Mad Money. Look, the show uses stocks to educate. That's all i really care about these days. Investor education using real live stocks.",0.0,,0,0
2019-11-17 14:58:00,Lights out!,0.0,,0,0
2019-11-17 14:57:00,If you don't do homework or have the time for research it really is best to be in index funds.,0.0,0.0,0,0
2019-11-17 14:51:00,Thank you... I try but it is something to be out there when you don't know everything and are still trying to figure things out..you have to hold your tongue until you have it nailed down...,0.0,,0,0
2019-11-17 00:20:00,Bull Market Fantasy on Twitter,0.0,,0,0
2019-11-16 23:17:00,"I am blinded by rigor and history, what are you blinded by, sir?",0.0,,0,0
2019-11-16 23:14:00,"Huh, I don't care for JD.com but i answered.. Let's go to the tape!",0.0,,0,0
2019-11-16 23:11:00,Guilty as charged..,0.0,0.0,0,0
2019-11-16 23:09:00,"I find this hilarious. Does it count that thousands of time that i say own Apple not trade it? Or does that count as one time.  Soporific and  Lilliputian,.  Learn from the show, it is not a trading show..",0.0,0.0,0,0
2019-11-15 22:48:00,Frantically working on the top of the show. Frantic... And then i noticed that i am the starting wide out for the @Eagles this weekend,0.0,,0,0
2019-11-15 18:45:00,"Chief, here's the deal. you need to think before you engage. Shari will be the key if nothing happens. The point wasn't to brag about dinner. Big deal. It's that she's active, involved and not happy. i accept your apology in advance.",,,0,0
2019-11-15 17:09:00,".@Eagles, best value in football?",0.0,,0,0
2019-11-15 14:51:00,you are quite welcome,0.0,,0,0
2019-11-15 14:51:00,Very very long term!!! it will not happen any time soon,,,0,0
2019-11-15 08:54:00,"Yeah, throw that one into the volcano for certain.",0.0,0.0,0,0
2019-11-14 18:48:00,Target moving up on Walmart's great number but Walmart's down!,0.0,0.0,0,0
2019-11-14 17:46:00,Oh my!! Lee Cooperman goes all in--Hyman Roth!!!!,0.0,0.0,0,0
2019-11-14 17:19:00,always love to sit down with people who like the shows.!!!,0.0,,0,0
2019-11-14 15:34:00,"Patriot Place announces new Boston Uprising practice facility, Helix Esports Center bit.ly/2QjzaEJ",,0.0,0,0
2019-11-14 11:47:00,There is so much hope /help coming for diabetes sufferers. We just need to get the word out!!!!,0.0,0.0,0,0
2019-11-14 11:45:00,We will probe this today @ squawkonthestreet!,0.0,,0,0
2019-11-14 11:43:00,I will ask a variable of this fine question today on  @SquawkStreet when we interview CEO Chuck Robbins,0.0,0.0,0,0
2019-11-14 09:32:00,"Remember, trade is not deal/no deal, it's ideological war versus money war and that's why it is so hard to handicap.  I will talk more about that later today",0.0,0.0,0,0
2019-11-14 09:30:00,Esteemed company,0.0,,0,0
2019-11-14 09:29:00,$4500 purse--they must really be running low on names...,0.0,,0,0
2019-11-14 02:45:00,Separated at birth ?,0.0,0.0,0,0
2019-11-13 23:03:00,"5G, PTON, Planet Fitness... hmm which is right for you...",0.0,0.0,0,0
2019-11-13 16:35:00,the call is on!,0.0,0.0,0,0
2019-11-13 11:33:00,SmileDirect call-- you gotta read this one-- It's smiles per share!!!! And they are losing!!!!,0.0,,0,0
2019-11-13 11:32:00,Operation Knave!,0.0,,0,0
2019-11-13 11:32:00,Together we will get the word out to the millions of sufferers to seek help as i did. I had 26-28 migraine a month. Three four days of relief and then BAM! We are not alone. We are not HEADACHE sufferers. It's an illness,0.0,0.0,0,0
2019-11-13 11:29:00,"Tech Data, long one of our favorites, just gets a $130 a share bid from Apollo. I think it is too low for this fine company, but it is kaching kaching if you bought it at my recommendation.... $TECD",0.0,0.0,0,0
2019-11-13 10:33:00,In sync with the hawks who have sway today,0.0,,0,0
2019-11-13 09:59:00,Is this where the over-valuation begins? Is this the epicenter of hype and ultimate capital blindness and magical myopic thinking?  Disrupt This Jack,,,0,0
2019-11-13 09:57:00,"How about ""Project Thrush""  or ""Operation Grand Slam"" Or ""The Dr. No Project!""  All better names than Project Nightingale.",,,0,0
2019-11-13 09:53:00,"Here's the Silicon Valley disconnect--no, no names were compromised by ""Operation Nightingale"" but the feds don't care and now it begins, all new investigations and  taints",0.0,0.0,0,0
2019-11-13 09:44:00,Is it even money that tariffs go higher or we get a Phase One Deal? I think that the Chinese need to give the U.S. something concrete first,0.0,,0,0
2019-11-13 09:38:00,"thank you for these kudos, they mean a great deal to me",,0.0,0,0
2019-11-13 09:37:00,Travel can be the bane of my existence... makes me want to shun vacation sometimes. But we all need rest.. thanks so much for your thoughts....,,,0,0
2019-11-12 23:28:00,sadly my worst migraine comes when i am on vacation and sleeping a great deal and i don't have work to distract me...,0.0,0.0,0,0
2019-11-12 23:27:00,I was honored when Dr. Newman from your great hospital asked me to help. There's so much that can be done but so few know. I was at a facility in Colorado just last week that had never heard of these new drugs!!,0.0,,0,0
2019-11-12 23:26:00,"as someone who got migraine later in life i regret my lack of sympathy to so many. If i had known what it's like i would apologize to all i thought had ""just a headache.""",0.0,,0,0
2019-11-12 23:24:00,"thank you, @pteel. We played with it and tinkered with it and the third cup. Delicate balance and then the cookie! I am not that good a juggler. I appreciate that you take the time to compliment!!",0.0,,0,0
2019-11-12 18:27:00,"No one should have to suffer the pain that is migraine alone. The sooner we recognize that, the better. I’m honored to be a spokesperson for the @amfmigraine. Together, we are as relentless as #migraine. Ready my story: bit.ly/2O6Xp6l",0.0,0.0,0,0
2019-11-12 14:48:00,"Thank you Mohamed, it really is born of desperation. We are back to making nothing on bonds. I feel i have no choice but to be in more S&P 500...",0.0,0.0,0,0
2019-11-12 13:54:00,"Yes, he sure was.. GI bill, low interest loans... very grateful for the country's help",0.0,,0,0
2019-11-12 09:00:00,"Watch @Bullmarketfantasy at 10:45 a,m today!",0.0,,0,0
2019-11-12 08:59:00,"My Irish Lass wife, lisa, is the legend. I am one in my own mind ..",0.0,,0,0
2019-11-12 08:58:00,What a lousy industry,0.0,0.0,0,0
2019-11-12 08:58:00,I think it went where it is going?,0.0,0.0,0,0
2019-11-11 22:38:00,Here's one that might be ready to rally ....,0.0,,0,0
2019-11-11 18:30:00,thank you so much!!,0.0,,0,0
2019-11-11 11:37:00,"When it becomes arduous, as it was to take a red eye to colorado and then a red eye back -all of the time having some sort of red eye allergy, i think of people like you, Rick and what i am trying to accomplish with these jobs.",0.0,,0,0
2019-11-11 09:39:00,I think Twitter is not sure of its own path because they may have underinvested in technology.,0.0,,0,0
2019-11-10 22:05:00,I would have loved to talk to Pop about his roll in his nine landings...  I know nothing except his time in this occupation at Kyoto and his meeting General Krueger who was an enlisted man on the night before an invasion,0.0,0.0,0,0
2019-11-10 21:56:00,I tire of the Armageddonists,0.0,0.0,0,0
2019-11-10 21:55:00,Pop drilled into my head. I am so proud of him. If your parents served salute them buy buying a brick at the WWII museum in New Orleans as i did after you look up where they went in the war.,0.0,,0,0
2019-11-10 21:54:00,Salute to the Vets and all who serve!!,0.0,,0,0
2019-11-10 21:53:00,I think that last week's on again off again tariff truce went poorly for those who think the trade war is about to end. I think the White House trade doves got ahead of themselves and the president,0.0,0.0,0,0
2019-11-10 21:50:00,And what happens if $SBUX holds. The company has a huge amount of fire power. The group is weak but it can get strong...,0.0,,0,0
2019-11-10 21:49:00,It was a spectacular call!,0.0,,0,0
2019-11-10 15:39:00,well put,0.0,,0,0
2019-11-10 04:28:00,you are so kind. i am going to bed knowing that this was just another thing i didn't know Pop did good!,,,0,0
2019-11-10 04:27:00,thank you....,0.0,,0,0
2019-11-10 01:50:00,Bull Market Fantasy on Twitter,0.0,,0,0
2019-11-09 23:20:00,"I didn't discover that Pop was a highly decorated soldier until i cleaned his papers out after he passed.  I was heartbroken that i didn't know that he was a hero--the citation was amazing.   But he would have said those who died were heroic, not him.",0.0,0.0,0,0
2019-11-09 22:59:00,Happy Birthday to the person who works harder than the rest of us,,,0,0
2019-11-09 22:47:00,"Happy Birthday to Dillon, the hardest working news funnyman in the busniness!",0.0,,0,0
2019-11-09 22:05:00,I agree,0.0,,0,0
2019-11-09 22:04:00,There was something special about being there... What a terrific group of women and men,0.0,,0,0
2019-11-09 22:03:00,"Said same when i saw it! I was so happy there. It was so inspiring, so positive !",0.0,0.0,0,0
2019-11-09 22:03:00,I need to focus on more on this.,,,0,0
2019-11-09 22:03:00,Kamara is so money. I have a feel that Saints come out,,,0,0
2019-11-09 22:01:00,"I need to see a consumer packaged goods ceo. Look, here is what is happening,. Sales and earnings are negative for most of these companies. Suboptimal",0.0,0.0,0,0
2019-11-09 01:50:00,Thank you to all the fabulous people at the US Air  Force Academy for a great day !,0.0,0.0,0,0
2019-11-09 00:24:00,What a day !!!,0.0,0.0,0,0
2019-11-08 16:21:00,beats the heck out of me,,0.0,0,0
2019-11-08 16:21:00,I am relentless,0.0,0.0,0,0
2019-11-08 14:23:00,75% of companies have beaten estimates..,0.0,,0,0
2019-11-08 14:21:00,"Sparky, when you come back from your mental intellectual vacation, you will know I have been recommending since $25. How is that vacation going? send me a post card!",0.0,0.0,0,0
2019-11-08 13:42:00,My work says same..,0.0,0.0,0,0
2019-11-08 12:38:00,"If your main job in life is to hook teens on a candy product that kills, i would indict you  for homicide if i were a prosecutor. Deaths per share is an abominable metric.",0.0,0.0,0,0
2019-11-08 12:36:00,"Killing teens is such a bad business model. Make this prescription. How do people at JUUL live with themselves. I would rather make napalm circa 1967 and i protested that, too.",0.0,0.0,0,0
2019-11-08 12:34:00,"Yes, good organization can reinvent",0.0,,0,0
2019-11-08 12:34:00,"Thank you Andy. Companies can let me down. Did i misjudge this one? I look at it like this. We nailed it at $25. It did well, then it stopped doing well. If it is my fault i ask you, did i stock the stores wrong?",0.0,,0,0
2019-11-08 12:32:00,"You are down about 47 cents. I want you to sell it. You don't know what you are doing if you think that's ""down""  Sparky, index funds were made for you.",0.0,0.0,0,0
2019-11-08 11:34:00,"Could have said the same thing 25% ago. Our job is not to ""reason"" why, our job is to make money and not whine",0.0,0.0,0,0
2019-11-08 11:33:00,U.S. Air Force Academy beckons!!,0.0,0.0,0,0
2019-11-08 11:32:00,I think Iger truly has been able to adapt on the fly better than any exec in our lifetime... $DIS...,0.0,0.0,0,0
2019-11-08 06:57:00,"these are the same people who are not up at 1:56 a.m. reading conference calls. They are, instead, big thinkers",0.0,0.0,0,0
2019-11-08 06:54:00,you want to keep that love requited you do the numbers...,0.0,,0,0
2019-11-08 06:52:00,i loved this exchange about $CRM and $FB,0.0,0.0,0,0
2019-11-08 02:51:00,not going anywhere!,0.0,0.0,0,0
2019-11-08 02:49:00,"We made $100 on that one. You can laugh but i like 100 points.  Does it bother you that you could be so wrong, or it is some sort of bizarre indulgence like Ben & Jerry's?  Or caviar?",0.0,,0,0
2019-11-07 23:51:00,"Salute to the Troops at the Air Force Academy... tomorrow's business,.",0.0,0.0,0,0
2019-11-07 20:22:00,As i tried to say this morning there was no consensus in the White House about tariff rollbacks,0.0,,0,0
2019-11-07 15:40:00,huh!! I like it very much...,0.0,,0,0
2019-11-07 14:49:00,WOW,0.0,,0,0
2019-11-07 14:49:00,"Chief, you ever read any Lincoln? It was his idea; i just cribbing",0.0,0.0,0,0
2019-11-07 14:48:00,Rich people have huge capital gains and dividends... it wouldn't hurt the middle class. nearly as much,,0.0,0,0
2019-11-07 14:45:00,"You must watch $ADBE. If this one breaks out, the cloud stocks will be kings!",0.0,0.0,0,0
2019-11-07 14:38:00,Happy Birthday @chrismortensen,,,0,0
2019-11-07 14:36:00,great memory!,,0.0,0,0
2019-11-07 14:06:00,"I spend a huge amount of time in Mexico-i am aware of it--but we are not involved in a trade war with Mexico,",0.0,,0,0
2019-11-07 11:28:00,You better show me where they went. I have done a five city tour of Mexico and nothing's coming from here..,0.0,,0,0
2019-11-07 11:27:00,How about just closing the loopholes? That will get much more money.. And changing the capital gains tax which is also more efficient..,0.0,,0,0
2019-11-07 11:26:00,"Of course it is. But so was Ping Pong. Hit the google box, mister",0.0,,0,0
2019-11-07 10:40:00,"Sunshine you gotta get more focused. The U.S. took tariffs up huge and is putting more on. That's the status until China truly blinks which they will, although Mainstream media will never admit to that",0.0,0.0,0,0
2019-11-07 10:39:00,Now getting positive news on banned poultry imports. China hitting all of the right buttons,0.0,,0,0
2019-11-07 09:30:00,"Really interesting, Sparky, about how you could be such a knucklehead. While i do not think a billionaires tax is the best way to get money for the treasury, i don't think you will find me indignant. It's one way, not the best way...That's all",0.0,0.0,0,0
2019-11-07 09:28:00,The talks are now serious: China gave the death sentence (with a 2 year stay) to a fentanyl smuggler and handed down two life sentences to his collaborators.. I have been waiting to see this for months. It is here  A Navarro must do,0.0,0.0,0,0
2019-11-07 03:08:00,It's been a long day but you just made it a great one... thanks so much!,0.0,,0,0
2019-11-07 00:45:00,"You have game. Get this, he played at Harvard soon before he died",0.0,,0,0
2019-11-07 00:44:00,The My Favorite Things live from Newport Jazz was mine..,0.0,,0,0
2019-11-07 00:44:00,"Love Lafayette,.. Alons a Lafayette!
Lived there for a month, one of the best of my life.. Gluttony and non-stop dancing..",0.0,,0,0
2019-11-07 00:42:00,"I was confused, too. What was he getting at. Something about mergers? Lyft better than Uber? Hub and Spoke?",0.0,0.0,0,0
2019-11-06 22:51:00,North Philly's own,0.0,,0,0
2019-11-06 20:29:00,I don't remember...  you are confusing me with someone else perhaps?,0.0,,0,0
2019-11-06 20:14:00,Jordan Matthews available everywhere. Let's talk #FF and stocks at @BullMktFantasy tomorrow at 10:45,0.0,,0,0
2019-11-06 18:48:00,Quick piece on the issue of China trade,0.0,,0,0
2019-11-06 18:47:00,I don't. i continue to say it's not as easy as 1-2-3,0.0,,0,0
2019-11-06 09:56:00,"thanks, man, the long knives were out again!!",0.0,0.0,0,0
2019-11-06 00:28:00,thank you.. tough show. but you have to be tough when you have a Twilio.. Not about friends...,0.0,0.0,0,0
2019-11-06 00:17:00,"Yeah, not happy.. but i am going to do another deep dive tomorrow-- $TWLO with my team",0.0,0.0,0,0
2019-11-06 00:15:00,We know they have corrupted the whole process of a stock market..,0.0,,0,0
2019-11-05 14:50:00,"Really interesting level of negativity to my ""work"" today. I didn't go to college to get stupid though. Word to those who think i am not helpful: tell me how to be more helpful, but hectoring won't do it.  And if you hate me why waste time watching me?",0.0,0.0,0,0
2019-11-05 14:49:00,"I know Peter for 40 years. i know the other side for sure, too. We owe it to you to know and report as best as we can...",,0.0,0,0
2019-11-05 14:47:00,Do you think we want to talk politics? But if we ignore it we do the viewers a disservice,0.0,,0,0
2019-11-05 14:45:00,I had no love for Tatum. The book was scary. But remember just because i mention something does NOT mean i endorse it.,0.0,,0,0
2019-11-05 12:34:00,Boeing--Calhoun is so strong..,0.0,0.0,0,0
2019-11-05 10:39:00,i can no longer recommend any oil and gas mlpsl,0.0,0.0,0,0
2019-11-05 08:59:00,We have thought it was good and after that last quarter we knew Spotify was great!,0.0,,0,0
2019-11-05 08:58:00,"I suggested this idea. Remember, Apple doesn't like to make acquisitions. They can built pretty much anything...",0.0,,0,0
2019-11-05 08:57:00,Looking at a week with  six byes ... you need help: Come to  @BullMktFantasy and Bill Enright and i will help you..  #FF line-up surgeons!,0.0,0.0,0,0
2019-11-04 22:16:00,"Yep, just to appease me. I got the power!!!",0.0,0.0,0,0
2019-11-04 22:16:00,thanks Bob!!,0.0,,0,0
2019-11-04 21:24:00,we had a good feel for that Adobe analyst meeting!!! WOW,0.0,,0,0
2019-11-04 21:07:00,Why did the chorus say sell $AMD again? What was so negative about it?,0.0,,0,0
2019-11-04 21:06:00,Anyone ridden an OJO???,0.0,0.0,0,0
2019-11-04 17:20:00,$BP is the cheapest major. But remember that oil rallies have been short lived unless the Saudis stop pumping,0.0,,0,0
2019-11-04 16:08:00,"IMHO fraud has been a part of real life on Wall Street for ages,You can't rule it out; but you can't predict it. Fraud is not game-able.",0.0,,0,0
