time,content,comments,retweets,quotes,hearts
2011-07-10 16:33:00,The presumption that Murdoch gets BKyB anyway and $T gets T-Mobile  shows the regulatory  process as a sham in both countries,0.0,,0.0,0
2011-07-09 20:01:00,Thanks so much for everyone's support. What would make a perfect birthday present for Pop would be a Cliff Lee win against Atlanta!,0.0,,0.0,0
2011-07-09 20:01:00,Sorry i have been so out of pocket but i had to get Pop all settled and his apartment just right for him. Took a week!!! Back Monday!!,0.0,,0.0,0
2011-07-09 20:00:00,Celebrating Pop's 89th birthday at his apartment!  So glad he's home!!!!!,0.0,,0.0,0
2011-07-02 18:00:00,I hope everyone here has a great fourth!!!!!!!!!!!!,0.0,,0.0,0
2011-07-02 17:56:00,You can tell when things are better when you are watching Phils play Jays with Pop at home!!!!,0.0,,0.0,0
2011-07-01 23:47:00,Note of thanks to all well-wishers. We brought Pop home from the hospital after four weeks and he is doing great! Thanks to all here!,0.0,,0.0,0
2011-07-01 20:53:00,if $GOOG buys Hulu it could be a powerful force in TV instantly....,0.0,,0.0,0
2011-07-01 20:45:00,Google Headed for Patent Showdown - http://ow.ly/5v2K6,0.0,,0.0,0
2011-07-01 20:00:00,5 Dumbest Things on Wall Street - http://ow.ly/5v2GR,0.0,,0.0,0
2011-07-01 19:20:00,Possible Geithner Replacements - http://ow.ly/5v2DT,0.0,,0.0,0
2011-07-01 18:41:00,Strauss-Kahn Freed on Own Recognizance - http://ow.ly/5v2BK,0.0,,0.0,0
2011-07-01 17:26:00,$IBM shows the hazards of being short a stock because of the chart! Now it has broken out...,0.0,,,0
2011-07-01 17:10:00,Facebook's Sandberg on Short List To Replace Geithner - http://ow.ly/5uNdV,0.0,,0.0,0
2011-07-01 16:35:00,Pizza Dough Rising Force In 2012 Politics - http://ow.ly/5uNbd,0.0,,0.0,0
2011-07-01 16:00:00,right as rain - http://ow.ly/5uRip,0.0,,0.0,0
2011-07-01 15:35:00,The Next Big Thing In Biotech: Seattle Genetics - http://ow.ly/5uN8d,0.0,,0.0,0
2011-07-01 15:28:00,"Sorry, so out of pocket...oil down, cotton down, food down..growth up.. very very strong set of facts...",0.0,,0.0,0
2011-07-01 14:30:00,"10 Cool Cars Under $18,000 - http://ow.ly/5uN4W",0.0,,0.0,0
2011-07-01 03:57:00,I have seen Gasland and read the transcript. I do not favor drilling near water supplies.  I favor 100% disclosure of fracking chemicals.,0.0,,0.0,0
2011-07-01 00:27:00,"NY Times right now has terrific, balanced, non-ideological article about Cuomo and  fracking. Pros and cons. Well done. Just as it should be",0.0,,0.0,0
2011-06-30 23:37:00,"Nat gas is like democracy, the worst form of  fossil fuel, except for all of the others. That's all i am saying here....",0.0,,0.0,0
2011-06-30 23:36:00,"And remember , it is a risk -reward game. I wish coal were cleaner and nukes less dangerous and solar could power cars..",0.0,,0.0,0
2011-06-30 23:35:00,The fact that Cuomo has done the work on nat gas and concluded the rewards outweigh the risks is very heartening.,0.0,,0.0,0
2011-06-30 23:33:00,"Anyway, i find the series off-based.  I do fear it will be used by pro-coal forces. I call em the black -lung-no rainbow coalition...HA!",0.0,,0.0,0
2011-06-30 23:32:00,How can  Times be right about made up reserves if we are in a glut and we have no place to even store it. We flare it off because of that !,0.0,,0.0,0
2011-06-30 23:31:00,"Remember, i think that many nat gas stocks aren't that good because there is such an abundance of it. Times says that's untrue.",,,0.0,0
2011-06-30 23:30:00,I am simply saying the more i dig the more i want to write an article about the articles!!,,,0.0,0
2011-06-30 23:30:00,"Fed reserve adviser quoted by Times, Deborah Rogers, is listed as a goat cheese farmer in the bio the Dallas Fed put out. Not an authority",,,,0
2011-06-30 23:28:00,"$CHK internal doubter quoted in NY Times was a year out of school. I wish i had known that when i read about this ""smoking gun.""",0.0,,,0
2011-06-30 23:27:00,"The industry expert, Berman, the Times relies on said Haynesville would fizzle. It ended up being pretty fabulous. Not mentioned!",,,,0
2011-06-30 23:25:00,Electric cars plug into a coal-based system. I just want to be a skeptic of the skeptics.,0.0,,0.0,0
2011-06-30 23:24:00,I am pro domestic fuel sources. I think nuke post-Japan will be no go. I wish coal were cleaner. What does that leave for vehicles?,,,0.0,0
2011-06-30 23:20:00,Natural gas--no panacea. Should be drilled carefully. But it is abundant and dirt cheap and cleaner. All disputed by the Times. ALL OF IT!,0.0,,0.0,0
2011-06-30 23:17:00,"Plus, i don't read a lot of articles about the hazards of  coal mining  or the dangers of diesel.",,,0.0,0
2011-06-30 23:17:00,As a close reader of the topic i actually don't see many mainstream press articles giving the positives.,0.0,,,0
2011-06-30 23:16:00,"I understand that Ian Urbina from the NYTimes has more negatives about nat gas coming.  I get that. But, he presumes the positives",0.0,,0.0,0
2011-06-30 22:36:00,I like a lot of the stocks asked about here and will try to work them in to the show as best i can.. Glad people liked that coffee segment,,,,0
2011-06-30 22:36:00,I say lets say constructive.. It's much more fun and more in the spirit of this great meeting place.,0.0,,0.0,0
2011-06-30 21:43:00,$CELG is must-listen-to....,0.0,,0.0,0
2011-06-30 21:40:00,LivingSocial Eyeing IPO - http://ow.ly/5u6Fz,0.0,,0.0,0
2011-06-30 20:40:00,Restaurant Trends We Love and Hate - http://ow.ly/5u6Ct,0.0,,,0
2011-06-30 19:57:00,"Guys, i urge many of you to go to www.thestreet.com and look in the Mad Money archives about stocks you  ask about here. Many answered!",0.0,,0.0,0
2011-06-30 19:55:00,Why Wal-Mart's Gas Cuts Won't Matter - http://ow.ly/5u5Vv,0.0,,0.0,0
2011-06-30 19:35:00,Spending Sins That Will Put You in Debt - http://ow.ly/5u5Sa,0.0,,0.0,0
2011-06-30 19:34:00,What a smokin hot market. The rails. The machineries. the apparels--cotton getting killed.. Shorts are smoked here,0.0,,0.0,0
2011-06-30 19:24:00,$CELG is one of the best performing stocks of all time. Is it going to continue to perform? Watch my interview with the ceo tonight!,0.0,,0.0,0
2011-06-30 18:55:00,Stocks for a Relevant U.S.A. - http://ow.ly/5u3rw,0.0,,0.0,0
2011-06-30 18:20:00,#1 Issue Is the Debt Ceiling - http://ow.ly/5u0a4,0.0,,0.0,0
2011-06-30 17:40:00,#1 Coffee Stock - http://ow.ly/5u028,0.0,,0.0,0
2011-06-30 17:05:00,Housing Can't Bottom Without Jobs - http://ow.ly/5tZXH,0.0,,0.0,0
2011-06-30 16:35:00,Smartphones now tops among new buyers - http://ow.ly/5tXa5,0.0,,0.0,0
2011-06-30 16:05:00,Why Bank Of America Is Still In The Penalty Box - http://ow.ly/5tQ5e,0.0,,0.0,0
2011-06-30 15:55:00,I think the Bosox-Phils is NOT a prelude/preview b/c if Phils keep winning it will be the  Yanks in the series!  see you at 1:05 --mlb.com,0.0,,0.0,0
2011-06-30 15:30:00,CEOs Who Became 'Job Killers' - http://ow.ly/5tPMi,0.0,,0.0,0
2011-06-30 15:00:00,Companies That Are Potential Buyout Targets - http://ow.ly/5tPof,0.0,,0.0,0
2011-06-30 14:25:00,Successful Immigrant Entrepreneurs - http://ow.ly/5tPlp,0.0,,0.0,0
2011-06-30 13:40:00,Tools Left in Bernanke's Toolbox as QE2 Ends - http://ow.ly/5tPi8,0.0,,0.0,0
2011-06-30 12:14:00,China? Will they pay for our profligacy? That's the issue on Morning Joe--Mark Halperin making good points on progress,0.0,,0.0,0
2011-06-30 11:53:00,Medicare must be reined in over time... Has to .. has to....Must be on the  table...,0.0,,0.0,0
2011-06-30 11:38:00,I like this German bank deal with Greece. Germany continues to lead the world in responsibility and commonsense,0.0,,0.0,0
2011-06-30 11:30:00,"Morning Joe just ramping here. Joe and Mika as usual, just fabulous. Smartest show on TV by a mile!!!!",0.0,,0.0,0
2011-06-30 10:05:00,"Dial me in on Morning Joe, starting about an hour from now. 7 a.m.  We will mix it up on debt ceiling, jobs, money and politics.",0.0,,0.0,0
2011-06-30 08:21:00,It is incredible how all of the bears have just disappeared. Seems a little too pat to me...,0.0,,0.0,0
2011-06-29 21:19:00,WILD! - http://ow.ly/5tnhM,0.0,,0.0,0
2011-06-29 21:00:00,A Checklist for Quitting Your Job - http://ow.ly/5t667,0.0,,0.0,0
2011-06-29 20:47:00,Working on Coffee Wars now!!,0.0,,0.0,0
2011-06-29 20:27:00,$WPRT is a very compelling story.. although it has moved a great deal...,0.0,,0.0,0
2011-06-29 20:10:00,Lynn Tilton's Private-Equity Outlook - http://ow.ly/5t63m,0.0,,0.0,0
2011-06-29 19:56:00,We settle the coffee wars tonight on Mad Money,0.0,,0.0,0
2011-06-29 19:44:00,"If you are ""playing"" $ZAGG you are playing the Iomega game and you need Herb on CNBC!",0.0,,0.0,0
2011-06-29 19:30:00,Top Vehicles Turn Greener - http://ow.ly/5t60A,0.0,,0.0,0
2011-06-29 19:13:00,"Those journalists among you who know Jill Abramson will understand my insistence that there is no one in her league,..Anywhere.",,,0.0,0
2011-06-29 19:10:00,Herb's been zigging on this $ZAGG and he's been right. @Herbgreenberg,0.0,,,0
2011-06-29 18:50:00,Times Editor Aims to Keep Staff on Board - http://ow.ly/5t5WM,0.0,,,0
2011-06-29 18:15:00,Greece Shows That Banks Need to Raise Capital - http://ow.ly/5t5sC,0.0,,0.0,0
2011-06-29 17:35:00,Bank of America's Deceit - http://ow.ly/5sYtY,0.0,,0.0,0
2011-06-29 16:55:00,New York Times Declares Natural Gas a Loser and Coal a Winner - http://ow.ly/5sYq2,0.0,,0.0,0
2011-06-29 16:10:00,Watch Banks on Greece - http://ow.ly/5sYa0,0.0,,0.0,0
2011-06-29 14:55:00,Biotech Data Mining Comes Up Empty - http://ow.ly/5sS1m,0.0,,0.0,0
2011-06-29 14:10:00,Ways to Make Every Inch of Property Pay Off - http://ow.ly/5sRZw,0.0,,0.0,0
2011-06-29 13:30:00,Don't be fooled: Office 365 is basically useless on mobile  - http://ow.ly/5sRF6,0.0,,0.0,0
2011-06-29 13:29:00,"Okay, everyone, coffee wars is tonight on Mad Money....",0.0,,0.0,0
2011-06-29 12:59:00,PATHETIC! - http://ow.ly/5sRCU,0.0,,0.0,0
2011-06-29 12:30:00,"Alot of you always asking what is ""my trust"" or ""my portfolio"" or ""aap"". Here is some info & how to check it out for free http://th.st/5sQ7s",0.0,,0.0,0
2011-06-29 10:40:00,I believed $BAC when they said they would fight these claims. Sometimes you just get had,0.0,,0.0,0
2011-06-29 09:23:00,The best banks are $PNC and $USB. My trust owns them. I wasn't able to sell $BAC when it was higher because i was restricted,0.0,,0.0,0
2011-06-29 09:21:00,Bottom line: $BAC--countrywide was just so horrible that it should have wiped out $BAC. Now too late to sell. But it is awful,0.0,,0.0,0
2011-06-29 09:20:00,"$BAC has stuck again. Honestly, as someone who has this stock in its trust, i am embarrassed by these guys.",0.0,,,0
2011-06-29 09:19:00,$BAC coming in now as people realize there's better things to do with the money than pay out whom you told us you wouldn't pay.. Has again!,0.0,,,0
2011-06-29 08:49:00,$BAC ignites a rally with a $8.5 billion settlement where some said it would be $30 billion and other said $3 billion.. And people cheer!,0.0,,,0
2011-06-29 01:47:00,Thank you Cliff Lee and goodnight!,0.0,,0.0,0
2011-06-29 01:18:00,"And, of course, congratulations to CNBC's own Scott Cohn for his award-winning Remington must-see documentary!",0.0,,0.0,0
2011-06-29 01:17:00,I wish people here really knew how amazing so many of the business journalists are.  Just consistently special,0.0,,0.0,0
2011-06-29 01:16:00,Congratulations to all the amazing Loeb award winners tonight. and to Tyler Mathisen who did such a great job as host.  Great night!!,0.0,,0.0,0
2011-06-28 22:53:00,The idea that these companies in nat gas are hyping their holdings is a little far-fetched. There's too much of it. That's the issue,0.0,,0.0,0
2011-06-28 22:51:00,Most of the emails were before the big finds. we discovered tonight that the smoking gun from $CHK was from a kid who just got there!!,0.0,,0.0,0
2011-06-28 21:01:00,Do you think the New York Times is off-base in its criticism of the nat gas industry? then turn into see $CHK tonight on Mad Money!!,0.0,,0.0,0
2011-06-28 20:30:00,Fourth of July Products - http://ow.ly/5scBg,0.0,,,0
2011-06-28 20:06:00,Aubrey McClendon interview tonight--$CHK--versus NY Times story is a MUST MUST watch!,0.0,,0.0,0
2011-06-28 19:40:00,Bachmann Blitzes Media - http://ow.ly/5scyL,0.0,,0.0,0
2011-06-28 18:56:00,time for those who pilloried me here for liking $IBM to step up and be accounted for.,0.0,,0.0,0
2011-06-28 18:55:00,iPhone Rumors; Facebook Hires Hacker - http://ow.ly/5s6bs,0.0,,0.0,0
2011-06-28 18:10:00,Safest Places to Get a Credit Card - http://ow.ly/5s66O,0.0,,0.0,0
2011-06-28 17:30:00,#1 Oil Services Stock - http://ow.ly/5s5bz,0.0,,0.0,0
2011-06-28 16:45:00,Get Perspective on Greece - http://ow.ly/5s58J,0.0,,0.0,0
2011-06-28 16:00:00,#1 Lesson From Nike - http://ow.ly/5s55j,0.0,,0.0,0
2011-06-28 15:25:00,Crime Does Pay... Here's How - http://ow.ly/5rUIK,0.0,,0.0,0
2011-06-28 14:35:00,Best Phones Doomed to be Collectible - http://ow.ly/5rUFY,0.0,,0.0,0
2011-06-28 13:50:00,Cheap Biotech Stocks That Could Soar - http://ow.ly/5rUE2,0.0,,0.0,0
2011-06-28 13:07:00,Hiding Behind Luxury - http://ow.ly/5rUAi,0.0,,0.0,0
2011-06-28 08:19:00,One day wonder people will be thrilled to see the anemic futures this morning ..,0.0,,0.0,0
2011-06-27 21:21:00,"Strong show tonight-restaurants, tobacco, DIVIDENDS!",0.0,,0.0,0
2011-06-27 20:35:00,Apple: Morgan Stanley Issues ‘Tactical Buy’ On Valuation - http://onforb.es/j2roFm,0.0,,0.0,0
2011-06-27 20:00:00,Americans Happier in the Recession - http://bit.ly/jGlkkL,0.0,,0.0,0
2011-06-27 19:20:00,Ways to Save on Car Repairs - http://bit.ly/kv8sC4,0.0,,0.0,0
2011-06-27 18:40:00,Sites for Making Money on Used Stuff - http://bit.ly/lLgcO8,0.0,,0.0,0
2011-06-27 18:00:00,Rocket Stocks to Grab Gains in July - http://bit.ly/iw4eGw,0.0,,0.0,0
2011-06-27 17:25:00,Believe in IBM - http://bit.ly/lJgcsA,0.0,,0.0,0
2011-06-27 16:40:00,Stock Strategy for Q3 - http://bit.ly/ilOeJb,0.0,,0.0,0
2011-06-27 15:15:00,Things You Didn't Know You Signed - http://bit.ly/kacu8u,0.0,,0.0,0
2011-06-27 14:30:00,June Auto Sales: Pickups to Pick Up - http://bit.ly/iOtPuC,0.0,,,0
2011-06-27 14:22:00,nat gas stocks are good if they are mlp-oriented.,0.0,,0.0,0
2011-06-27 13:52:00,Best-Performing S&P 500 Stocks of 2011 - http://bit.ly/ledUhP,0.0,,0.0,0
2011-06-27 08:57:00,"NY Times piece on nat gas seems odd--$XOM and $CVX would be the victims of this ""ponzi scheme"" Article seems offbase",0.0,,0.0,0
2011-06-26 20:29:00,Back from Philly seeing Pop who sends his best to all of the welllwishers. We are hoping after 4 weeks in hospital he might come home soon!,0.0,,0.0,0
2011-06-25 02:48:00,"The Week that Was is my favorite, too! Tim Dewald does it for us. He's the best!! He's on our great staff...",0.0,,0.0,0
2011-06-24 22:04:00,I used to be cool!,0.0,,0.0,0
2011-06-24 22:02:00,"Show beginning--better go watch!!! Man, now i have requests for Lead Zeppelin--next  we will be playing name it and claim it!",0.0,,,0
2011-06-24 21:45:00,i didn' t know Metallica would be such a hit with the Twitter community!!! Maybe i won't make it my last!,0.0,,,0
2011-06-24 21:23:00,You will like tonight's show. A good spec and a nice old line pick...Solid show,0.0,,0.0,0
2011-06-24 19:25:00,5 Dumbest Things on Wall Street - http://ow.ly/5pGUz,0.0,,0.0,0
2011-06-24 18:21:00,Stop Trading Coming Up with The fabulous Mandy Drury!!! Last of the week...,0.0,,0.0,0
2011-06-24 18:10:00,Wal-Mart Court Win Is Right Call: Poll - http://ow.ly/5pGRO,0.0,,0.0,0
2011-06-24 17:05:00,Radient Pharma: Delisting Adds to Woes - http://ow.ly/5pGPe,,,0.0,0
2011-06-24 16:15:00,Best Credit Cards for Major Phases of Life - http://th.st/5pvLB,0.0,,0.0,0
2011-06-24 15:35:00,"'Sober' Rum, Googling and Amazon Diversity - http://th.st/5pvIw",,,0.0,0
2011-06-24 14:55:00,New ETF tool! - http://th.st/5pvEQ,0.0,,0.0,0
2011-06-24 14:15:00,The Next Big Thing In Biotech - http://th.st/5pvBF,0.0,,0.0,0
2011-06-24 13:30:00,Relics of the '80s That Aren't Coming Back! - http://th.st/5pvyO,0.0,,0.0,0
2011-06-24 09:57:00,Set-up still looks good because oil is not rallying...,0.0,,0.0,0
2011-06-24 02:04:00,Can't watch any more of this Phillies game. Too painful... back to work...,0.0,,0.0,0
2011-06-23 20:15:00,Maximize Your Airline Miles - http://th.st/5oQtU,0.0,,0.0,0
2011-06-23 19:30:00,How to Safeguard Your Passwords - http://th.st/5oQqY,0.0,,0.0,0
2011-06-23 18:45:00,Epic European Golf Getaways - http://th.st/5oQoC,0.0,,0.0,0
2011-06-23 17:20:00,Dissecting Bernanke - http://th.st/5oLOd,0.0,,0.0,0
2011-06-23 16:45:00,Selloff Is a Buying Opportunity - http://th.st/5oLLg,0.0,,0.0,0
2011-06-23 15:30:00,"For the record, buying for my charitable trust right here. Had huge cash position because have been bearish..Consumers  of oil being bought",0.0,,0.0,0
2011-06-23 15:30:00,Love it! @AnneKreamer's book on emotion in workplace! - http://bit.ly/lrmtu2,0.0,,0.0,0
2011-06-23 15:25:00,I appreciate all defenses of me. But as far as telling people here what i am  going to do on my show --nope you have to wait and watch!!!!,0.0,,0.0,0
2011-06-23 15:23:00,"Man, i dont know what this links currently unavailable stuff is about-maybe $aapl  v. $adbe? they come up fine for me, sorry!",0.0,,,0
2011-06-23 14:55:00,Expect Slow Growth in Q3/Q4 2011 - http://th.st/5oE2p,0.0,,0.0,0
2011-06-23 14:25:00,Wow everyone thinking oil down is bad for everything. They just looking at screen,0.0,,0.0,0
2011-06-23 14:15:00,Obama's CTO Wants to 'Liberate' Data - http://th.st/5oDYB,0.0,,0.0,0
2011-06-23 14:09:00,I have said over and over again that they should open the spigot --cant get negative now. that's stupid!!,0.0,,,0
2011-06-23 14:08:00,I am telling people on www.RealMoney.com to buy the consumers or oil and related names right now...,0.0,,0.0,0
2011-06-23 13:35:00,Last-Minute Fourth of July Travel Deals?  - http://th.st/5oDIn,0.0,,,0
2011-06-23 11:25:00,i always feel i have to remind people that oil down huge is an unmitigated positive if you care about corporate earnings.,0.0,,0.0,0
2011-06-23 07:59:00,ShockerL i wake up to Trichet warning us about banks and their sovereign exposure.  Is it really a brand new day?,0.0,,0.0,0
2011-06-23 02:35:00,"thank you Cliff Lee, you are the best!!  Good night all!!!",0.0,,0.0,0
2011-06-23 01:06:00,I don't want to hobble the banks but i used to be a salesperson and $GS never let me do the stuff they do now at these firms,0.0,,0.0,0
2011-06-23 01:06:00,"Market's not so hot, but JROLL from the Phils is HOT as a pistol!",0.0,,0.0,0
2011-06-22 23:34:00,That $JPM story is ridiculous about what happened with their CDO. They got off real easy.,0.0,,0.0,0
2011-06-22 22:40:00,crowd getting rowdy here. I give a big speech today about how bearish i am and say it tonight and i getting trashed for being a bull!!,0.0,,0.0,0
2011-06-22 22:34:00,i take the banks to task on the second half of tonight's show....,0.0,,0.0,0
2011-06-22 20:55:00,Stupid Fee Alert: $5 to Print a Boarding Pass - http://th.st/5nXYd,0.0,,0.0,0
2011-06-22 20:10:00,Airlines Flying Jumbo With A380 - http://th.st/5nXWl,0.0,,0.0,0
2011-06-22 19:35:00,Potential Bidders for Hulu - http://th.st/5nXTS,0.0,,0.0,0
2011-06-22 19:00:00,Coke vs Goldman - http://th.st/5nXQB,0.0,,0.0,0
2011-06-22 18:30:00,Not Everything Deserves to Be Traded - http://th.st/5nWYi,0.0,,,0
2011-06-22 18:00:00,Big Business Gets New Friend: the Courts - http://th.st/5nMTN,0.0,,0.0,0
2011-06-22 17:20:00,5 Most Overpriced Used Cars of 2011 - http://th.st/5nMQD,0.0,,0.0,0
2011-06-22 16:40:00,JetBlue: First U.S. Carrier to Step Up in Paris - http://th.st/5nMNh,0.0,,,0
2011-06-22 16:05:00,Want To Own A Fitness Club Franchise? - http://th.st/5nMJP,0.0,,0.0,0
2011-06-22 13:45:00,#etradewebcast to join the discussion! http://bit.ly/gC2eKB,0.0,,0.0,0
2011-06-22 12:40:00,We get longer term treasury debt issuance we eliminate liquidity squeeze down road. So smart ...,0.0,,,0
2011-06-22 11:45:00,On E*TRADE webcast in two hours…. http://bit.ly/gC2eKB,0.0,,,0
2011-06-22 08:58:00,So now the world series of stocks moves back to the states with Bernanke ... play it to the hilt....i gues....,0.0,,0.0,0
2011-06-22 01:22:00,Has it  occurred to people that the banks keep paying penalties and big bonuses to their execs? what's wrong with this picture?,0.0,,0.0,0
2011-06-21 21:00:00,Behind the Rise of Women in the Work Force -  http://th.st/5n49h,0.0,,0.0,0
2011-06-21 20:10:00,Spectrum's Fusilev Supply Edge Easing - http://th.st/5n43S,0.0,,0.0,0
2011-06-21 19:42:00,$UNIS on tonight's Mad Money.. Controversial as all get out.,0.0,,0.0,0
2011-06-21 19:30:00,What Is Next on Hackers' Hit Lists - http://th.st/5n41f,0.0,,0.0,0
2011-06-21 18:55:00,China Fraud Plot Thickens With Fake SEC Suit - http://th.st/5n3Zh,0.0,,0.0,0
2011-06-21 18:20:00,No Choice But to Play Pessimism Game - http://th.st/5mYMa,0.0,,0.0,0
2011-06-21 17:45:00,Natural Gas Is a Dud - http://th.st/5mTko,0.0,,0.0,0
2011-06-21 17:00:00,Top Dividend Stocks - http://th.st/5mTgl,0.0,,0.0,0
2011-06-21 16:25:00,Don't Trust This Rally - http://th.st/5mTd5,0.0,,0.0,0
2011-06-21 15:45:00,Giving trading insights at @ETRADEfinancial event tomorrow morning….watch online - http://bit.ly/kg4jg2,0.0,,0.0,0
2011-06-21 15:10:00,What Will Weiner Do?  - http://th.st/5mJ5D,0.0,,0.0,0
2011-06-21 14:40:00,5 Most Overpriced New Cars of 2011 - http://th.st/5mJ27,0.0,,0.0,0
2011-06-21 14:00:00,Meet The New James Bond - http://th.st/5mIYE,0.0,,,0
2011-06-21 13:17:00,5 Ways ICANN's Net Names .Rock - http://th.st/5mIW5,0.0,,,0
2011-06-21 09:44:00,"RT @preisocrates: “@jimcramer: Great book! - http://th.st/5lIBJ” - Agree...Yep, i wish i had it when i was running my company....",0.0,,0.0,0
2011-06-20 21:30:00,Thanks for all of those who have thought about Anne Kreamer’s book that has a chapter about me in another time - http://bit.ly/jwa4Nx,0.0,,0.0,0
2011-06-20 20:30:00,Safest Cars on the Road - http://th.st/5lYJs,0.0,,0.0,0
2011-06-20 19:54:00,you will want to watch this interview with $LNG. we will find out about our exporting our own nat gas....Can you believe it?,0.0,,,0
2011-06-20 19:50:00,How Ron Paul Would Fix the Economy - http://th.st/5lYGn,0.0,,0.0,0
2011-06-20 19:10:00,Wal-Mart Wins in Sex Bias Case - http://th.st/5lYBL,0.0,,0.0,0
2011-06-20 18:30:00,Stocks Worth Buying in This Shaky Market - http://th.st/5lYxw,0.0,,0.0,0
2011-06-20 17:50:00,Stock Wish List - http://th.st/5lV3K,0.0,,0.0,0
2011-06-20 17:10:00,My Wish For the Fed - http://th.st/5lTmX,0.0,,0.0,0
2011-06-20 16:30:00,Safe-Haven Stocks - http://th.st/5lT3X,0.0,,0.0,0
2011-06-20 15:55:00,Most Convenient Cities in America - http://th.st/5lJxh,0.0,,0.0,0
2011-06-20 15:10:00,World Is Ending -- Time to Buy Stocks - http://th.st/5lJtM,0.0,,0.0,0
2011-06-20 14:35:00,A Busy Week for Six Biotech Stocks - http://th.st/5lJkx,0.0,,0.0,0
2011-06-20 13:55:00,Great book! - http://th.st/5lIBJ,0.0,,0.0,0
2011-06-20 13:20:00,Investing in Human Rights - http://th.st/5lJgJ,0.0,,0.0,0
2011-06-20 10:09:00,Another day where the futures should be down much more... Unless we are decoupling which i find hard to believe....,0.0,,0.0,0
2011-06-20 02:00:00,And it was a great father's day.  Cause i was with my Pop! And still got the presents from the kids!!!,0.0,,0.0,0
2011-06-20 01:58:00,All hardball out of Europe so far. Sure thought the futures would be weaker off it...Must be some deal in the offing!!,0.0,,0.0,0
2011-06-19 19:47:00,"Looking for some new stocks for next week. taking a break from father's day, son day, and all the rest that goes with this nice day!",0.0,,0.0,0
2011-06-18 19:54:00,"With Pop, he doing some good physical rehab at Penn. Fingers crossed and thanks so so much for your nice words here!",0.0,,0.0,0
2011-06-18 04:18:00,"Hope you all liked the show!!  Just finished watching it with Pop in Philadelphia. He loved it!! He feeling better, thanks!!",0.0,,0.0,0
2011-06-17 21:30:00,.@AnneKreamer on @charlierose! - love her book - http://ow.ly/5kl1g,0.0,,0.0,0
2011-06-17 20:20:00,Great opportunity to see me speak next week put on by @ETRADEfinancial - http://bit.ly/jowxi1,0.0,,0.0,0
2011-06-17 20:10:00,5 Dumbest Things on Wall Street - http://ow.ly/5knHj,0.0,,0.0,0
2011-06-17 19:57:00,Been foolin with this Ancestry.com site. It's a blast!!!  Will be on Family Affair Mad Money Special tonight!!!,0.0,,0.0,0
2011-06-17 19:10:00,Great Cities to Become a Landlord In 2011 - http://ow.ly/5knDE,0.0,,0.0,0
2011-06-17 18:10:00,Renting Post-Recession: What to Know - http://ow.ly/5knB2,0.0,,0.0,0
2011-06-17 17:20:00,"Love @AnneKreamer's book: ""It’s Always Personal, Emotion in the New Workplace"" ...her NYtimes article also here -  http://ow.ly/5kkEl",0.0,,0.0,0
2011-06-17 16:59:00,The Next Big Thing In Biotech: Pain Therapeutics - http://ow.ly/5knyn,0.0,,0.0,0
2011-06-17 16:02:00,"Groupon: The Good, Bad and Ugly - http://ow.ly/5k92U",0.0,,0.0,0
2011-06-17 14:20:00,Over-the-Top Product Placements - http://ow.ly/5k8Ro,0.0,,0.0,0
2011-06-17 13:49:00,"Well-wishing  people, Pop doing well, but will not be able to make the Family Affair live audience show tonight. :(",0.0,,0.0,0
2011-06-17 13:35:00,Federal Reserve is Like a Drug Addict: Ron Paul - http://ow.ly/5k8P8,0.0,,0.0,0
2011-06-17 09:15:00,"Don't forget, tonight is our ""Family Affair"" show where we have people in the audience. Show is usually done without guests.!! Fathers day!",0.0,,0.0,0
2011-06-17 09:13:00,They are cracking this oil but good. Still sticking by $90 target.....,0.0,,0.0,0
2011-06-16 20:55:00,What Armageddon Could Look Like - http://ow.ly/5jwJF,0.0,,0.0,0
2011-06-16 20:15:00,Vintage Stocks Worth a Fortune - http://ow.ly/5jqKT,0.0,,0.0,0
2011-06-16 19:50:00,Tech Firms for the Next 100 Years - http://ow.ly/5jqHK,0.0,,0.0,0
2011-06-16 19:05:00,'Green Lantern' Takes On 'Captain America' - http://ow.ly/5jqFY,0.0,,0.0,0
2011-06-16 18:30:00,A Free Father's Day: How to Do It - http://ow.ly/5jqz4,0.0,,0.0,0
2011-06-16 18:01:00,Hack Into These Net Security Stocks - http://ow.ly/5jqwn,0.0,,0.0,0
2011-06-16 17:25:00,I Hate Research in Motion - http://ow.ly/5jqpd,0.0,,0.0,0
2011-06-16 16:55:00,Mad Money Recap: Treehouse Foods - http://ow.ly/5jqhl,0.0,,,0
2011-06-16 16:22:00,Another Lehman Moment? - http://ow.ly/5jq9R,0.0,,0.0,0
2011-06-16 15:30:00,How Can a Company Innovate for 100 Years? - http://ow.ly/5jfVu,0.0,,0.0,0
2011-06-16 14:05:00,How and Why to Swing a Golf Course Deal - http://ow.ly/5jfOz,0.0,,0.0,0
2011-06-16 13:11:00,MY VIEW - http://ow.ly/5jcYK,0.0,,0.0,0
2011-06-16 12:33:00,"I will be laying out the disaster scenario i do not think will occur but so many do, they can read it and act and weep--realmoney.com",0.0,,0.0,0
2011-06-16 10:34:00,Thanks again to all well wishers. I am on a mission to have everyone do the right thing on Father's Day!!!,0.0,,0.0,0
2011-06-16 10:31:00,Banks remain extremely high risk here. Tech needs maximum caution here...,0.0,,0.0,0
