time,content,comments,retweets,quotes,hearts
2010-08-27 20:58:00,A billion to launch Windows Phone 7? @zdnet http://ow.ly/2vXCo,0.0,,0.0,0
2010-08-27 20:50:00,5 dumbest things on Wall Street this week -- http://ow.ly/2vRAH,0.0,,,0
2010-08-27 20:05:00,"Cash-in refinancing can work out well, says @mainstr http://ow.ly/2vRBJ",0.0,,0.0,0
2010-08-27 19:20:00,.@allthingsd say new ipod nanos to have no wheel? http://ow.ly/2vSKL,0.0,,0.0,0
2010-08-27 18:55:00,Intel shareholders gather their bearings -- @WSJ http://ow.ly/2vSsX,0.0,,0.0,0
2010-08-27 18:45:00,I agree! @appleinsider http://ow.ly/2vRjR,0.0,,0.0,0
2010-08-27 17:45:00,big banks look more like utilities companies these days (article by @LaurenLaCapra) -  http://ow.ly/2vRmQ,0.0,,0.0,0
2010-08-27 17:33:00,Interesting blog entry -- http://ow.ly/2vRjm Interpretation?  FDA’s getting more accommodating to companies—finally.,0.0,,,0
2010-08-27 12:55:00,if you oppose this administration on their policies or proclamations then you a become a sub-person to them…a subversive http://ow.ly/2vGhW,0.0,,0.0,0
2010-08-27 12:20:00,$APWR--first time i addressed endless Twitter hype on a name on Mad Money--first of many!!,,,,0
2010-08-27 10:48:00,$JCG conference call has me bummed. What the heck happened in July in this country ? Ouch!!,0.0,,0.0,0
2010-08-27 10:30:00,RT @TheStreet_Rtngs: Buy $PFE! -  http://bit.ly/bH1mwX,,,,0
2010-08-27 00:38:00,"View on housing--pent -up demand, again, shortage by 2012--not until then....",0.0,,0.0,0
2010-08-26 23:28:00,Cramer's 'Mad Money' Recap: Trading on Data Points (Update 2) http://ow.ly/18K3rK,0.0,,0.0,0
2010-08-26 22:58:00,"Just finishing up and going through the $JCG call--very very interesting and not all that negative...very insightful to consumer, must read",0.0,,0.0,0
2010-08-26 21:30:00,Philip Falcone investing in wireless broadband tech http://ow.ly/2vcu5,0.0,,0.0,0
2010-08-26 20:20:00,Could housing get bullish? http://ow.ly/2vcee,0.0,,0.0,0
2010-08-26 18:55:00,Top 5 hotel stocks over at @TheStreet_News http://ow.ly/2vbtz,0.0,,,0
2010-08-26 18:25:00,"at @barronsonline, arguement that weekly options contracts allow cost-effective short-term wagers http://ow.ly/2vco5",0.0,,,0
2010-08-26 17:10:00,recalls getting ridiculous -- http://ow.ly/2vbUY,,,,0
2010-08-26 16:48:00,Both Md and the Carolinas show improved job prospects http://ow.ly/2vgyt,0.0,,0.0,0
2010-08-26 16:34:00,Md. future expectations declined significantly in July http://ow.ly/2vfUM,,,,0
2010-08-26 15:47:00,great how-to feature on trading retail -- http://ow.ly/2vbmy,,,0.0,0
2010-08-26 14:55:00,"article on @wsj about the hindenberg omen guy (I don't believe in it, but important) --  http://ow.ly/2vbic",0.0,,,0
2010-08-26 13:08:00,"BTW, Obama most certainly didn't cause the crisis, and I supported health care and fin/reg but we need jobs--and i wont stop on this front",0.0,,0.0,0
2010-08-26 13:07:00,Good jobs number---at last.....,0.0,,,0
2010-08-26 11:16:00,Shocking to me that anyone here would think that the economic team of the president has done a good job creating jobs... if only true!,0.0,,0.0,0
2010-08-26 01:47:00,"That's it, i can't take it any more. This loss to the 'stros was devastating.",,,,0
2010-08-26 01:47:00,"That's it, i can't take it any more. This loss to the 'stros was devastating.",,,,0
2010-08-26 01:47:00,"That's it, i can't take it any more. This loss to the 'stros was devastating.",,,,0
2010-08-26 00:58:00,"We need more imagination to get jobs.. current plan not working.. I want it to, but it isn't.",0.0,,0.0,0
2010-08-26 00:05:00,recent housing data didn't disappoint - http://ow.ly/2uMRm,0.0,,0.0,0
2010-08-25 23:28:00,Cramer's 'Mad Money' Recap: Small Worries Plague Market (Update 3) http://ow.ly/18J6nQ,0.0,,0.0,0
2010-08-25 23:16:00,i have suggested numerous ideas about how to get public and private entities to work  together and do so every night.,0.0,,0.0,0
2010-08-25 23:01:00,"For all who think Obama's doing a good job on the economy, i urge you to recognize that things are NOT getting better!",0.0,,0.0,0
2010-08-25 20:25:00,Provocative -- http://ow.ly/2uLmW,0.0,,,0
2010-08-25 19:50:00,"-@DailyFinance looks at water companies, $AWK http://ow.ly/2uDNG",0.0,,0.0,0
2010-08-25 19:45:00,New product? A reason to buy? @barronsonline http://ow.ly/2uLkx,0.0,,0.0,0
2010-08-25 19:30:00,is there a lack of safe investments? http://ow.ly/2uCKn,0.0,,0.0,0
2010-08-25 19:10:00,"Article by me on Obama, and his blinders-- http://ow.ly/2uLiY",0.0,,0.0,0
2010-08-25 19:05:00,Article by me on Obama http://ow.ly/2uLaL,0.0,,,0
2010-08-25 18:45:00,"Dow trading at or below 10,000 creates some good accidental high yielders - http://ow.ly/2uEsE",0.0,,0.0,0
2010-08-25 18:35:00,Can Washington push mortgage refinancing from @barronsonline http://ow.ly/2uDot,0.0,,,0
2010-08-25 18:24:00,Readying myself for Stop Trading with Mandy!,,,0.0,0
2010-08-25 18:10:00,Not all bearish @bloombergnow http://ow.ly/2uz9O,,,,0
2010-08-25 18:05:00,$aapl to dominate tablet market til at LEAST 2012 @BarronsOnline -- http://ow.ly/2uEi4,0.0,,,0
2010-08-25 17:30:00,select gambling stocks make good long term investments - http://ow.ly/2uEvk,,,0.0,0
2010-08-25 17:18:00,I had fun being on with Andrea Mitchell with MSNBC as she has the best handle on what's happening in the economy of the mainstream press.,0.0,,0.0,0
2010-08-25 16:40:00,Amazing (via @cnet) -- http://ow.ly/2uE29,0.0,,0.0,0
2010-08-25 16:30:00,Nice small business story -- http://ow.ly/2uCHl,0.0,,,0
2010-08-25 16:20:00,great teen retail piece from @jpoggi http://ow.ly/2uETn,,,0.0,0
2010-08-25 16:10:00,Letterman knocks Obama -- http://ow.ly/2uDYx,0.0,,,0
2010-08-25 16:05:00,iTV to have ARM processor? http://ow.ly/2uyUC,,,,0
2010-08-25 15:47:00,Going on Andrea Mitchell's  great show between 1:30 and 2: 00 on MSNBC today,0.0,,0.0,0
2010-08-25 15:45:00,26% of mobile workers plan on getting ipads? @appleinsider http://ow.ly/2uyKS,0.0,,0.0,0
2010-08-25 15:19:00,does $msft need to raise it's dividend? http://ow.ly/2uCEU,0.0,,,0
2010-08-25 14:50:00,"""The end game here is to make it a very, very difficult and time-consuming regulatory process.” Truedat! http://ow.ly/2uyBU",0.0,,0.0,0
2010-08-25 14:30:00,commodity biz http://ow.ly/2uyzs,0.0,,0.0,0
2010-08-25 14:05:00,IMO this is a bad report @marketwatch http://ow.ly/2uxpl,0.0,,,0
2010-08-25 13:18:00,Putting the brakes on Obamacare? @WSJ http://ow.ly/2uxnk,0.0,,,0
2010-08-25 13:04:00,$C government mum on how far along... but what do you expect?,,,,0
2010-08-25 13:03:00,Has Obama declared war against the stock market or just a police action?,0.0,,0.0,0
2010-08-25 11:18:00,"Double dip--Just focus on jobs and dividends-no jobs no growth, no growth only dividends  will help...",0.0,,0.0,0
2010-08-25 10:25:00,RT @TheStreet_Rtngs: Buy $ASYS! - http://ow.ly/2ubT5,0.0,,0.0,0
2010-08-25 10:00:00,Off to the Today Show on a miserable Wednesday morning...,0.0,,,0
2010-08-25 00:40:00,two apple stores opening http://ow.ly/2udE3,0.0,,0.0,0
2010-08-24 23:26:00,Cramer's 'Mad Money' Recap: Obama Needs to Act (Update 1) http://ow.ly/18IaXL,0.0,,0.0,0
2010-08-24 22:57:00,People who are asking about individual stocks that are going down: unless there is a fat yield they are going to go down.,0.0,,0.0,0
2010-08-24 22:56:00,"Today Show tomorrow, first half hour, to talk about housing....jobs",0.0,,0.0,0
2010-08-24 21:05:00,don't be taken in by all these takeover talks @BarronsOnline -- http://ow.ly/2u3Q5,0.0,,0.0,0
2010-08-24 20:45:00,Truedat - campaign knives come out -- @politico http://ow.ly/2udrU,0.0,,,0
2010-08-24 20:40:00,Is this gridlock? http://ow.ly/2udKC,,,,0
2010-08-24 20:28:00,Something bad that everyone cares about @reviewjournal - http://ow.ly/2udo5,0.0,,,0
2010-08-24 20:00:00,time to move on from fannie and freddie @mainstr -- http://ow.ly/2u3Ku,0.0,,0.0,0
2010-08-24 19:48:00,Great job by Stephanie Link who works with me on www.cramerspicks.com,0.0,,,0
2010-08-24 19:19:00,$aapl patents published http://ow.ly/2ubd1,0.0,,0.0,0
2010-08-24 19:11:00,You look at views away from your own and it makes you stronger.. test your conviction...that's  what you do.,0.0,,0.0,0
2010-08-24 19:11:00,I tweet a lot of articles that challenge my thesis and make me think. That's how you invest well.,0.0,,0.0,0
2010-08-24 18:35:00,Could smartphone apps mean big business? http://ow.ly/2u3o3,0.0,,0.0,0
2010-08-24 18:27:00,9 blue chip stocks to dump immediately -- http://ow.ly/2u9wv,0.0,,0.0,0
2010-08-24 17:35:00,$wen looking up -- http://ow.ly/2u2mZ,,,0.0,0
2010-08-24 17:10:00,japan yen drives bear market @wsj - http://ow.ly/2u3XY,,,0.0,0
2010-08-24 15:30:00,Is it possible that $goog android has peaked? http://ow.ly/2u2jj,0.0,,0.0,0
2010-08-24 14:53:00,"oops. trying to get to Stewart Bradley cause he active tweeter (linebacker from Eagles) but they saying suspended""",,,,0
2010-08-24 14:46:00,Kass on Fast Money at the half; getting constructive on market. THIS IS VERY BIG!,0.0,,0.0,0
2010-08-24 14:05:00,....Verizon will not dictate terms to Jobs @venturebeat http://ow.ly/2tVr4,0.0,,0.0,0
2010-08-24 13:45:00,the dirty little secret about the $goog android @techrepublic http://ow.ly/2tVpU,0.0,,0.0,0
2010-08-24 12:55:00,$appl patents desktop touchscreen @nytimesbits http://ow.ly/2tVlP,0.0,,0.0,0
2010-08-24 12:33:00,Big gains for $appl @fortunemagazine http://ow.ly/2tVhQ,0.0,,0.0,0
2010-08-24 11:14:00,Joseph Stieglitz has been predicting a European collapse at a time when German GDP forecasts have gone from 1% to 3%,0.0,,0.0,0
2010-08-24 10:25:00,RT @TheStreet_Rtngs: downgraded $V to Hold from Buy - http://ow.ly/2tE9r,,,0.0,0
2010-08-24 08:40:00,"Wow, it is early but it looks like another nasty one.. The one we should have had yesterday...",0.0,,,0
2010-08-24 00:40:00,the battle over 3Par shows how just how desperate Hewlett Packard and Dell are...http://ow.ly/2ttXC,0.0,,0.0,0
2010-08-23 23:30:00,Cramer's 'Mad Money' Recap: How to Win Back Investors (Update 2) http://ow.ly/18HdQv,0.0,,,0
2010-08-23 22:36:00,"$MHS, a www.cramerspicks.com name telling a decent story.....",0.0,,,0
2010-08-23 20:45:00,index charts are awful - http://ow.ly/2ttRx,0.0,,,0
2010-08-23 20:25:00,threat of wall street job cuts @wsj http://ow.ly/2tqB8,0.0,,,0
2010-08-23 19:35:00,Tech stocks are the sickest they have been since 2001-2003...remarkable....,0.0,,0.0,0
2010-08-23 19:30:00,latest merger deals are a better way to spend corporate cash as opposed to share buybacks - http://ow.ly/2tsnz,0.0,,,0
2010-08-23 19:15:00,app could destroy satellite radio-- http://ow.ly/2tq7C,0.0,,0.0,0
2010-08-23 18:35:00,Vale would lose if it won Potash - http://ow.ly/2tsi3,0.0,,,0
2010-08-23 18:05:00,General Mills!...http://ow.ly/2tsd5,,,,0
2010-08-23 17:30:00,Morgan Stanley clients can get research on Ipad! @reuters http://ow.ly/2tqFg,0.0,,,0
2010-08-23 17:10:00,Article by Gary Weiss on the 'Hindenburg Omen'-- http://ow.ly/2tpMd,0.0,,,0
2010-08-23 16:35:00,not worried about the tech mergers - http://ow.ly/2ts8r,0.0,,0.0,0
2010-08-23 16:15:00,post-Katrina housing by the numbers -- http://ow.ly/2tpZs,,,,0
2010-08-23 16:10:00,Another intervention http://ow.ly/2trpy,,,,0
2010-08-23 15:45:00,My article about this rough market is up on @TheStreet_News http://ow.ly/2trbC,0.0,,0.0,0
2010-08-23 15:10:00,H-P and Dell starting a bidding war -- http://ow.ly/2tpHr,0.0,,,0
2010-08-23 14:58:00,"Good story from my fave @Barronsonline writer, Andrew Bary - http://ow.ly/2tpEB",,,,0
2010-08-23 13:19:00,This is weirdly bullish (pdf) - http://ow.ly/2tlhS,0.0,,,0
2010-08-23 11:19:00,Mosque discussion- on Morning Joe--I sure with the people who want to build the mosque would reach out to downtown fire and police..,0.0,,,0
2010-08-23 10:15:00,RT @TheStreet_Rtngs: Hold! $LLL - http://ow.ly/2sDxK,0.0,,,0
2010-08-23 09:52:00,Headed in to Morning Joe!,,,0.0,0
2010-08-22 22:34:00,"Just going right to Morning Joe tomorrow, 7 am.",0.0,,0.0,0
2010-08-22 19:55:00,Considering how much the small people have taken out it is a good sign that we're not down more in stock market @nytimes http://ow.ly/2t5nG,0.0,,0.0,0
2010-08-22 19:25:00,$appl and iTV @fortunemagazine http://ow.ly/2t5mh,0.0,,0.0,0
2010-08-21 23:11:00,"Oh happy days, The Cubs win!!!!",0.0,,,0
2010-08-21 22:41:00,would it be too much to ask if the Cubs beat the Braves???,0.0,,0.0,0
2010-08-21 21:58:00,iPad assists poison control for BP oil spill victims http://ow.ly/2sU6B,0.0,,0.0,0
2010-08-21 16:12:00,even industries with great growth are very cautious.  Recession hits smart-phone makers in the chips http://ow.ly/2sQh6,0.0,,0.0,0
2010-08-21 16:03:00,looking like Today Show top of show to talk economy and then Morning Joe to talk everything.....,0.0,,0.0,0
2010-08-21 01:12:00,"Big Philly night--Doc on mound, Vick at QB ....tense",0.0,,0.0,0
2010-08-20 23:50:00,Still hate this stock @bloombergnow http://ow.ly/2sBhz,0.0,,0.0,0
2010-08-20 23:25:00,Cramer's 'Mad Money' Recap: Demystifying Wall Street (Final) http://ow.ly/18F0J4,0.0,,0.0,0
2010-08-20 23:15:00,Really bad  S. Fla. unemployment hits 12% in July http://ow.ly/2sFh9,0.0,,0.0,0
2010-08-20 20:50:00,more pop in store for pepsi? @BarronsOnline http://ow.ly/2st1i,0.0,,0.0,0
2010-08-20 19:47:00,People may HATE $NVDA but it is working.....,0.0,,,0
2010-08-20 19:46:00,"Hitting beach soon, posting some more stuff but want to take a break..",,,0.0,0
2010-08-20 19:40:00,boa and visa to test cell phone payments @reuters http://ow.ly/2sBfe,0.0,,,0
2010-08-20 19:05:00,recommended reading via @dougkass http://ow.ly/2svZb,0.0,,0.0,0
2010-08-20 18:45:00,biggest week for deals since 2009 - http://ow.ly/2ssZ8,0.0,,,0
2010-08-20 18:35:00,Dumbest things on wall street! http://ow.ly/2sssD,0.0,,0.0,0
2010-08-20 17:55:00,This is a really smart piece @wsj http://ow.ly/2svWI,,,0.0,0
2010-08-20 17:15:00,Jeremy Grant (@fttradingroom) on @financialtimes - good stuff http://ow.ly/2svRN,0.0,,,0
2010-08-20 16:50:00,The latest mass layoffs (PDF) http://ow.ly/2svPb,0.0,,0.0,0
2010-08-20 16:30:00,My fave ceo! http://ow.ly/2stDY,0.0,,,0
2010-08-20 15:47:00,good summary of my presentation at the ETrade Trader Forum yesterday @forbes http://ow.ly/2stqD,0.0,,0.0,0
2010-08-20 15:37:00,"You know $CRM is a CANDIES ($CMG, $AAPL, $NFLX, $DECK, $ISRG, $ESRX, $CRM.  Just the very best....Hope you own it, i wont stop the push!!",0.0,,0.0,0
2010-08-20 15:29:00,obama endorses 9/11 healthcare bill http://ow.ly/2ssL2,0.0,,,0
2010-08-20 15:21:00,Last mortgage mayhem story -- excellent -- http://ow.ly/2ssqb,0.0,,0.0,0
2010-08-20 12:24:00,Drives me crazy that all sorts of people lie in front of congress and only  Roger gets prosecuted...,0.0,,0.0,0
2010-08-20 10:25:00,RT @TheStreet_Rtngs: Sell $STP! Today's Downgrades - http://ow.ly/2s5ZI,0.0,,,0
2010-08-20 01:30:00,One of my faves $TEVA!! http://ow.ly/2sbjl,,,0.0,0
2010-08-20 01:15:00,"People Magazine for Apple iPad first to be free to subscribers; Time, SI and Fortune up next http://ow.ly/2sbhI",0.0,,0.0,0
2010-08-20 00:53:00,Great columns from Jeremy Grant and Gillian Tett on www.ft.com!,0.0,,,0
2010-08-20 00:00:00,borrowers declining lenders? http://ow.ly/2rYbg,0.0,,0.0,0
2010-08-19 23:29:00,Cramer's 'Mad Money' Recap: Selloff Opportunities (Update 2) http://ow.ly/18E5Pv,0.0,,0.0,0
2010-08-19 22:30:00,Some great stuff tonight from $MRVL (inventory liquidation over?) and from best in show CANDIES name $CRM where Benioff blew #s away!!!,0.0,,0.0,0
2010-08-19 19:50:00,Want an ipad with your beer? http://ow.ly/2rXVf,0.0,,0.0,0
2010-08-19 19:35:00,"Yes, i still like $INTC, one of www.cramerspicks.com",0.0,,,0
2010-08-19 19:24:00,Off beat but worth remembering @bbcnews http://ow.ly/2s3AI,0.0,,0.0,0
2010-08-19 18:05:00,facebook's new location feature -- http://ow.ly/2rYLJ,0.0,,,0
2010-08-19 17:35:00,"-@jamesjrogers on the Intel/McAfee deal, and why it makes sense-- http://ow.ly/2rXHQ",,,0.0,0
2010-08-19 17:08:00,Great vid from @Dan_Dicker on how to buy Dow stocks http://ow.ly/2rYQd,0.0,,0.0,0
2010-08-19 16:45:00,More from the excellent mortgage mayhem piece on @TheStreet_News http://ow.ly/2rXjf,,,0.0,0
2010-08-19 16:20:00,.@barronsonline say ignore Hurd when thinking of $HPQ price http://ow.ly/2rX2v,,,,0
2010-08-19 15:28:00,Many thanks to all of you at the terrific Etrade event!! Lots of call ideas....,,,,0
2010-08-19 13:45:00,fabulous piece on solar-- http://ow.ly/2rPtA,0.0,,0.0,0
2010-08-19 13:17:00,RT @om: GM IPO: 12 Things to Know from the S-1 http://wp.me/p51qG-gGL from @earth2tech,0.0,,0.0,0
2010-08-19 13:15:00,55% of mobile ad traffic! apple again @von_exchange http://ow.ly/2rOyu,0.0,,,0
2010-08-19 12:55:00,$appl production catching up @gigaom http://ow.ly/2rOvz,0.0,,,0
2010-08-19 12:49:00,"Reeling from deals--$GM--too much of a rush; $INTC--one of my cheap faves, overpaying  for $MFE to get more P.C. mindshare",0.0,,0.0,0
2010-08-19 10:25:00,RT @TheStreet_Rtngs: Buy $QCOM! - http://ow.ly/2rvId,,,0.0,0
2010-08-19 00:40:00,Vestas' disappointing quarter proves that wind and solar stocks cannot be trusted - http://ow.ly/2rqlU,0.0,,,0
2010-08-18 23:50:00,Not really breaking news—but thought you might like it @financialtimes http://ow.ly/2ryU2,,,,0
2010-08-18 23:31:00,Cramer's 'Mad Money' Recap: Takeover Tonic (Update 2) http://ow.ly/18D9x5,,,0.0,0
2010-08-18 23:30:00,this is weighing on stocks - @reuters http://ow.ly/2ryID,0.0,,,0
2010-08-18 22:51:00,$NVDA is a heavily disliked name. I like that. People who are down $1 are in panic mode and total jokers,0.0,,0.0,0
2010-08-18 21:57:00,Show tweeting!!-- in praise of speculation!,,,0.0,0
2010-08-18 21:24:00,Thanks for all of the nice calls about tomorrow's event !!!,,,,0
2010-08-18 20:59:00,"I am not kidding, giant black bear sighted around the block from CNBC World Headquarters.!!! No bull!!",0.0,,0.0,0
2010-08-18 20:43:00,Bear sighted at Englewood Cliffs!,0.0,,,0
2010-08-18 20:43:00,I dont think the head and shoulders pattern will play out this time. Too many Bears!!!,0.0,,,0
2010-08-18 20:10:00,The bull/bear debate - http://ow.ly/2rqoL,0.0,,0.0,0
2010-08-18 19:43:00,Getting ready to rock and roll tonight....lotta stocks.. no music planned. Couldn't work in BOB!,0.0,,0.0,0
2010-08-18 19:35:00,More good stuff on policy http://ow.ly/2rqi6,,,,0
2010-08-18 19:15:00,housing reform @reuters http://ow.ly/2rlcw,0.0,,,0
2010-08-18 19:00:00,investors have to ignore oil futures and find the oil stocks with value - http://ow.ly/2rqqG,0.0,,,0
2010-08-18 18:25:00,great piece on @washingtonpost http://ow.ly/2rqfn,0.0,,,0
2010-08-18 18:00:00,Good piece from @atwtse on RIM's torch pricing http://ow.ly/2rktD,0.0,,0.0,0
2010-08-18 17:20:00,RT @CNBC See the world through the eyes of @jimcramer http://bit.ly/c0tdRm,0.0,,,0
2010-08-18 17:15:00,"Michael Dell's shaky footing, @allthingsd http://ow.ly/2rkZ6",0.0,,,0
2010-08-18 17:12:00,An ipad under every tree this xmas? @9to5mac http://ow.ly/2rq8W,0.0,,,0
2010-08-18 15:50:00,will tighter standards on banks' capital and liquidity harm the global economy? @wsj http://ow.ly/2rkSq,0.0,,,0
2010-08-18 15:10:00,cash-in refinancing gets a boost - http://ow.ly/2rkLc,0.0,,0.0,0
2010-08-18 14:50:00,"Big, big story from @LaurenLaCapra on the mayhem in government's mortgage plans http://ow.ly/2rkgO",0.0,,0.0,0
2010-08-18 14:19:00,"$appl product lines ""humming along"" http://ow.ly/2riQc",,,0.0,0
2010-08-18 13:17:00,"Torch signals end of ""consumer grade"" blackberry? @mobilecrunch http://ow.ly/2rg8d",0.0,,0.0,0
2010-08-18 13:15:00,this is really bullish http://ow.ly/2rg5P,0.0,,0.0,0
2010-08-18 10:25:00,RT @TheStreet_Rtngs: Buy $FDX! - http://ow.ly/2qX5G,,,0.0,0
2010-08-18 09:26:00,oil down so we down.. wish there was more to it....,0.0,,,0
2010-08-18 02:30:00,i am going to bed...too many Braves fans here. Can't write my darned show without them slamming me!! HA!,0.0,,0.0,0
2010-08-18 02:16:00,Phils v. Braves will have to be settled head to head... This win one for the Chipper stuff is nauseating..,0.0,,,0
2010-08-18 01:07:00,will Atlanta ever lose a game again?,0.0,,,0
2010-08-18 01:00:00,Fave spec here http://ow.ly/2qSen,0.0,,,0
2010-08-18 01:00:00,i am in total agreement here http://ow.ly/2qVhU,0.0,,,0
2010-08-18 00:00:00,this is smart - @gastongazette http://ow.ly/2qSay,0.0,,0.0,0
2010-08-17 23:35:00,Just reading the data without bias... http://ow.ly/2qS8N,0.0,,0.0,0
2010-08-17 23:28:00,Cramer's 'Mad Money' Recap: Misleading Bearish Sentiments (Update 1) http://ow.ly/18CcQz,0.0,,0.0,0
2010-08-17 22:43:00,I was mock drinking Pabst and Iron City! the latter tastes like coming home!!,0.0,,,0
2010-08-17 20:48:00,"Spinal Tap, the Omen, Lee's Hoagies and Geno's--all mentioned in tonight's Mad Money!!!",,,0.0,0
2010-08-17 20:20:00,like Ross and TJX as double dip fear plays...http://ow.ly/2qQMu,,,,0
2010-08-17 19:55:00,iphone 4 heading to china next month - @appleinsider http://ow.ly/2qKEw,0.0,,,0
2010-08-17 19:40:00,Geithner  sees US role in mortgage market http://ow.ly/2qR99,0.0,,0.0,0
2010-08-17 19:30:00,Deere is the best agriculture sector stock to own! - http://ow.ly/2qQK4,0.0,,0.0,0
2010-08-17 19:20:00,Nice video with @adsteel on how to buy China - http://ow.ly/2qQQX,,,,0
2010-08-17 18:55:00,nice RT @gigaom: Apple Snags 48% of Mobile Profit Pie http://dlvr.it/3vp57,0.0,,0.0,0
2010-08-17 18:54:00,"Don’t dig in your heals when you’re wrong. As Keynes said, “When the facts change, I change my mind. What do you do, sir?” #fintip",0.0,,,0
2010-08-17 18:25:00,liking Owens Corning for its exposure to renovations in housing -- not housing starts...http://ow.ly/2qQHE,0.0,,0.0,0
2010-08-17 18:25:00,boomers hit by the recession http://ow.ly/2qR2V,0.0,,0.0,0
2010-08-17 17:55:00,"what to do with fannie and freddie, from @DailyFinance http://ow.ly/2qRkz",0.0,,0.0,0
2010-08-17 17:50:00,Fed imposing new rules on mortgage lenders http://ow.ly/2qR5W,,,,0
2010-08-17 17:47:00,On the Facebook IPO watch! http://ow.ly/2qS5Z,0.0,,,0
2010-08-17 17:45:00,"the media embedded with the shorts, had us going good last week with this -- @bloombergnow http://ow.ly/2qKrJ",,,,0
2010-08-17 17:10:00,"HP IBM and Intel all looking for returns in new places, from @jamesjrogers http://ow.ly/2qQHH",,,,0
2010-08-17 16:31:00,"50% of books will be electronic.  Liking this piece on ebooks, kindle, $amzn from @om on @gigaom Stay long amazon. http://wp.me/p4P8c-A1h",0.0,,0.0,0
2010-08-17 15:15:00,"This is a really important, gutsy piece - http://ow.ly/2qKAJ",0.0,,0.0,0
2010-08-17 14:38:00,My opinion piece on why bad data has a secret silver lining for a lot of people -- http://ow.ly/2qKc1,0.0,,0.0,0
2010-08-17 13:55:00,warming to $goog ; love $vz http://ow.ly/2qFRe,0.0,,,0
2010-08-17 13:20:00,Congrats to @SlipkaTrading who won my Twitter contest.  See you at the Etrade Trader Forum this Thurs.  Safe travels.,0.0,,,0
2010-08-17 12:50:00,"press release on $POT rejection of $BHP offer of $130/share as ""grossly inadequate"" http://ow.ly/2qFAi",0.0,,,0
2010-08-17 12:43:00,great interactive features to accompany that story too @nytimes http://ow.ly/2qFLp,,,0.0,0
2010-08-17 12:42:00,This is a great story from the kinda person who made America great @nytimes http://ow.ly/2qFIU,0.0,,,0
2010-08-17 12:31:00,Compelling piece on Hindenburg Omen but I think it is wrong.  I'm not done with this topic.  http://ow.ly/2qFmP,0.0,,0.0,0
2010-08-17 12:16:00,$MTB goes back to $95 on takeover talks,,,,0
2010-08-17 11:35:00,$POT is best of breed. Can go to $160-170,,,,0
2010-08-17 10:46:00,I have been all over this $POT for several months... Better to be luck than good!,0.0,,0.0,0
2010-08-17 10:34:00,$POT--I have pushed this stock endlessly...Maybe $BHP listened!,0.0,,,0
2010-08-16 23:26:00,Cramer's 'Mad Money' Recap: The Targets of Short Sellers (Update 1) http://ow.ly/18Bgjn,0.0,,0.0,0
2010-08-16 22:23:00,what is Berkshire doing with $JNJ! Unnerving!!!!...Oh and enough with the $ODP already!,0.0,,0.0,0
2010-08-16 21:00:00,the future @nydailynews http://ow.ly/2q5TZ,,,0.0,0
2010-08-16 20:40:00,retail winners! - http://ow.ly/2qfAf,,,,0
2010-08-16 19:56:00,Getting ready for show--some real good stock comparisons tonight.....,,,,0
2010-08-16 19:45:00,now this is very bullish http://ow.ly/2q5XS,0.0,,0.0,0
2010-08-16 19:35:00,don't like the IPO's hitting the market - http://ow.ly/2qfrD,,,0.0,0
2010-08-16 19:00:00,crazy ceo severances -- http://ow.ly/2qbap,0.0,,,0
2010-08-16 18:55:00,hurd and the SEC http://ow.ly/2qaZb,,,0.0,0
2010-08-16 18:20:00,more $rimm - i agree http://ow.ly/2qhso,0.0,,0.0,0
2010-08-16 17:45:00,Here’s a story I question---I don’t think china’s doing anything differently… @BW http://ow.ly/2q5Sg,,,0.0,0
2010-08-16 17:30:00,"GS calls RIM Torch ""underwhelming"" @street_insider http://ow.ly/2qh6B",0.0,,0.0,0
2010-08-16 17:07:00,Radically undervalued You Tube if you use this analysis. http://ow.ly/2qh25,0.0,,,0
2010-08-16 17:00:00,like Home Depot - http://ow.ly/2qfnC,0.0,,,0
2010-08-16 16:16:00,If $ODP comes back it will be part of a general move for small businesses and $SPLS will be better,0.0,,,0
2010-08-16 16:05:00,nice chart on views of china around the world @wsj http://ow.ly/2qbiw,0.0,,,0
2010-08-16 16:00:00,Home builder confidence should be estimated at zero--who makes these worthless estimates..,0.0,,,0
2010-08-16 15:57:00,Back at CNBC trying to figure out youtube valuation based on Hulu math!!,0.0,,0.0,0
2010-08-16 15:50:00,Under on Empire but still positive and employment improved. Optimism continues to weaken. http://ow.ly/2q76y,0.0,,,0
2010-08-16 14:42:00,good list from @TheStreet_News - stocks with dividends outpacing bond yields - http://ow.ly/2qaLT,0.0,,0.0,0
2010-08-16 14:40:00,Germany is getting be more like we used to be http://ow.ly/2q5K2,0.0,,,0
2010-08-16 14:35:00,from St louis fed - not as horrible http://ow.ly/2q5EO,0.0,,,0
2010-08-16 14:25:00,Interesting overview http://ow.ly/2q7wn,0.0,,,0
2010-08-16 13:35:00,it is coming! @electronistaweb http://ow.ly/2q5D8,0.0,,0.0,0
2010-08-16 13:13:00,"Lets key on the $RTH to tell us how bad today will be--with oil up,$LOW not bad, the retail index might give us the clues we need  today",0.0,,0.0,0
2010-08-16 12:50:00,Government screwing up (via @washingtonpost)  http://ow.ly/2q5zq,0.0,,,0
2010-08-16 12:30:00,real earnings --this is not good (pdf) http://ow.ly/2q5w2,,,,0
