time,content,comments,retweets,quotes,hearts
2020-07-23 23:51:00,they made some terrible decisions as Ascena..,,,0,0
2020-07-23 23:50:00,you could do worse,,0.0,0,0
2020-07-23 23:43:00,It's been about a year since i have been to @GenosSteaks no sports!!!,0.0,0.0,0,0
2020-07-23 23:40:00,there will be no Ascena common left.. ZILCH,,,0,0
2020-07-23 20:41:00,SAM blew it away but remember i said after this q take something off the table.,0.0,,0,0
2020-07-23 20:40:00,"Chill points out that i started ""pumping"" at $275. and you may actually be a little late to the current party.. You are funny",0.0,0.0,0,0
2020-07-23 20:40:00,$BBBY has new management..,,,0,0
2020-07-23 17:07:00,hold on! i bet the farm on Tesla yesterday and i am getting crushed !,0.0,0.0,0,0
2020-07-23 16:50:00,Buy Vale for Musk and Nickel if you want a stock... @ScottWapnerCNBC,0.0,0.0,0,0
2020-07-23 16:49:00,Honored!!!! @ScottWapnerCNBC,0.0,,0,0
2020-07-23 16:37:00,"Tiffany, Scharf will not let you down!",,,0,0
2020-07-23 13:54:00,"Don't pay your cable bill? I love my cable .. but 338,000 stopped paying.. ATT",0.0,0.0,0,0
2020-07-23 13:46:00,Outlaw Josey Wales. Clint,0.0,,0,0
2020-07-23 13:45:00,Microsoft coming all the way back,0.0,0.0,0,0
2020-07-23 13:44:00,"NO pants, no mask, no service",0.0,0.0,0,0
2020-07-23 13:43:00,"Monster good movie, I like Josie-fought for wrong side in the war though",0.0,0.0,0,0
2020-07-23 13:43:00,Gary Kelly is THE best. he agrees with us on masks.. he knows we can beat this..  xprise.org/mask to beat it,0.0,0.0,0,0
2020-07-23 13:21:00,"The professional sports teams get unlimited tests with instant turnaround so the only solution i see to this problem is to go out for the NBA, or MLB, or NHL or, of course, the NFL",0.0,0.0,0,0
2020-07-23 13:15:00,Better to pay the tax man than to turn it into losses,0.0,0.0,0,0
2020-07-23 13:14:00,I am not a hologram,0.0,0.0,0,0
2020-07-23 11:00:00,"I want to save a Mockingbird, Boo.",0.0,0.0,0,0
2020-07-23 10:56:00,Thanks @JoeSquawk I am a HUGE Tractor Supply customer,0.0,0.0,0,0
2020-07-23 00:07:00,heaven. i’m in heaven....,0.0,0.0,0,0
2020-07-22 21:33:00,this dovetails with that great tell that was $BBY and it is why you will see good numbers from $HD and $LOW and $COST,0.0,0.0,0,0
2020-07-22 21:00:00,a 47% gain in Azure is NOT a slowdown  $MSFT,0.0,0.0,0,0
2020-07-22 20:31:00,What is Tesla? How about something that goes higher?,0.0,0.0,0,0
2020-07-22 20:13:00,It's entirely possible that there is some line that is disappointing people feverishly with MSFT--- but really?  down 7>,0.0,0.0,0,0
2020-07-22 20:10:00,i suspect the analysts tomorrow will raise numbers and price targets for Microsoft yet people are frantically selling it down six,0.0,0.0,0,0
2020-07-22 20:05:00,what kind of knuckleheads are taking action on $MSFT without hearing the company first?,0.0,0.0,0,0
2020-07-22 19:44:00,America's number one exec?,0.0,0.0,0,0
2020-07-22 19:31:00,in a bear market $NVDA gets hammered on talk of buying ARM Holdings. In a bull market it's viewed as fantastic...,0.0,0.0,0,0
2020-07-22 18:38:00,We don't know if Charlie Scharf buy someone or eliminates the advisers and brings in new ones. $WFC,0.0,,0,0
2020-07-22 16:58:00,I recommended Kmart at $25. Sold Kmart/Sears at $150. the chill says thank you so much!!,0.0,,0,0
2020-07-22 16:56:00,Final trade!,0.0,0.0,0,0
2020-07-22 16:36:00,"it's extraordinary, perhaps the most extraordinary call of the day",0.0,,0,0
2020-07-22 16:35:00,Chillman was speaking metaphorically..,,,0,0
2020-07-22 16:35:00,go look at the nifty 50 --they weren't that nifty although there were 50,0.0,,0,0
2020-07-22 16:34:00,"And then you came right back, Sunshine",,,0,0
2020-07-22 16:31:00,"Lennar, AMD, LOW-- so many stocks that are working... HCA, Ventas",0.0,0.0,0,0
2020-07-22 16:24:00,But here you are watching it...thank you,0.0,0.0,0,0
2020-07-22 16:24:00,Tesla is not a stock,0.0,0.0,0,0
2020-07-22 16:19:00,Unusual activity in options Tesla--wow!!! never stops...,0.0,0.0,0,0
2020-07-22 15:58:00,Of course... But let's be happy we got this far.. testing will be next. we aren't doing it well because we are hostage to the testers. the army should have been handling this,0.0,,0,0
2020-07-22 15:57:00,what would you like me to ask..,0.0,0.0,0,0
2020-07-22 14:32:00,much obliged,0.0,,0,0
2020-07-22 13:45:00,"Unfair, there was no  reference to his mommy.. so i don't think that's technically correct",,,0,0
2020-07-22 13:44:00,Chillman points out that all was in the context of Portnoy going back to sports now that we have sports.,,0.0,0,0
2020-07-22 13:43:00,I am quoting Larry Williams who used that date and he's been so right that i have to point it out.,,,0,0
2020-07-22 13:26:00,correct,0.0,,0,0
2020-07-22 13:19:00,yesterday someone wanted me to pump $TELL. today they issue a ton of shares.. really awful.,0.0,0.0,0,0
2020-07-22 13:15:00,Jimmy Chill likes Ackman SPAC!,0.0,0.0,0,0
2020-07-22 12:58:00,"Jimmy Chill says thanks for booking my show!""",0.0,0.0,0,0
2020-07-22 08:59:00,Beating Covid-19:,0.0,0.0,0,0
2020-07-22 08:38:00,Lots of people want to impersonate and steal....,,0.0,0,0
2020-07-21 22:52:00,dog's got horse sense,0.0,0.0,0,0
2020-07-21 22:38:00,"Face masks are important, and @amfmigraine is sharing WHY they are so important!

Must read ⬇️⬇️

americanmigrainefoundation.o…",0.0,0.0,0,0
2020-07-21 22:23:00,"Leaving work? 

Wear a mask. 

Ready to get to work? 

Make a mask. 

Xprize.org/mask",0.0,0.0,0,0
2020-07-21 22:21:00,"well-played, great call by Matt Boss from JP Morgan",0.0,,0,0
2020-07-21 21:56:00,i don't do penny stocks. I like the concept of Tellurian but lots of orders are being pushed out for the incumbents. I am not sure if @stoolpresidente likes the stock symbol...,0.0,0.0,0,0
2020-07-21 21:55:00,"My brain has been taken over by RobinHood, stocks in tights!",0.0,0.0,0,0
2020-07-21 21:07:00,I wish i had that power!,,,0,0
2020-07-21 21:07:00,what  a show tonight.. .Unbelievable.. guests came to play!!,0.0,,0,0
2020-07-21 19:14:00,1984,,,0,0
2020-07-21 19:13:00,i urge you not to watch tonight's show,0.0,0.0,0,0
2020-07-21 18:58:00,studies show everything. Which is why we decided to take the issue into out own hands at xprize.org/mask,0.0,,0,0
2020-07-21 18:57:00,the rules are too hard. They keep wanting to shut us down.. How can you stay open if you are popular? or Unpopular?,0.0,0.0,0,0
2020-07-21 18:55:00,watch tonight's show to know what i am talking about. I am being descriptive NOT predictive,0.0,0.0,0,0
2020-07-21 14:42:00,NAZZ getting hammered now...,0.0,0.0,0,0
2020-07-21 14:23:00,Michael you Senior Peon (self-described) i don't think i am a fear monger. I am saying that there's certainly a case to be made to trim...,0.0,0.0,0,0
2020-07-21 14:17:00,Cloud company exodus today?,0.0,0.0,0,0
2020-07-21 13:55:00,Sage!,0.0,0.0,0,0
2020-07-21 13:54:00,Somebody better buy Shopify... Regeneron needs buyers..Man down!,0.0,,0,0
2020-07-21 13:52:00,"OOGA, OOGA, Nasdaq down!!! Man Down!!!",0.0,0.0,0,0
2020-07-21 13:46:00,Cloud stocks getting clipped...,0.0,0.0,0,0
2020-07-21 13:45:00,"I begged Azar to shutdown China, and he dismissed me. If he had listened we would have shut it down when it should have been.",0.0,,0,0
2020-07-21 13:44:00,"Give me Convenience of Give me Death is dying out, the mask is coming in.",0.0,0.0,0,0
2020-07-21 13:43:00,Honeywell's new sports mask,,,0,0
2020-07-21 13:10:00,"I went to school with Callum Thomas. He played ball if i remember, cum laude",0.0,,0,0
2020-07-21 13:04:00,Same as 8s-we agree... good to have agreement because not everything goes up..,0.0,0.0,0,0
2020-07-21 12:59:00,"I am not saying that it is ""wrong"" that TSLA, MSFT, AMZN go up like this, i say that it is truly different and insane v. the way stocks used to be.",0.0,0.0,0,0
2020-07-21 12:16:00,Leader is right--Chinese lied to us.. Gave us bad info...Dr. Fauci--best info known at the time..,0.0,0.0,0,0
2020-07-21 12:01:00,this is correct,0.0,0.0,0,0
2020-07-21 12:00:00,"We created the mask competition (aged 15 to 24, $1 million prize) to come up with a mask everyone would wear:  xprize.org/mask",0.0,,0,0
2020-07-21 11:56:00,Two companies-great consolidators. crushed  competition,0.0,,0,0
2020-07-21 11:56:00,Bio was very specific that they got backed up. There are plenty of machines around so it must be people as a blocker,,0.0,0,0
2020-07-21 07:52:00,"Still Can't believe that Bioreference 
 Labs won the NFL, too..  How bad are quest and labcorp to not be able to get one of those ??",0.0,0.0,0,0
2020-07-20 21:42:00,Got some big news on tonight;s show....,0.0,0.0,0,0
2020-07-20 21:02:00,"We need Washington to back our mask initiative.. why not get behind a terrific science project to make a more wearable mask, especially when we have already paid for the $1million prize. go to xprize.org/mask to learn the details. Dems and GOP can agree on this!",0.0,0.0,0,0
2020-07-20 20:29:00,"i don't even know if it is a stock. it is something else entirely, like a new species discovered in the wild.",0.0,0.0,0,0
2020-07-20 20:24:00,"Jeez, very few thought IBM could have this good a q",0.0,0.0,0,0
2020-07-20 20:20:00,$IBM clean top and line beat...Red Hat really starting to win much bigger contracts... Nice Q!,0.0,0.0,0,0
2020-07-20 20:19:00,that's the way to do it!,0.0,0.0,0,0
2020-07-20 20:00:00,"Mr. Chill would like to reference my November call when the stock was at $275 saying that it has to be bought..  Donna Richard you can go check the tape or you can trash me, the Chill's like the honey badger, he doesn't care.",,,0,0
2020-07-20 19:59:00,"I know he hedged.  I know he left room. But he could have said to the President this isn't working. Or maybe he did. All i know is Peter Navarro attacked him, the president has attacked him several times and he deserves better so i don't know why he says.",0.0,,0,0
2020-07-20 19:49:00,me and my old radio producer...,,0.0,0,0
2020-07-20 19:48:00,I lived in Florida and have been there.,,,0,0
2020-07-20 19:44:00,"Sam, i am not praising it. It's frothy as all get out. Google Frothy, right now, you will see ""When Amazon is up $200."" incredible...And i have a lot of respect for you, too. Jimmy Chill respects all except the nasty...",0.0,,0,0
2020-07-20 19:42:00,"amazon is up $227.. doesn't anyone else think that's amazing??  The stay at home trade is not only ""on"" but is crazy on",0.0,0.0,0,0
2020-07-20 19:30:00,"Yes, me, too.",,,0,0
2020-07-20 19:30:00,ya think?,0.0,,0,0
2020-07-20 19:30:00,I always order Boars Head. Thuman is the Deli Worst,0.0,,0,0
2020-07-20 19:29:00,"Mr. YoYoYo i say, Yo, Whoa, I was talking about Big Cap moves that are like small cap moves...",0.0,,0,0
2020-07-20 19:29:00,"Thank you, i am a huge fan of Shopify. They are terrific",0.0,0.0,0,0
2020-07-20 19:27:00,How about Zendesk Mr. Zen Corner?,,,0,0
2020-07-20 19:27:00,"i am surprised more people weren't critical of me for ordering the chicken wings last night from Dominos but, in truth, we did it as an experiment because the ceo says they need improvement.",0.0,,0,0
2020-07-20 19:26:00,"absolute v. relative!! i remember people like you in law school who argued that way. I always loved it. The Creationists really went that way Mr. PhinsTweets ,",0.0,,0,0
2020-07-20 19:24:00,No wonder why i always shopped at Publix when i lived in Florida. And what's the deal with still using the term Dixie?,0.0,0.0,0,0
2020-07-20 19:22:00,comparisons are odious...,,0.0,0,0
2020-07-20 19:22:00,Memo to all who come with curse words: you are blocked immediately. Jimmy Chill does not allow cursing. You are like slugs and blight in my garden,0.0,0.0,0,0
2020-07-20 19:20:00,moves like we are seeing in Microsoft and Tesla and Amazon are truly insane and unlike any i have ever seen in my life.,0.0,0.0,0,0
2020-07-20 18:18:00,"hmm, lotta people in China, too, last i looked",0.0,,0,0
2020-07-20 18:17:00,"Actually he was pretty definitive on the no mask, i have parsed every word as part of the contest where we are offering $1million. The point it, stop bashing him or he should quit. He's being tortured..",0.0,,0,0
2020-07-20 18:16:00,"Indeed Mr. BurntNut, I believe that Fauci acted with all available evidence. The question is did China lie about asymptomatic spread. I think they did. Same way: New York, didn't know it was vascular. thought it was respiratory. We have learned a lot, BurntButt, oops, Nut!",0.0,0.0,0,0
2020-07-20 16:15:00,One last on Fauci. He has always been faithful to all the presidents he has served. He was fabulous with George W. But the issue is if you emasculated resources and you paired him with an overoptimistic Dr. he can't serve as he would like,0.0,0.0,0,0
2020-07-20 15:54:00,Dr. Fauci make a mistake with the mask issue and then he pivoted. But to have him endlessly trashed by the administration just seems plain wrong to me. He has served for 5 generations. It is very upsetting to see this fine man crushed daily by these people,0.0,0.0,0,0
2020-07-20 15:53:00,I should not presume people watched @Squawkonthestreet this morning when i said i am sick and tired of Dr. Fauci being criticized by the president and he should stop taking it,0.0,0.0,0,0
2020-07-20 15:03:00,It's kind of somewhat the same disease.. just chillin,0.0,,0,0
2020-07-20 15:02:00,Did Dr. Fauci know what when he said no to masks. That we didn't have enough? What did the Chinese tell him. Why does he stay?,0.0,0.0,0,0
2020-07-20 15:01:00,One way to look at my top ten things that the administration did right. But i am getting way too much Democratic feedback. I really need more GOP input like the people calling for my head here.,0.0,0.0,0,0
2020-07-20 15:00:00,I personally pushed the president and Azar to shutdown all of China immediately and anyone who had been to Wuhan. Azar dismissed me as a raving lunatic. Eventually the president listened to me somewhat. I was much tougher. It's all on tape.,0.0,,0,0
2020-07-20 14:29:00,Enough with the facts. I need ten solid reasons besides states rights and the China thing which i begged Azar to do on TV before the president and he totally dissed me. At least the president listened to me not Azar,0.0,,0,0
2020-07-20 14:28:00,I have always given equal time to the administration and i need some positives for tonight. The states rights thing. that was a big deal in '48  and in 1860.. Glad it's back!!!,0.0,0.0,0,0
2020-07-20 14:27:00,"Now you are talking, States Rights!!!! Lots of PPE.. ""great plan!' much more constructive...",0.0,,0,0
2020-07-20 14:10:00,It's a start,0.0,0.0,0,0
2020-07-20 14:09:00,but how about the positives!,0.0,,0,0
2020-07-20 13:58:00,their wings really are bad. we couldn't finish them  $DPZ,0.0,0.0,0,0
2020-07-20 13:43:00,Just having some fun! Lighten up JackkD13. Is that a spelling error. Did you mean JACK with one K?,0.0,0.0,0,0
2020-07-20 13:42:00,"I have N-95s and they don't help others, The King of the Chill points out, Mr. CT Legacy Your Legacy is intact based entirely on your know-it all, can do condescension.",0.0,,0,0
2020-07-20 13:39:00,"Chill says Apple doesn't rely on advertising, Mr. Bags Motwani. Do you also do Boxes, or just Bags? Pop sold both.. You are a good man, Warden!",,,0,0
2020-07-20 12:47:00,This is my 32nd year of gardening. I used to have a farm stand!  I make sauce and pickles,0.0,0.0,0,0
2020-07-20 12:45:00,they have never been like this. I have grown potatoes forever .,,,0,0
2020-07-20 12:41:00,Gonna be really interesting that every sport says they are all systems go and yet many companies won't let Floridian guest  into their offices.  NBA quarantine working.. Cuban pro-mask,0.0,0.0,0,0
2020-07-20 11:47:00,Chevron once again distinguishes itself as the smartest oil company by coming in and scooping up Noble for next to nothing,0.0,0.0,0,0
2020-07-20 10:06:00,Our young people will develop something better because there is a million prize.  xprise.com/mask,0.0,0.0,0,0
2020-07-20 10:05:00,Jimmy Chill thanks you for trying to make us all sick and closing our economy with your ill-advised thinking. you are a good man despite your desire to exterminate us all!! Much obliged!!,0.0,,0,0
2020-07-20 09:36:00,My wife and kids make a hundred bottles of sauce or more and give them away. Can't do our stand anymore because of covid!!!,0.0,,0,0
2020-07-20 09:36:00,I know not not enough people talking about our college and high school $1 million contest to create the mask people will wear. Get you kids involved-  xprize.com/mask,0.0,,0,0
2020-07-20 09:34:00,I totally get the cruise ship and mall buy ahead of the Lancet article but remember the binary nature of the Oxford trial.. And maybe use calls instead of common.,0.0,0.0,0,0
2020-07-20 02:11:00,we’ll be eating potatoes forever,0.0,0.0,0,0
2020-07-20 02:11:00,had fab string beans last night but peppers slow to grow,0.0,0.0,0,0
2020-07-20 02:10:00,zukes making comeback cukes a week from lunacy,0.0,0.0,0,0
2020-07-20 02:09:00,tomato riot!,0.0,0.0,0,0
2020-07-19 23:58:00,enter the contest: xprize.com/mask,0.0,0.0,0,0
2020-07-18 07:52:00,me,0.0,0.0,0,0
2020-07-17 23:06:00,"and with those kind words about my work, i will thank you Mr. Cooke and bid all adieu. On Monday i am going to start blocking the penny stock promoters. Sorry...",0.0,,0,0
2020-07-17 23:03:00,actually i was just trying to get some names of who and what.. not a screed,0.0,0.0,0,0
2020-07-17 23:01:00,No disagreement.. it will be a huge quarter. i didn't say it wouldn't be. i said there is competition. that will hurt margins.,,0.0,0,0
2020-07-17 22:59:00,"You are going to have import problems when the Mexican government says you are not essential...Cool name, Vegas, call me Reno !",0.0,,0,0
2020-07-17 22:58:00,"actually, we are running a contest for $1 million for 15 to 24 year olds to create something that is wearable and liked and good.. xprize.org/mask. I wish him the best of luck but we are trying to get young people involved to create something stylish",0.0,0.0,0,0
2020-07-17 22:55:00,Chill man says you should switch the channel. LUV is the better company. that's what i care about.. Chart away though and best of luck..,0.0,0.0,0,0
2020-07-17 19:41:00,"okay, i will play, what are the top ten insider sales or companies with insider sales",0.0,,0,0
2020-07-17 19:41:00,"Mr. Hazmat Cat-what a cool name-you are right as rain. I would change your name to Tom. Hazmat is such an odd first name, no?",,,0,0
2020-07-17 19:32:00,Cramer-Family-Fave Okta is the tell right here. If you watched it you would have nailed this one.,0.0,,0,0
2020-07-17 18:46:00,"Wear a mask! 

Not just on #WorldEmojiDay, but every day!",0.0,0.0,0,0
2020-07-17 18:37:00,"I like FATMANN, may have to steal it Samson.  They used to call me Samson when i had hair",,0.0,0,0
2020-07-17 18:37:00,You are rolling the dice! Just kidding,,0.0,0,0
2020-07-17 16:47:00,you be the man,0.0,0.0,0,0
2020-07-17 16:46:00,Chillman says thank you !,0.0,,0,0
2020-07-17 16:17:00,Emergent Bio unstoppable after that $JNJ call. Moderna crushing it on that Fauci mention,0.0,0.0,0,0
2020-07-17 16:15:00,You can't think of Twitter without thinking of Cramer Family Fave Okta,0.0,,0,0
2020-07-17 16:13:00,bold stance,0.0,0.0,0,0
2020-07-17 16:12:00,Cyberark is dynamite!,0.0,,0,0
2020-07-17 16:11:00,"Chill man says it's not a tantrum it is more of a tirade, AxlStocks? Hmm does  AXL stand for American Axle & Manufacturing.. You like the autos here or just want industrial exposure?.",,,0,0
2020-07-17 16:04:00,Okta is an amazing tell..,0.0,0.0,0,0
2020-07-17 13:40:00,Watch Okta,0.0,0.0,0,0
2020-07-17 13:27:00,101% zuck,0.0,,0,0
2020-07-17 13:26:00,"Disney Commies: Beauty, Beast",0.0,0.0,0,0
2020-07-17 13:23:00,Known communist--Sleepy? Happy?  Whistle while you Mao?,0.0,0.0,0,0
2020-07-17 13:22:00,"Georgia motto: Live Free and Die! Terrific stance for contagion!!! Way to go, Chief!",0.0,0.0,0,0
2020-07-17 13:17:00,Communists at Google? Riddled with them/ 57 of them--Barr has a list....,0.0,0.0,0,0
2020-07-17 13:17:00,Give me your known Communists at Disneyworld  list. Let's out these unAmericans.,0.0,0.0,0,0
2020-07-17 13:16:00,"Known Communists: Mickey, Pluto, Minnie??",0.0,0.0,0,0
2020-07-17 12:57:00,I said don't buy Netflix ahead of the quarter but listen to the call and i thought it was a great one,0.0,0.0,0,0
2020-07-17 12:56:00,I do like Netflix--go read the letter and then watch the call and i think you will believe this is Clorox at $180...,0.0,0.0,0,0
2020-07-17 12:31:00,Norwegian up off the pricing..,0.0,0.0,0,0
2020-07-17 12:05:00,"Day Trading-- Stonks--let me be very clear. Karen Cramer was a fabulous day trader for years when we worked together so i do not want to be a hypocrite: day trade away. She was ""thesis"" and ""catalyst"" day trade. Get a style that works and stick with it...",0.0,0.0,0,0
2020-07-17 11:56:00,I think Norwegian Cruise Line Holdings--my favorite--will go higher from the $15 level because i expect the the 16.7 million shares to be well priced...,0.0,0.0,0,0
2020-07-17 11:52:00,I am on this,0.0,0.0,0,0
2020-07-17 11:00:00,We want you to have $1 million in prize money to design a more wearable mask-but you must be between the ages of 15 and 24--style and content..  xprise.org/mask. $1million!!,0.0,0.0,0,0
2020-07-17 07:56:00,these are blow-off moves--that's what you call them. Sharp corrections after vicious rallies. It happened to almost all of the Cramer Covid 19 index. you are not alone in the pain.,0.0,,0,0
2020-07-17 01:44:00,"interesting, most here seem to think that something called a stonk goes up but i don't know if that's a stock or a skunk? Live and learn",0.0,0.0,0,0
2020-07-17 01:38:00,thank you so much.. lot of wisdom tonight!,,,0,0
2020-07-17 01:32:00,I wear a suit until bedtime. Really new feel for me.. kind of liked it,0.0,0.0,0,0
2020-07-16 21:54:00,how many here think stocks always go up,0.0,0.0,0,0
2020-07-16 21:53:00,I am sure there will be people who freak out about Netflix and then we get another decline in the Nasdaq. I was not a fan of Netflix running into the print and this selloff is not surprising.,0.0,0.0,0,0
2020-07-16 20:02:00,"How have Americans been affected by the current health, social and economic crises? Don't miss the @cnbc + @acorns #InvestInYou special Thurs. July 16 at 7 p.m. ET. Hosted by @KellyCNBC and myself, featuring @SuzeOrmanShow @garyvee and more! Tune in on Facebook and Twitter.",0.0,0.0,0,0
2020-07-16 18:41:00,Hardly! Who would EVER say everything is ok. I wear gloves and goggles. I do not go to restaurants--and i own two. I practice social discipline constantly. I take a gazzillion supplements. But i can ask everyone else to do that. Masks will have to do.,,,0,0
2020-07-16 18:39:00,1. i love their pizza. 2. try the no cheese option.,0.0,0.0,0,0
2020-07-16 18:39:00,Got me an REI Nalg and a Tervis Tumbler.,,,0,0
2020-07-16 18:38:00,Good looking chart bit.ly/2CixGpQ,0.0,,0,0
2020-07-16 18:34:00,I have ALWAYS been in favor of dividend reinvestment.,0.0,,0,0
2020-07-16 18:33:00,Anybody have any questions for Dominos?,0.0,0.0,0,0
2020-07-16 16:50:00,ok what's going on at Fedex.. you can always tell it's something special when UPS is not up at the same time.,0.0,0.0,0,0
2020-07-16 15:12:00,"Look, if you don't likes/wear masks, go to Amazon!",0.0,0.0,0,0
2020-07-16 15:11:00,"Again,  now it is Target. Starbucks, Apple, Kohls, Kroger, Best Buy Walmart, CVS--they are all playing the role we would have expected government to do. But they couldn't wait. These companies know the science .. now, kids, get is better masks: xprize.org/mask",0.0,0.0,0,0
2020-07-16 14:29:00,Morgan Stanley getting deserved love..,0.0,0.0,0,0
2020-07-16 14:24:00,"$MSFT, Microsoft is another one to key off of. Dow Stock that's also a Nazz ..",0.0,,0,0
2020-07-16 14:21:00,"Governments of all flavors have failed us in this pandemic. But not corporations which are demanding that you wear masks. This amazing, a pandemic confronted by companies not governments.",0.0,0.0,0,0
2020-07-16 14:20:00,Will the airlines take advantage of the day traders and drill them with giant equity offerings because the stocks have been taken too high?,0.0,0.0,0,0
2020-07-16 14:19:00,Abbott had a dynamite upside surprise and tomorrow all will lift numbers and price targets.,0.0,,0,0
2020-07-16 14:01:00,can shopify shrug off this neutral rating?,0.0,0.0,0,0
2020-07-16 13:58:00,thank you!,,0.0,0,0
2020-07-16 13:58:00,need oil to turn-might be too much to ask..,0.0,0.0,0,0
2020-07-16 13:56:00,"I would grab some cyber stocks off of Twitter... Good NAZZ names...  unless you insist on buying American, Carnival, Simon Properties and other names that you have NO EDGE ON WHATSOEVER",0.0,,0,0
2020-07-16 13:54:00,Nasdaq must lead us out.. need bounce.. But Dow names will be stalwarts. Watch disney to see if it can shrug off downgrade. JNJ for upside.. UNH for better than expected reward..,0.0,,0,0
2020-07-16 13:50:00,"none, i can't find it in Brooklyn at all",,0.0,0,0
2020-07-16 13:50:00,"no, are you?",0.0,0.0,0,0
2020-07-16 13:49:00,"Let those nazz sellers run their course and position on the bounce.. you key on Amazon which led us down and Alphabet with number bump... Cyber off of Twitter--PANW, Crowdstrike, Okta,. they need to turn, too. Stay focused. stop it with the damned cruise lines",0.0,0.0,0,0
2020-07-16 13:40:00,watch Royal whamma jamma the day traders like Norwegian did. They aren't blind!!! $RCL and NCLH= hit that bid!!!,0.0,0.0,0,0
2020-07-16 13:16:00,third of the country with huge setback.. so not bad...,,0.0,0,0
2020-07-16 13:15:00,I like this Morgan Stanley story very much-low risk --high reward... can't beat that for 9x earnings... $MS makes no sense for it to stay here... Brilliant model,0.0,0.0,0,0
2020-07-16 13:11:00,We are with you!!! And i hope your son lives a long and happy life as we are cheering for him !!!  Kurt Eichenwald is a great follow for epilepsy...,0.0,,0,0
2020-07-16 13:10:00,I am mad as hell about the lack of differentiation among the bank stocks and i will not take it anymore... $MS in two minutes-- @SquawkStreet,0.0,0.0,0,0
2020-07-16 09:35:00,I wish we had better weapons.. But Covid-19 is a tenacious enemy and masks will bridge the chasm... xprize.org/mask,0.0,,0,0
2020-07-16 08:59:00,We will reach out to everyone on the xprize.org/mask competition. Brown and RISD? How about Pomona? Cooper Union? I got tons of places to go to..,0.0,0.0,0,0
2020-07-16 08:57:00,I know the futures are down but when people come in and dissect this Taiwan Semi number i think they will like what they see. Tech's tired; no denying it. But the fundamentals are improving...,0.0,0.0,0,0
2020-07-16 08:55:00,"step up to the plate on the sleep issue, partner. I've been up for 2 hours waiting for some sort of peep out of you...",0.0,0.0,0,0
2020-07-16 08:18:00,this guy's got moxie,0.0,0.0,0,0
2020-07-16 01:39:00,"Huge Kudos to Kroger, Walmart and Kohl's for insisting on masks. Saving lives, saving jobs, and, yest, it's inconvenient which is why we created xprize.org/mask to make them more comfortable, functional, accessible and even stylish!!!",0.0,0.0,0,0
2020-07-16 01:28:00,That's the Nurtec by Biohaven,0.0,,0,0
2020-07-16 01:22:00,We are dog lovers so it was always hard to handle the signing of Vick.. Dogs can't tell you how much you hurt them. They can't even tell you they are in pain. Just very hard to ever understand that level of cruelty.,0.0,0.0,0,0
2020-07-16 01:08:00,Much obliged and thanks! this job can get tough!!!,0.0,,0,0
2020-07-16 01:02:00,Really exciting stuff....,0.0,,0,0
2020-07-15 13:48:00,Clas Azul,0.0,0.0,0,0
2020-07-15 13:00:00,No flies on this entry!,,,0,0
2020-07-15 12:59:00,Chill says Bring it on!!!!!,0.0,,0,0
2020-07-15 11:34:00,"King of the Chill suggests you read Keep the Aspidistra Flying or Homage to Catalonia, much much better than 1984...Brush up your Orwell, Rog!",0.0,0.0,0,0
2020-07-15 11:33:00,"Oh come on, this stuff is hilarious. The Chillman's having so fun at the bozos expense. Oops, i meant Mr. Bozos.",,,0,0
2020-07-15 11:32:00,"Yes, yesterday",0.0,0.0,0,0
2020-07-15 11:32:00,"I think it is more manslaughter.. not that big.,chief and i did that piece at 6:40 p.m Mr. webosho--was that your dad who named you that? Or mom?",0.0,,0,0
2020-07-15 11:25:00,Moderna acquitting itself well on @SquawkCNBC,0.0,0.0,0,0
2020-07-15 10:49:00,"get your facts right. i didn't say anything about killing the virus. And the King of the Chill wants to know, Mikey, why you are so angry? Is it something at home?It's a tough time. I feel for you and would prescribe Klonopin but i only play a doctor on TV",0.0,,0,0
2020-07-15 10:47:00,"Tell your kids to design the best mask that people will wear and win $500,000",0.0,0.0,0,0
2020-07-15 08:20:00,"Chillman is ""shocked, shocked"" to hear this. I have been a champion of the not rich since i first started writing in 1980, These hucksters are trying to hurt people trying to get rich, Sunshine. Your mommy was funny to name you RiskyRuben007. You are Gold Bond, not James Bond",0.0,0.0,0,0
2020-07-15 08:16:00,doing my best for you. much obliged,0.0,0.0,0,0
2020-07-15 02:20:00,Masks...,0.0,0.0,0,0
2020-07-14 22:11:00,i think that you might want to be in the Phase 3 if you are really bold.. Maybe that's how you get it before yearend.. In the meantime the vaccine stocks are soaring,0.0,,0,0
2020-07-14 22:10:00,I get my info from statnews.com and they are a little more skeptical about the Moderna news even as it is in the New England Journal of Medicine. I don't care as much about Moderna up 12 as i do about the overall impact on the market.,0.0,0.0,0,0
2020-07-14 21:58:00,"i am not saying that moderna is right, i have been an avowed critic, what i am saying is it will move the market. Don't be sanctimonious, says the Chill",0.0,,0,0
2020-07-14 21:57:00,"all true, and i think that Moderna hypes and hypes but they think that it is fair to release everything... what i care about is that the V scenario gets brought right back into the fray.. Look at Disney in after hours.",0.0,0.0,0,0
2020-07-14 21:50:00,"vaccine stocks-- airlines, cruise ships, banks, Disney, all on the move off of Moderna....",0.0,0.0,0,0
2020-07-14 21:22:00,Does Moderna news put the optimists in control??,0.0,0.0,0,0
