time,content,comments,retweets,quotes,hearts
2012-09-05 17:35:00,RT @LeeCaliRasta: @jimcramer Then you paid a CPA to do the worrying for you.--jjc this is  total nonsense. I care about before tax #s..,0.0,,0.0,0
2012-09-05 11:49:00,Fabulous debate right now between Joe and Shrum about the Democrats.. Love it!!! Squawk Box put it on!,0.0,,,0
2012-09-05 11:18:00,Now if Zman were to buy some $FB six months after selling (legal timeframe) that would be a head-turner!,0.0,,0.0,0
2012-09-05 11:13:00,RT @JimPShepard: @jimcramer I still think $FB has a lot of potential if they can get their act together. jjc-no one disagrees with that....,0.0,,0.0,0
2012-09-05 09:03:00,RT @BluHorShoe: @jimcramer The $FDX news seems significant--jjc can never downplay a significant transport. like $FDX,,,,0
2012-09-05 02:36:00,This $FDX is like knowing all night that your starter blew out his knee and you have to deal with a crummy fantasy back-up for opening day,0.0,,0.0,0
2012-09-05 02:21:00,RT @Lightgreen256: @AdamSchefter @hanscloherty @jimcramer y'all are gonna get sent to blount town!jj-Blount almost destroyed me last year.,0.0,,0.0,0
2012-09-05 02:17:00,RT @AdamSchefter:  glad to hear schefty is on the Doug Martin band wagon. ... Me and @jimcramer riding shotgun.j--Martin's a beast!!!,0.0,,,0
2012-09-05 02:15:00,Bad need of an @AdamSchefter booyah for my fantasy team which is up against a Giant-loving Mad Money hot shot league-meister,,,,0
2012-09-05 02:13:00,RT @ipaulmampilly: have you seen this short rpt on $mlnx..r20.rs6.net/tn.jsp?e=001vFhl…--jjc-$MLNX is very expensive. it will stay that way .,0.0,,,0
2012-09-04 22:55:00,"Remember, $HEK increased its presence, fixed the balance sheet, and gave positive eps guidance. Should be at $5",0.0,,0.0,0
2012-09-04 22:54:00,"RT @EdwardHLadson: @jimcramer will Amazon's new venture destroy Netflix?-jjc--no, but it sure won't help....",0.0,,,0
2012-09-04 22:53:00,"RT @iTravelandDine: @jimcramer do you have a stand at the Summit market?--jjc--no, my stand was one off. can't make enough sauce",0.0,,0.0,0
2012-09-04 22:53:00,RT @ylevenstein: @jimcramer how do you manage your workload and still have a strong twitter presence? jjc=cause i love Twitter,0.0,,0.0,0
2012-09-04 22:47:00,"But at least we know it is me tweeting. Lots of people have like 40 people tweeting for them i figure, except the Workaholics guys.",0.0,,0.0,0
2012-09-04 22:46:00,"My stage manager, Kyle Remaly (and NFL commish) wanted me to tweet a picture of my tomato rash. I drew the line there... Too much knowledge",0.0,,,0
2012-09-04 22:34:00,"RT @LIZNAGATA: You said to believe in him. Looks like a massive short squeeze on $HEK.--jjc not a squeeze, better eps, that's what matters",,,0.0,0
2012-09-04 22:32:00,RT @TerrellRose28: @jimcramer Is $FSLR safe to buy or is it still dropping?-jjc--i don't advise buying $FSLR and haven't for some time,0.0,,0.0,0
2012-09-04 22:31:00,RT @chris_drose: Watching @jimcramer in my room #dormlife bit.ly/Q32hry tweet today! thanks so much,,,0.0,0
2012-09-04 22:31:00,RT @iBStephens: @jimcramer is the most animated analyst I've ever watched. Entertaining but also educating!--jjc-you are very gracious,,,,0
2012-09-04 22:30:00,"RT @carleygarner: @jimcramer    It's good to be part of @TheStreet Keep up the good work! jjc--much obliged, love your stuff!",0.0,,,0
2012-09-04 22:30:00,I think Z-man is recognizing that if he blows out of the stock down here  then it will be cut in half.,0.0,,0.0,0
2012-09-04 22:29:00,"RT @Minadii: @jimcramer maybe im mistaking but isn't clean harbors in the same business as hek.--jjc--$CLH has a similar biz line,yes.",,,0.0,0
2012-09-04 22:28:00,RT @scoffic: @jimcramer Nice! He did it for Filter and he's doing it with $HEK. Great interview! -jjc--i totally agree with you about $HEK,,,0.0,0
2012-09-04 21:02:00,You will want to tune in to hear $HEK believe me...,0.0,,,0
2012-09-04 19:53:00,RT @zacharyalane: Need ETF advice. When comparing similar ETFs what determines which is better?jj-buy individual stocks not ETFs!,,,,0
2012-09-04 19:21:00,RT @rgletter: @jimcramer JIM do you have anymore tomato sauce for sale? jjc-i have six jars for myself.!,,,0.0,0
2012-09-04 19:19:00,By no means am i saying that $HEK is anywhere near where it was when Dick came on Mad Money. But this is a great move to explore tonight,,,,0
2012-09-04 19:19:00,RT @scoffic: @jimcramer Yay! Nice get for the show. Will be watching!--jjc-- I stuck by $HEK because Dick has always found a way to make $,0.0,,,0
2012-09-04 19:16:00,Nice gain for $HEK; can't wait to speak to Dick on tonight's show. I like the victory lap that Mark Ordan will give us on $SRZ,0.0,,,0
2012-09-04 16:40:00,"There have been an Immense number of questions here about $HEK.  Dick Heckmann is on tonight after this monster gain. Mad Money, tune in!",0.0,,,0
2012-09-04 16:00:00,RT @CNBC: Amazon snags Epix films after its exclusive Netflix deal ends. Shares of $NFLX down   nearly 10%. QUOTE: cnb.cx/RGH6qh,0.0,,0.0,0
2012-09-04 14:30:00,"RT @thestreet: WEBINAR: Designing & Implementing a Retirement Plan: go-tst.com/dcNVR  w/ @ZurichNAnews, @DavidSPeliter @OptionsProfits",0.0,,0.0,0
2012-09-04 14:21:00,Addressing $FB debacle and the REAL culprit tonight on Mad Money,0.0,,0.0,0
2012-09-04 14:15:00,"People who criticize me on $FB are not understanding that the facts changed and i changed, too. I got people out that day. So Shu'up!",0.0,,0.0,0
2012-09-04 13:48:00,RT @racernic: hey @jimcramer you need new material with the groupon jokes. getting old-jj not as long as it is going down. give me a break,0.0,,,0
2012-09-04 13:46:00,"RT @carlquintanilla: Favorite stock for the fall, per @jimcramer? Bristol-Myers. $BMY @CNBCSquawkSt--It's Eli Manning Carl!!",0.0,,0.0,0
2012-09-04 12:58:00,RT @tiredman: @jimcramer do you still like MLNX up here at 113-114 or is this a Buy on a Dip (if it ever comes) stock?--jjc-unstoppable,0.0,,0.0,0
2012-09-04 12:58:00,$FB? the fingers are pointed!! fearlessly ....,0.0,,,0
2012-09-04 11:38:00,RT @andrewrsorkin: Facebook Has Lost More than $50 BILLION in Value. The Man to Hold Responsible: nyti.ms/OSHqpd--jjc great piece,0.0,,0.0,0
2012-09-04 11:37:00,RT @TraderCantalino: @jimcramer What do you think about $MSFT at this level? #buy? #sell? #hold?--jjc--big product cycle but still p.c. bent,0.0,,0.0,0
2012-09-04 11:37:00,"If you have kids in elementary, middle or high schools, it's a huge day. Boy do i miss it. Can't even drive by the high school.",0.0,,0.0,0
2012-09-04 10:10:00,RT @ConfidentInvest: @jimcramer My mistake. I was interpreting your comment that you thought $SAN was a good buy. My apologies.--jj-thnx!,,,,0
2012-09-04 10:09:00,RT @MojoFlowjo: @jimcramer Would you recommend $WM? jj-$WM is a good paid-to-wait stock.,0.0,,0.0,0
2012-09-04 10:07:00,"ING Group goes from buy to hold $SAN--lets see what it does...Remember, $SAN is the tell for Europe's debt renegotiations.",0.0,,,0
2012-09-04 08:12:00,"The tell: $SAN looking good and its sister, $BBVA is strong. Remember,  i don't want to buy them, they are barometers....",0.0,,0.0,0
2012-09-04 02:40:00,RT @talktotoni: @jimcramer what is your take on swks--jjc--good component play...,0.0,,,0
2012-09-03 15:43:00,"RT @phisher12: @jimcramer what are your thoughts on MHR ?? jjc--these stocks are all specs on oil, and as long as you know that, fine",0.0,,0.0,0
2012-09-03 15:43:00,"$SAN is two banks. Spain, and then the 80% that isn't Spain. The Spanish government needs a healthy $SAN to survive....Trust me on this",0.0,,0.0,0
2012-09-03 15:42:00,RT @ConfidentInvest: @petergo99037185 @jimcramer $SAN is below worthless.  No way I would include it in a portfolio. jjc-do not agree,0.0,,0.0,0
2012-09-03 15:41:00,RT @stockangler: Just finished 'Confessions' and 'really' enjoyed the ride! Watched MM since Aug'11 and respect your efforts. Onto RM.j-thnx,0.0,,0.0,0
2012-09-03 15:40:00,RT @ericjackson: “@jimcramer: More profitable than $znga? bit.ly/SdVP2t --jj oops i meant $GRPN,,,,0
2012-09-03 03:17:00,RT @sixteenthavenue: @jimcramer is $AAPL your single stock tell on the direction of the US market?-jjc the best tell is $SAN by far,0.0,,0.0,0
2012-09-03 03:17:00,RT @bcmurray: @jimcramer Evergreen = DVR Delete=jjc-no evergreen then total burnout then no show.  It is that simple,0.0,,0.0,0
2012-09-03 03:16:00,"RT @skdsleary: @jimcramer A well deserved time off but you were missed by all us home gamers! jjc--thanks, i needed this recharge!",,,0.0,0
2012-09-03 03:15:00,RT @vcarc1: @jimcramer nice pumpkin a way to go yet jjc--Pumpkins take over your whole garden. Worse then watermelons,,,0.0,0
2012-09-03 03:13:00,RT @david_hosch: @jimcramer You need to get some sleep--jjc sleep very over-rated,0.0,,0.0,0
2012-09-03 03:12:00,"RT @Castaway_Lodge: @jimcramer you are the Cramer-nator, part man, part machine! jjc--part dollar sign",0.0,,0.0,0
2012-09-02 18:43:00,Summer's end,0.0,,0.0,0
2012-09-02 18:40:00,Fall beckons!!!,0.0,,0.0,0
2012-09-02 18:31:00,"RT @fsuphil: @MurphGolfer @jimcramer drill baby,drill!!!! jjc--drill responsibly, drill",0.0,,0.0,0
2012-09-02 18:30:00,RT @mattmilsap: @jimcramer quick thoughts on $HOLX?--jjc--i think those guys bit off more than they could chew,0.0,,,0
2012-09-02 18:30:00,RT @Gary_666: @jimcramer really looking forward to your return Jim!! jjc--can't wait myself--big week of shows lined up,,,0.0,0
2012-09-02 18:28:00,"RT @Sparty666: @jimcramer Get some rest Cramer, it's going to be a busy fall.   😊jjc--i call the fall ""The Gauntlet"" No break  until 2013",0.0,,0.0,0
2012-09-02 18:27:00,RT @DerekDoster: @jimcramer  you earned and were due a break. jj--ever since i started the second show if i don't take off i wilt!!,0.0,,0.0,0
2012-09-02 18:27:00,"RT @CramericanMark: We love those shows...great refresher on book and show material,  No filler.-jj-thnx! they take forever to do!",,,0.0,0
2012-09-02 16:58:00,I will be back in action with fresh shows Tuesday night.. Needed the time off although did those shows before i left!,0.0,,0.0,0
2012-09-01 15:28:00,RT @stkmkt1: @jimcramer have you made your own spaghetti sauce with your tomatos?--jjc-i made 50 bottles of my tomato sauce--10 vegan,0.0,,0.0,0
2012-09-01 15:27:00,RT @Bajageoff: @jimcramer I have been on FB for 2 years and have never clicked an ad. How many more like me? jjc--850 million?,0.0,,0.0,0
2012-09-01 15:27:00,RT @TrenchtownTweet: @jimcramer No pesticides I'm assuming? I want those.--jjc--pesticides? I would throw them out before selling those,0.0,,,0
2012-09-01 15:25:00,RT @keith_inchierca: @jimcramer You should sell them online.--jjc it is time from picking to selling that makes them great--15 minutes max,0.0,,0.0,0
2012-09-01 15:25:00,RT @geoffrobinson: @jimcramer $VZ or $T? jjc--six or half  dozen now,0.0,,0.0,0
2012-09-01 15:24:00,"RT @bluehenBL: @jimcramer ironic that you'd find a companies pump and dump amusing.--FB-it is called sarcasm, nothing amusing about it",,,,0
2012-09-01 15:24:00,RT @Fuglie_Trader: Is it time for JCP? Going to look over financials this weekend. jjc-v-tough call cause fundies still in decline,0.0,,,0
2012-09-01 15:20:00,RT @geebiraan: @jimcramer : what are your thoughts on OVTI? jjc-they are way too hit or miss,0.0,,0.0,0
2012-09-01 15:20:00,RT @akamaotto: @jimcramer yeah. There is hope. Facebook should get back thinking like a startup. jjc--this is a GREAT call!,0.0,,0.0,0
2012-09-01 15:19:00,RT @strazc::DVN a hold my cost avg is 65.50 jjc-$DVN has been a huge disappointment for my charitable trust. But it is too low to sell now,0.0,,,0
2012-09-01 15:17:00,"RT @CaptLoeff:  is it time to take advantage of the bottoming housing market? If so, how?-jjc--it's been taken advantage of already",0.0,,,0
2012-09-01 15:16:00,RT @mpnijk: @jimcramer Maybe $GRPN should have handled $FB ipo ...50‰ off.--jjc plus a mani-pedi and a solid waxing!,0.0,,0.0,0
2012-09-01 02:59:00,"RT @alexjokela: @jimcramer your hat is more profitable than $znga; your hat is awesome, by the way--jjc-I did NOT get my hat on $GRPN..",0.0,,0.0,0
2012-09-01 02:58:00,RT @JImmyAHale: @jimcramer love the hat. How much for a dozen tomatoes. jjc- i was going with 3 for $5.,0.0,,,0
2012-09-01 02:57:00,RT @ACanalungo: @jimcramer Thought you would've said $GRPN !--jjc-i should have used $GRPN to sell a Brazillian wax with the tomatoes!,,,,0
2012-09-01 02:56:00,"Come on, don't you think the $FB people are secretly chuckling about who people figured they had mobile mastered?",0.0,,,0
2012-09-01 02:55:00,"The question is: are the $FB people laughing at us? Does Thiel think ""what a bunch of chumps?"" How about Z-man--He in paroxysms of laughter?",0.0,,0.0,0
2012-09-01 02:54:00,RT @matthosey: @jimcramer has anyone tried to barter their FB stock for some nice tomatoes? jjc--this is for charity i can't fool with $FB,0.0,,0.0,0
2012-09-01 02:54:00,"RT @DannySchmuck: @jimcramer Do the people know who you are ? If so, do they ask for your autograph ? jjc--most don't know me.",,,,0
2012-09-01 02:53:00,"RT @herbgreenberg: @jimcramer but how do they taste? jjc-Herb, the stuff is to die for.. I am not kidding. Really good",,,,0
2012-09-01 02:52:00,I have run a stand for 25 years!! I had the best Pennsylvania Silver Queen corn and Jersey Beefsteak tomatoes.  Nothing lasts forever,0.0,,0.0,0
2012-09-01 02:49:00,"RT @KirkHonour: @jimcramer are the tomatoes heirlooms?--jjc half heirloom, 1/4 Big Boy, 1/4 Beefsteak",0.0,,,0
2012-09-01 02:49:00,RT @EdPell2: @jimcramer  How can one donate to Quogue Charities ?--Quogue Wildlife Foundation won!,,,,0
2012-09-01 02:47:00,RT @Atomic_Bob: @jimcramer awesome! I had tomato puts!-jjc--didn't even have to cut price to move the tomatoes. Late wave of covering!,,,,0
2012-09-01 02:47:00,RT @AdamSchefter: Eagles cut QB Mike Kafka.--jjc-Trent looked great last night...Not a shocker except if you listened to Andy's presser,0.0,,,0
2012-09-01 02:30:00,RT @Aubtgr87: love all the photos from vacation. Sure u had fun!!! jj--it was a splendid  vacation but now it is time to kick butt! TNP!,0.0,,,0
2012-09-01 01:50:00,Hanging with @jleblancmusic at John scotts!! Best in show!,0.0,,0.0,0
2012-09-01 00:02:00,$527 made for Quogue charities! Thanks all you make me very proud and happy !,0.0,,0.0,0
2012-08-31 23:59:00,Tag ends $300 for charity!!!,,,0.0,0
2012-08-31 22:57:00,All that's left... X,0.0,,0.0,0
2012-08-31 22:57:00,"Cutting price faster than $FB stock, too long!!",0.0,,0.0,0
2012-08-31 22:30:00,Long a lot of tomatoes,0.0,,0.0,0
2012-08-31 21:45:00,More profitable than $znga?,0.0,,0.0,0
2012-08-31 21:41:00,Haggling for charity!,0.0,,0.0,0
2012-08-31 21:39:00,Cramer's None Better Farmstand,0.0,,0.0,0
2012-08-31 18:21:00,"Here's the pro $FB side: a lot of people involved, bankers, employees, investors, bosses, made tons of money.  Only YOU lost.",0.0,,0.0,0
2012-08-31 18:20:00,"THe number of anti-Bernanke articles proliferating around the Web is insane, IMO. What have the other central bankers done right?",0.0,,0.0,0
2012-08-31 17:50:00,"When the web started, bogus sites relied on Russian pageview generators to click on ads.....$FB relies on youth to click. Good luck",0.0,,0.0,0
2012-08-31 17:46:00,So many hedge funds from the last tranche of $FB had counted their chickens way before they hatched... I will take mine scrambled...,0.0,,0.0,0
2012-08-31 17:45:00,RT @MrEvanYu: everyone should just wait until the November lockup ends.--jjc hedge funds will want to put out collars ahead on $FB,,,0.0,0
2012-08-31 17:43:00,"I looked at my Harvard Facebook at my 35th reunion, that Facebook, the original, has cost people less than $FB...",0.0,,0.0,0
2012-08-31 17:43:00,"I just get the sense that $FB's Z-man brooding somewhere, not gloating about all the money he has made, but brooding.",0.0,,,0
2012-08-31 17:40:00,I am sure the hope with $FB is that we get a $YELP where the shorts press late and it jumps.  Meanwhile Z-man feels very King Lear-like,0.0,,,0
2012-08-31 17:39:00,I figure the last round of VC money is hardcore hedge fund flippers who are frantically trying to lock in $FB before a November debacle,0.0,,,0
2012-08-31 17:25:00,"Don't you wonder if  the  Z-man at $FB cares more about the experience than the money. Like ""show me the experience,"" not the $",0.0,,0.0,0
2012-08-31 17:24:00,"RT @KFAlMutawa: @jimcramer Jim, the symbol of #FB should be changed in the market to #FU--jj-they just weren't prepared for mobile",0.0,,0.0,0
2012-08-31 17:21:00,"But as i have said from the time of the evolution to mobile, the younger demo the advertisers want to reach don't like these ""pseudo"" ads",0.0,,0.0,0
2012-08-31 17:21:00,"The question for $FB is do people like these ""pseudo"" ads  in copy.  We do accept a lot of bogus ""articles"" at the top of the $GOOG queue",0.0,,,0
2012-08-31 15:15:00,AAPL: Where are the screens? RT @consumerist: Apple Is Having Trouble Getting Enough Screens For The iPhone 5 bit.ly/SZsBDu,0.0,,0.0,0
2012-08-30 23:05:00,Real fans don't even miss preseason games!!,0.0,,0.0,0
2012-08-30 21:21:00,"RT @ErnestoSanchize: @jimcramer thats because twitter is simple-jjc--my kids said same,  it is just so simple. No ads to mistakenly click on",0.0,,,0
2012-08-30 21:20:00,RT @dontpannicbob: @jimcramer It is much easier to hide stuff from your parents on Twitter vs $FB.--jjc  ..Hmmmmmmmmmmmm!!!!,0.0,,,0
2012-08-30 21:17:00,"RT @CohanLaw: @jimcramer @CNBC Time to sell, right?-jjc-i dont make big sell calls like that.. too many good stocks if they come down!",,,,0
2012-08-30 21:17:00,People way too focused on what Ben will do. Worry about Europe. It is and always will be about Europe.. Not here...,0.0,,0.0,0
2012-08-30 21:14:00,"RT @Carrie_Too: Hey,@jimcramer, I'm eyeing $GE, pretty diverse.  What's your view on them? bit.ly/PBsUUv owns $GE!! like it here...",0.0,,0.0,0
2012-08-30 21:13:00,"RT @BrantnRave: I hate it when Cramer is on vacation. Though he's probably in Jackson Hole--jjc--nope, down here with Pop in Philly!",,,0.0,0
2012-08-30 21:12:00,"RT @Sajnog: @jimcramer too many game requests, too much advertising, twitter much simplerjjc--so so true!",0.0,,0.0,0
2012-08-30 21:11:00,"RT @jpmjr73: @jimcramer Do you think ETP dividend still safe? jjc-the ceo has repeatedly  vouched for the dividend, but so what, i guess...",0.0,,0.0,0
2012-08-30 21:09:00,"RT @MetalStache: Hey @jimcramer what's the deal with $SLB ? Thanks for your help sir. #booyah--jjc- patience, $SLB goes up slowly",,,0.0,0
2012-08-30 21:09:00,"RT @kidspouseme: @jimcramer Jim, what u think of $SKUL?-jc people like it because it is a candidate to be short-squeezed up",0.0,,0.0,0
2012-08-30 21:04:00,RT @ChickCNC: @jimcramer Is SLRC dividend sustainable?==jjc--ceo gave a credible defense of the dividend when he was on,0.0,,0.0,0
2012-08-30 21:04:00,"RT @mikemonosky: @jimcramer FB is headed for the MySpace graveyard-jjc--too harsh, it is simply overvalued in light of the slowdown",0.0,,,0
2012-08-30 15:31:00,Wild Wild West Reit!,0.0,,0.0,0
2012-08-30 15:09:00,"RT @CNBC: Amazon opens at all-time high, $248.50, with market cap of $112B. $AMZN reports the Kindle  [QUOTE] cnb.cx/Q42ski",0.0,,0.0,0
2012-08-30 13:19:00,"Piper says sentiment against $FB, the stock, might have peaked. But how about the product?? That matters, too",0.0,,0.0,0
2012-08-30 13:16:00,When you drop off kids to school you learn something: they like Twitter a heck of a lot more than $FB these days. Many have tired of $FB,0.0,,0.0,0
2012-08-30 04:13:00,RT @Noah_UnitedHero: Do you miss trading? jjc-- i do miss trading. It's the greatest puzzle in the world,0.0,,0.0,0
2012-08-30 03:49:00,RT @GordonHendry: .@jimcramer booyah cramer!  Jim thoughts about $ET with lockup exp looming?-j $Yelp bottomed the day before expiration!,,,0.0,0
2012-08-30 03:48:00,"RT @TerrellRose28: @jimcramer Is $HPQ a good buy?--jj-i don't care for $HPQ, prefer $EMC--owned by my charitable trust...",0.0,,0.0,0
2012-08-30 03:37:00,"RT @optiontrader78: @jimcramer Hey Jim, can we get a boo-yah for Mnkd? jjc--i don't trust or like $MNKD",0.0,,0.0,0
2012-08-30 03:14:00,RT @bigdinkel: @jimcramer are you a Montez fan? jj-only of his Hovercraft!,0.0,,0.0,0
2012-08-30 03:03:00,RT @UncleBlazer: @jimcramer Aye!!! Thanks man we're all about that Mad Money!--jjc--UncleBlazer aka Blake rocks!! Thanks for the Tweet!!,0.0,,,0
2012-08-30 02:48:00,RT @kookie3434: Two fantasy drafts down with fantastic results. Next one Tuesday night!-jjc you must be in @AdamSchefter's league.!,0.0,,,0
2012-08-30 02:20:00,RT @SonjaDuckstein: @jimcramer  is Stephanie Link your wife? Please tell! --jj--No...,,,0.0,0
2012-08-30 01:29:00,RT @SashaSted: @jimcramer I'm watching today's Mad Money with the pops-- quality father/daughter time! Booyah! jjc--thanks!!,,,0.0,0
2012-08-30 01:27:00,Now I know how Jack felt about the beanstalk!,0.0,,0.0,0
2012-08-29 22:11:00,"Sorry i have been so jammed, shuffling things because of the hurricane in New Orleans.. Scrambling jets to get everyone to school!",0.0,,0.0,0
2012-08-29 22:10:00,RT @Kelly_Evans: Fun week already with @carlquintanilla @kaylatausche & the crew...wish @jimcramer were here though!--jjc-thanks KE!,,,,0
2012-08-28 20:47:00,Cleveland Clinic says two thumbs up $MNST? Is that what people think?,0.0,,,0
2012-08-28 20:46:00,People want me to bless $JCP. I don't like double digit down same store numbers.  Not many come back from it.  Sorry.,0.0,,0.0,0
2012-08-28 19:16:00,"You have to hand it to the $FB bankers, they brought deal just when fundamentals faltered. Not a day later it seems!!",0.0,,0.0,0
2012-08-28 19:15:00,RT @joebones265: @jimcramer $CRM so who's down on them? I t seems everyone at Buddy Media--jc-this is blatant falsehood..see earlier tweet,,,0.0,0
2012-08-28 19:14:00,"Buying $CRM ahead of Salesforce.com Dreamforce festival  (70,000 strong) has usually been a good bet--9/18-21",0.0,,0.0,0
2012-08-28 18:59:00,RT @Tangletrade: @ericjackson @jimcramer agree as well on $TWIT overtaking $FB jjc--thanks Tim! Yeah. at college not a lot of love for $FB,0.0,,,0
2012-08-28 18:58:00,$CRM--the v.c.'s who might sell $CRM are NOT on the board. This is NOT Peter Thiel dissing the operation he sits on the board of.,0.0,,0.0,0
2012-08-28 18:58:00,"RT @DAD7519: @jimcramer looks like vodka, not marinara, and looks good, jealous. jjc--i don't like those vodka infused tomato sauces..",0.0,,,0
2012-08-28 18:56:00,I remain convinced that $MNST is in trouble from these investigations....,,,,0
2012-08-28 18:55:00,I think Twitter overtaking $FB as go-to mobile site...,0.0,,0.0,0
2012-08-28 18:55:00,RT @aretuseo77: @jimcramer  Jim do you think Apple should buy Twitter--jjc Yes i think $AAPL should by Twitter to bolster social efforts,0.0,,0.0,0
2012-08-28 18:53:00,"I think $CRM is a buy here on reports of dumping from an acquisition @HerbGreenberg.  VC's will sell,  company officials won't.",0.0,,0.0,0
2012-08-28 18:51:00,RT @imsaul0968: @jimcramer JC whats ur view of T here? jjc--wait until $T yields 5%.,,,0.0,0
2012-08-28 18:50:00,"Leftovers go to Cactus, the pet tortoise that never stops growing",0.0,,0.0,0
2012-08-28 18:49:00,$BBVA and $SAN holding up well in this environment.,0.0,,,0
2012-08-28 18:48:00,RT @sentu4u: Is YELP a buy at or under $18?--jjc-wait until the lock-up expiration tomorrow.  Could be like all the others and get hammered,0.0,,0.0,0
2012-08-28 16:53:00,"checking in from garden to remind people, remember where we were last year with the market??? Worth thinking about...",0.0,,0.0,0
2012-08-28 15:45:00,Count Nokia out—but…RT @gigaom: Could Nokia be the surprise winner of Samsung v Apple? dlvr.it/23zrMl,0.0,,0.0,0
2012-08-28 15:42:00,Finished product !,0.0,,0.0,0
2012-08-28 15:33:00,"These go into my special sauce for the stand, not sure of pricing yet; depends on $SPX",0.0,,0.0,0
2012-08-28 15:31:00,Readying for this weekend's Cramer farmstand,,,0.0,0
2012-08-27 23:11:00,Nice store named irony,0.0,,0.0,0
2012-08-27 23:09:00,Get long gold !,0.0,,0.0,0
2012-08-27 17:30:00,Amazon mystery not solved RT @gigaom: Amazon shares some factoids on Prime — but still no member numbers dlvr.it/23hwKC,0.0,,0.0,0
2012-08-27 17:29:00,Fabulous call to buy $TIFF by Adrianne Shapira at $GS. That's the kind of research we need!,0.0,,0.0,0
2012-08-27 17:25:00,The ceo of $HCBK repeatedly told me he had great mortgages and a good portfolio and it was all wrong..Just plan bad on his part..,0.0,,0.0,0
2012-08-27 16:42:00,"I wish I could tweet aroma! My own basil, onion, peppers and plum tomatoes!",0.0,,0.0,0
2012-08-27 15:43:00,I will sell my sauce--ten days in fridge or freeze--later this week... after Eagles game with Pop on Thursday!,0.0,,0.0,0
2012-08-27 15:43:00,RT @matson9999: @jimcramer can't wait till they're ripe? jj--i have made 20 jars five more on the way today. All with garden ingredients,,,,0
2012-08-27 15:42:00,$Sis building a nice base....,0.0,,0.0,0
2012-08-27 15:00:00,I always think the $CRM bears rely on the inaccurate work of Sanford Bernstein. Operating Cash Flows doesn't lie. The bears lied.,0.0,,0.0,0
2012-08-27 14:59:00,So where are all the shorts in $CRM who chided me for backing it on that quarter? Why do all the boobirds disappear immediately?,0.0,,0.0,0
2012-08-27 14:56:00,RT @williaZee: @jimcramer I just can't believe how good that crop looks! jjc--this was a back-breaking garden,,,,0
2012-08-27 14:55:00,"RT @carlquintanilla: Last UP Monday for #Dow: May 21. $$--jjc--we need that pattern broken, maybe my gardening will help!",,,,0
2012-08-27 14:54:00,"Guys razzing me for not nailing $HCBK--give me a break, it's a take-under.  Go buy $MTB--it stole the bank. See the price of $MTB?",0.0,,0.0,0
2012-08-26 15:35:00,RT @politico: Lynyrd Skynyrd's convention show canceled -jj as an obit writer in T'hassee i covered their  plane crash 35 years ago,0.0,,0.0,0
2012-08-26 15:33:00,RT @billbarbino: just did the same in #Richmond bit.ly/ODfAvx joyous and sad. They aren't ours anymore. They never really were..,0.0,,0.0,0
2012-08-26 14:04:00,"Goodbye New Orleans , let her adventure begin!",0.0,,0.0,0
2012-08-26 02:45:00,RT @KKling1: @jimcramer nice.. I dread the day when it comes--jjc--do dread the day. But we do not own them. They are ours for a time.,0.0,,0.0,0
2012-08-26 02:34:00,Proud dad at end of long joyous and sad day,0.0,,0.0,0
2012-08-25 21:39:00,How to do a convocation right! Booyah!!,0.0,,0.0,0
2012-08-25 14:48:00,Commerce!,0.0,,0.0,0
2012-08-25 14:34:00,#,0.0,,0.0,0
2012-08-25 14:32:00,Firing up the Natchez as the second day of moving in begins,0.0,,,0
2012-08-25 14:20:00,Always time to say hello to the Mighty Mississippi,0.0,,0.0,0
2012-08-25 14:20:00,Always time to say hello to the Mighty Mississippi,0.0,,,0
2012-08-25 03:10:00,RT @vsantmyer: @jimcramer u r a goof but we all love u jjc-thanks!,0.0,,0.0,0
2012-08-24 21:18:00,"But done in style, of course",,,0.0,0
2012-08-24 21:17:00,Tough moving day!!,,,,0
2012-08-24 20:57:00,"Bulls have the weapons here, fed, ecb, china this weekend, but same old same old if no China cuts this weekend.",0.0,,,0
2012-08-24 17:26:00,"Taking a break from the move-in to notice that $FB, $GRPN and $ZNGA are up to their old tricks...",0.0,,0.0,0
2012-08-24 16:45:00,RT @MSN_Money: Guess what? $FB isn't the only social media stock that investors loathe. Look at $ANGI and $YELP go-msn.com/cDt,0.0,,0.0,0
2012-08-24 14:40:00,RT @garyw1: @jimcramer get off twtter help ur daughter move!-jjc If my daughter would wake up i would move her!!!!,0.0,,0.0,0
2012-08-24 14:32:00,Defensives having a nice start today....,0.0,,0.0,0
2012-08-24 14:11:00,"Funny, but the big bear case on $CRM was hard for me because i use operating cash flow as best profit metric and it was terrific.",0.0,,0.0,0
2012-08-24 14:09:00,"Lots of people starting to understand that there weren't so many flies on $CRM and that my interview, not the short-sellers, was right",0.0,,,0
2012-08-24 13:33:00,$CRM not as bad as the bears made it out to be... More to come on this at realmoney.com but 2013 will be fine =bears want it lower,0.0,,0.0,0
2012-08-24 13:29:00,Apologies to all for the day off. Moving in day for our daughter at college.. Bittersweet for certain..........,0.0,,0.0,0
2012-08-24 06:32:00,RT @JakeFrischknect: do you ever sleep?!-jj- i slept a couple of hours Tuesday night. Didn't sleep last night. -not sure about tonight yet,0.0,,0.0,0
