time,content,comments,retweets,quotes,hearts
2016-09-23 02:28:00,".@AntonioBrown we will see you at 4:25 at the Linc, on Sunday, where you will not be one of my heroes. @Eagles Take No Prisoners, Birds!!",0.0,,0.0,0
2016-09-23 02:27:00,".@adambain Here's what i like about Twitter football. I now follow hero, Antonio Brown; I didn't even know he tweeted.",0.0,0.0,0.0,0
2016-09-23 02:25:00,"that's what we've done...It is no secret who the future belongs to. But don't forget to read Youth, by Conrad, to put it all in perspective",0.0,0.0,0.0,0
2016-09-23 02:23:00,"wow, I fi only had that kind of power",0.0,,0.0,0
2016-09-23 02:23:00,.@ReginaGilgan created this team. She drafted them. She picked them. We play for her. She plays for us. @MadMoneyOnCNBC,0.0,0.0,0.0,0
2016-09-23 02:22:00,the arena's a hard place....,0.0,,,0
2016-09-23 02:21:00,"Thank you, you know we could whip those HF guys with Bezos creating the virtual market ...",0.0,,0.0,0
2016-09-23 01:33:00,"We are blessed with the greatest staff in the world , @MadMoneyOnCNBC. and we would all walk to the ends of the earth for each other!!!",0.0,0.0,0.0,0
2016-09-22 23:40:00,Will the CSCO-CRM tie up move the needle ?,0.0,,0.0,0
2016-09-22 23:27:00,Puma’s an animal: Kamich,0.0,,0.0,0
2016-09-22 22:32:00,compassion?,0.0,,0.0,0
2016-09-22 22:29:00,thank you!,0.0,,0.0,0
2016-09-22 21:59:00,We've been speculating that $IBM should buy $IMPV for ages...,0.0,0.0,0.0,0
2016-09-22 21:52:00,".@ValaAfshar simple, true position",,,0.0,0
2016-09-22 21:52:00,Some real good stuff on $LULU coming up!,0.0,,0.0,0
2016-09-22 20:27:00,.@anthonynoto Could be you are feeling the Pats' QB situation...,0.0,0.0,0.0,0
2016-09-22 20:26:00,BID matters to stocks! for.tn/2dd8H65,0.0,,0.0,0
2016-09-22 19:33:00,Deutsche Bank will not get off lightly: FillorKill,0.0,,0.0,0
2016-09-22 19:11:00,aw shucks!,,0.0,0.0,0
2016-09-22 19:10:00,tell him to rearrange his entire priorities and start focusing on the prize! Or maybe email me?,,,0.0,0
2016-09-22 19:09:00,.@carlquintanilla you have got to love this guy. He called me Mr. Cramer when i met him and treated me like i was a senior statesman!,0.0,,0.0,0
2016-09-22 19:08:00,.@brianstelter Carson Wents watches game tape like you watch news tape. He's a total junkie. @Eagles,,,0.0,0
2016-09-22 17:13:00,"I think CAT’s going higher, Kamich questions it",0.0,,0.0,0
2016-09-22 14:03:00,The IPO with the mostest!,0.0,0.0,0.0,0
2016-09-22 13:48:00,"No, I said that we can figure out ways to make money either way. I think you need to watch.. not just opine",0.0,0.0,0.0,0
2016-09-22 13:45:00,You are very kind.. thank you,0.0,0.0,0.0,0
2016-09-22 13:18:00,Kind of an important part of our ethos in the U.S.,0.0,,0.0,0
2016-09-22 12:09:00,Kite— not ready for takeoff-- Kamich,0.0,,0.0,0
2016-09-22 12:03:00,Here’s some truth about the Apple watch for.tn/2dbMoO4,0.0,0.0,0.0,0
2016-09-22 11:17:00,I already wear my ABC pants all over town from $LULU. @WilfredFrost doesn't need to wait!,0.0,,0.0,0
2016-09-22 11:14:00,contrary view...,0.0,0.0,0.0,0
2016-09-22 08:56:00,.@brentlsaunders thanks for coming on. All drug company ceos should sign your pledge! Better world...,0.0,0.0,0.0,0
2016-09-22 08:55:00,.@marceloclaure I do like your Take No Prisoners style!,,0.0,0.0,0
2016-09-22 08:54:00,"For a second I was thinking, shoot, why did i loosen my tie. I always like a crisp knot!",0.0,0.0,0.0,0
2016-09-22 08:53:00,thank you!,0.0,,0.0,0
2016-09-21 23:33:00,limited edition,,,0.0,0
2016-09-21 23:30:00,Confessions does not show me in a good light. But then again i wrote it,0.0,,0.0,0
2016-09-21 23:27:00,"you work hard, you try to get it right, but you have to be careful cause if you come on at 1:45 you gotta be right.. Just the way it works",0.0,,0.0,0
2016-09-21 23:25:00,the chart of $TWLO is pure pulchritude,0.0,,0.0,0
2016-09-21 23:24:00,"No, but i did let a whole silo of cereal drain to the floor cause I didn't position the bag right at a  Fred Meyer in Oregon!!",,,0.0,0
2016-09-21 23:21:00,So don't watch me,0.0,,0.0,0
2016-09-21 23:20:00,Thank you! All of the other pharma guys should have signed off on @brentlsaunders view!,0.0,,0.0,0
2016-09-21 23:19:00,Alphabet not winning the message war? Jhonsa,0.0,,0.0,0
2016-09-21 23:18:00,"Without a bid, where does HOG go?",0.0,,0.0,0
2016-09-21 21:47:00,".@MalcolmJenkins Man, are you ever heart and soul Philly!!!",0.0,,0.0,0
2016-09-21 19:20:00,Jeez these biotechs suddenly have game: Kamich,0.0,,0.0,0
2016-09-21 18:25:00,okay we will deal with December,0.0,,0.0,0
2016-09-21 18:11:00,Big Bad Event is over and now the buyers are in charge. They waited. No real inflation.. So no action.,0.0,0.0,0.0,0
2016-09-21 18:10:00,"Jeez, @Convertbond that was an ill-advised call that the fed would tighten. Not worth it to put out a bold call. Re-think the plan",0.0,0.0,0.0,0
2016-09-21 17:39:00,Sideways pharma: Kamich,,,0.0,0
2016-09-21 16:31:00,Another tech buyout? Kamich,0.0,,0.0,0
2016-09-21 16:04:00,Tesaro: the next to get a big bid? Kamich,,,0.0,0
2016-09-21 16:00:00,.@AdamSchefter Still thinking of starting Eli over Dak or Wentz!,0.0,,0.0,0
2016-09-21 15:59:00,"I said the Fab Five was Right!!! man that's how bad things are spread.. come on!, man!!",,,0.0,0
2016-09-21 15:58:00,More money for Apple: for.tn/2cQO95A,0.0,,0.0,0
2016-09-21 15:57:00,Did he overpay?,,,0.0,0
2016-09-21 13:55:00,This is moving Micron! bit.ly/2coFt7l,0.0,,0.0,0
2016-09-21 13:16:00,.@ValaAfshar  lots more room for $AAPL!,0.0,0.0,0.0,0
2016-09-21 12:52:00,we had a good laugh on the @MadMoneyOnCNBC set!,,,0.0,0
2016-09-21 12:51:00,coming to me in 90 seconds!,,,0.0,0
2016-09-21 09:40:00,.@SaraEisen The old playbook was a little tiresome,0.0,,0.0,0
2016-09-21 08:54:00,there's just a lot of things happening in the a.m. that must be digested before @SquawkStreet,0.0,,0.0,0
2016-09-21 08:52:00,I didn't see it. I do like George Clooney..,,0.0,0.0,0
2016-09-21 08:51:00,.@SaraEisen & .@WilfredFrost what's the lead?,,0.0,0.0,0
2016-09-21 03:06:00,The skinny on the latest addition to $FB's hardware lab,0.0,,0.0,0
2016-09-21 02:34:00,thanks for watching!,,,0.0,0
2016-09-20 23:21:00,HA!,0.0,0.0,0.0,0
2016-09-20 23:20:00,".@JohnLegere love the intensity you and Marcelo bring!! ($S, $TMUS)",0.0,0.0,0.0,0
2016-09-20 23:16:00,.@marceloclaure The pleasure was ours! thanks Marcelo!! ($S),0.0,,0.0,0
2016-09-20 23:13:00,"I thought NO ONE would recognize that. Thanks!! Honestly I was going to footnote it but figured, what the heck!",0.0,0.0,0.0,0
2016-09-20 23:11:00,We really like $FDX and $ADBEl,,,0.0,0
2016-09-20 23:11:00,you are quite welcome!,,0.0,0.0,0
2016-09-20 17:36:00,Valeant— hat in hand: #FillorKill,0.0,,0.0,0
2016-09-20 16:58:00,"Lennar bounced in the past, but may not be so lucky this time: Kamich",0.0,,0.0,0
2016-09-20 14:25:00,How did Verizon let this happen??,0.0,0.0,0.0,0
2016-09-20 13:52:00,.@JohnLegere : @marceloclaure says they are coming from $Vz and $T,0.0,0.0,0.0,0
2016-09-20 13:25:00,.@JohnLegere any questions for @marceloclaure from Sprint this a.m.?,0.0,0.0,0.0,0
2016-09-20 13:20:00,you bet you do,0.0,0.0,0.0,0
2016-09-20 10:56:00,Wentz's numbers hut by numerous perfectly thrown dropped balls; @Eagles,0.0,0.0,0.0,0
2016-09-20 09:55:00,.@TreyBurton had a fabulous game. lots of heart; @Eagles,,,0.0,0
2016-09-20 09:53:00,"that I missed this is painful but i had a 4 a.m. workout. Thanks. I hate missing the Eisen-hour !!
@SaraEisen",0.0,,0.0,0
2016-09-20 09:52:00,"exactly right, $MCRB, thanks!",,,0.0,0
2016-09-20 09:51:00,"Holy cow, but how about if Wentz is Ellison 20 years ago?",0.0,,0.0,0
2016-09-20 09:51:00,perfect,,,0.0,0
2016-09-20 09:50:00,I would say that if there is any pick-up in retail sales and ISMs and the world stays status quo we hike in December,,,0.0,0
2016-09-20 09:49:00,"Chief, if I could sleep believe me I would.. You think I want to get up at 3 after going to be at 12:30?. It's a fact of life",0.0,,0.0,0
2016-09-20 08:06:00,Hard to party when you technically don't go to sleep.,0.0,,0.0,0
2016-09-20 08:05:00,I just can't talk about the Fed any more. I guess it is more of a Stumpf fay for me then.,,,0.0,0
2016-09-20 07:53:00,"Last week it was the Browns, sheesh. But Steelers are a quality opponent next Sunday; Pitt looks Super Bowl bound.",0.0,,0.0,0
2016-09-20 07:51:00,".@ FerroTV Is that good or bad?, I fly into Newark so that sounds okay.",0.0,,0.0,0
2016-09-20 03:35:00,.@Eagles thank you so much!! You Took No Prisoners!!!,0.0,0.0,0.0,0
2016-09-20 03:26:00,We celebrated hard in 1960. Huge win!,,0.0,0.0,0
2016-09-20 03:25:00,Way too much hot money in $TWTR,0.0,0.0,0.0,0
2016-09-20 03:24:00,It is nice to see @Eagles possess the ball for a bit!  It's been the opposite for ages,0.0,0.0,0.0,0
2016-09-20 03:22:00,ill-advised,0.0,,0.0,0
2016-09-20 03:18:00,Too early to celebrate.. Let them keep playing...,0.0,,0.0,0
2016-09-20 03:15:00,".@ESPNNFL Great coverage as always, thanks so much!",0.0,,0.0,0
2016-09-20 03:14:00,Here's how I play it. I watch. No need to talk when it is your team! They are doing the talking,0.0,,0.0,0
2016-09-19 23:13:00,Does GoPro's new drone mean sticker shock for consumers? Jhonsa,0.0,0.0,0.0,0
2016-09-19 20:38:00,".@AdamSchefter there goes the Skidaddies--Woodhead we love you, get better fast, but oh my, he's heart and soul skidaddy",,0.0,0.0,0
2016-09-19 19:33:00,Remember $SHLD doesn't even make Kenmore so there won't be anything there there.,0.0,,0.0,0
2016-09-19 19:30:00,I know that it is brutal to watch Twitter give up its gains but that's because a one-off positive isn't enough.. Don't blame the messenger.,0.0,,0.0,0
2016-09-19 18:20:00,Charts say FedEx might be a sinking shipper-- Kamich,0.0,,0.0,0
2016-09-19 17:37:00,Big earnings report for GIS-- anything to do? Kamich,0.0,,0.0,0
2016-09-19 16:18:00,Intel poised for possible important upside breakout: Kamich,0.0,,0.0,0
2016-09-19 13:14:00,Oil supply is an indicator of the supply of oil.,0.0,0.0,0.0,0
2016-09-19 12:56:00,after awhile we have to remember that Twitter is not the primary dissemination of my views...,0.0,,0.0,0
2016-09-19 12:53:00,in 140 words? watch the show,0.0,,0.0,0
2016-09-19 12:52:00,coming to me in 15 seconds,,,0.0,0
2016-09-19 10:18:00,thank you so much!,0.0,,0.0,0
2016-09-19 08:52:00,oil up 69 cents so futures soaring. Breathtakingly stupid,0.0,0.0,0.0,0
2016-09-19 01:39:00,I admit it was a great one. Twenty new sauce bottles today..,,,0.0,0
2016-09-19 01:34:00,thanks so much!!,,,0.0,0
2016-09-19 01:33:00,So few charts look god. We will be talking about it on @MadMoneyOnCNBC,0.0,0.0,0.0,0
2016-09-17 14:44:00,How delicious for sauce!!,0.0,0.0,0.0,0
2016-09-17 14:44:00,Celebrating the end of the season!!,0.0,0.0,0.0,0
2016-09-16 23:36:00,Acting Division Commander of the 101st and a true great American!,,,0.0,0
2016-09-16 23:30:00,"you got that right!!! Go stash Kenneth Dixon, Ravens...",,,0.0,0
2016-09-16 23:27:00,we will have a work off!!!,0.0,,0.0,0
2016-09-16 23:26:00,Just cause they are analysts doesn't mean they are going to be right. It's about hard work and skill.. $AAPL,0.0,,0.0,0
2016-09-16 23:22:00,thank you!,0.0,,,0
2016-09-16 23:14:00,You are why I work so hard!!!,,,0.0,0
2016-09-16 23:12:00,Don't worry about the Skis: 2 back to back Super Bowl rings & highest point total last year. 2nd highest last week,0.0,,0.0,0
2016-09-16 23:08:00,the heat i took for saying not to trade $AAPL at $90--some of the worst of my career.. Nuts!!,0.0,0.0,0.0,0
2016-09-16 23:04:00,it was nasty!,,,0.0,0
2016-09-16 20:48:00,Intel's guidance hike isn't the only good news for the chipmaker today: Jhonsa,0.0,,0.0,0
2016-09-16 20:43:00,"I like the stock for a trade, but?",,,0.0,0
2016-09-16 20:39:00,Disaster du jour! Kamich,0.0,0.0,0.0,0
2016-09-16 20:36:00,The clues aren't clear on Oracle: Kamich,0.0,,0.0,0
2016-09-16 19:42:00,.@CNBC newsroom magic strikes again! Ran into the great former @NFL running back @EddieGeorge2727 today!,0.0,0.0,0.0,0
2016-09-16 19:27:00,.@genossteaks You know I love you guys.. How much did Pop love you!!  He loved having his birthday @genossteaks !!,,,0.0,0
2016-09-16 19:26:00,Don't give up on $FB!,0.0,,0.0,0
2016-09-16 19:25:00,We went to Pat's from 1962 until 1975 & then switched to @genossteaks cause Pop liked the steaks more! Cleaner too,0.0,,0.0,0
2016-09-16 19:22:00,"Carson Wentz is on my #FF team,  the Skidaddies...",,0.0,,0
2016-09-16 19:21:00,I cannot thank you enough for tweeting this. I am so glad that I kept you in $AAPL,0.0,,0.0,0
2016-09-16 19:20:00,.@EddieGeorge2727 is a Jim's Steaks guy. I am @genossteaks but Jim's caters all my NY Events! They travel well!,0.0,0.0,0.0,0
2016-09-16 19:19:00,No! those guys are all 8 feet tall,,,0.0,0
2016-09-16 19:18:00,With Philly's own Eddie George! one of the greats.. Just the best. what a day! Abington high guy,0.0,,0.0,0
2016-09-16 19:17:00,Jim's catered our anniversary party and our wedding!,,,0.0,0
2016-09-16 19:16:00,thank you very much!,,,0.0,0
2016-09-16 19:15:00,"Fantasy owners, meet a real owner",,,0.0,0
2016-09-16 19:14:00,You forgot that I got to say hi to @BMarshall . I have gotten more ecumenical in my old age,,,0.0,0
2016-09-16 18:11:00,.@BMarshall :Sometimes the greatest people come to CNBC. This is one of those times. And I am an @eagles fan!,0.0,,0.0,0
2016-09-16 18:08:00,.@BMarshall in the House! One of my heroes and a guy who makes me root for the Jets. An honor! J E T S-JETS!,0.0,0.0,0.0,0
2016-09-16 17:47:00,One of my new faves in the Patch: #fillorkill,0.0,0.0,0.0,0
2016-09-16 16:34:00,"Price target, Cardinal Health-- Kamich",0.0,,0.0,0
2016-09-16 16:15:00,McKesson's correction is not just a third-quarter issue: Kamich,0.0,,0.0,0
2016-09-16 15:01:00,Examining the stock right now ....,0.0,,0.0,0
2016-09-16 14:59:00,.@CarolineHydeTV now I am waiting for the OPEC oil price freeze rumors!,0.0,,0.0,0
2016-09-16 14:58:00,Masterfully acted. Actual story even better.,,,0.0,0
2016-09-16 13:48:00,.@ValaAfshar I think Jet.com is brilliant.. good defensive effort even as very expensive.,0.0,0.0,0.0,0
2016-09-16 13:42:00,.@ValaAfshar How can $WMT beat these guys? We have to wait and see,0.0,0.0,0.0,0
2016-09-16 13:41:00,Elisabeth Taylor at our best. Remember BU 8 was a phone exchange. John O'Hara was some writer!,,,0.0,0
2016-09-16 13:13:00,of course--swear by you!,,,,0
2016-09-16 13:12:00,Intel!,,0.0,0.0,0
2016-09-16 12:56:00,.@evansilva always fabulous!!,,,0.0,0
2016-09-16 10:45:00,Love @garyvee. Was on his show. Bought the win. Dynamite guy. But suffering Jet fan who gets me as @Eagles fan!,0.0,,0.0,0
2016-09-16 10:44:00,Impressive look.,0.0,,0.0,0
2016-09-16 10:43:00,stay focused,,,0.0,0
2016-09-16 10:42:00,Not arguing. You list yourself as an ex-Goldman guy. I know many of the top guys.  Just asking for a name!,,,0.0,0
2016-09-16 10:41:00,Amazing piece--can't believe that LNG can work.. But I guess Souki could be right in his new job post Cheniere...,0.0,,0.0,0
2016-09-16 10:39:00,Nope...You had to own it.. now you have to wait...,0.0,,0.0,0
2016-09-16 10:13:00,"Ah come on, let's have fun. Who hired you at Goldman Sachs?",0.0,0.0,0.0,0
2016-09-16 09:52:00,ya think?,0.0,,0.0,0
2016-09-16 09:51:00,Sleep=overrated,0.0,,0.0,0
2016-09-16 09:50:00,You are ill-advised,0.0,0.0,0.0,0
2016-09-16 09:50:00,Government barely let Family Dollar merge with Dollar Tree so no.,0.0,,0.0,0
2016-09-16 09:49:00,"Nah, my Pop was",0.0,,0.0,0
2016-09-16 09:49:00,"Hey chief, did you really work at Goldman Sachs? We could all read balance sheets back in the day. $AAPL/$GS",0.0,,0.0,0
2016-09-16 09:47:00,Oil down; market down.,0.0,0.0,0.0,0
2016-09-16 07:51:00,.@anthonynoto a fun night!!  Encore!,0.0,0.0,0.0,0
2016-09-16 07:50:00,"Andreas, your thinking is what got people to sell $AAPL at $93. What do you think of $GS here?",0.0,,0.0,0
2016-09-16 07:48:00,"chief, the stock just rallied 20 points. you were supposed to invest in $AAPL not bet on it.Hit the casino.",0.0,0.0,0.0,0
2016-09-16 07:48:00,"Stick with it, it will come to you!",0.0,,0.0,0
2016-09-16 02:59:00,This is what happens when you can't run on either team! #TNF,0.0,,0.0,0
2016-09-16 02:54:00,".@adambain , @anthonynoto , @jack , it's just a lot of fun to watch #TNF with everyone around the virtual bar $TWTR",0.0,0.0,0.0,0
2016-09-16 02:50:00,".@adambain -love jousting with the Twitter guys during a fabulous #TNF game. Congratulations to you, Adam, Jack, Anthony. Well done",0.0,0.0,0.0,0
2016-09-16 02:45:00,.@MatthewBerryTMR so many teams coming on to Sunday deep in the hole because of Forte!,0.0,,0.0,0
2016-09-16 02:44:00,"The fact is, twitter or not, this is one hell of a  game! #TNF, $TWTR",0.0,,0.0,0
2016-09-16 02:39:00,".@fredwilson The NFL is pretty singular in its pull though, and a Jet game is going to bring in the rabids",0.0,0.0,0.0,0
2016-09-16 02:34:00,".@fredwilson I like it, too. But, we need to see some user growth, Fred. Or the sellers will just come in again.",0.0,0.0,0.0,0
2016-09-16 01:28:00,"I should have played Hochuli  tonight in #FF. He's the stopper, he's disruptive!",0.0,0.0,0.0,0
2016-09-16 01:23:00,Oracle’s Q looks like Jets D,0.0,0.0,0.0,0
2016-09-16 01:19:00,.@adambain All publicity for #TNF on $TWTR is good publicity. Relax!,0.0,0.0,0.0,0
2016-09-16 01:18:00,Marshall is one of the nicest guys in the NFL.. Just that Enunwa was right there for the taking.,0.0,,0.0,0
2016-09-16 01:15:00,Quincy Enunwa avail in so many leagues!,0.0,,0.0,0
2016-09-16 01:01:00,".@ESPNFantasy I am-- playing Eagles D, loved your write-up v. Bears!!",,,0.0,0
2016-09-16 01:00:00,Watching Revis and reading $ORCL call--pretty similar.,0.0,0.0,0.0,0
2016-09-16 00:55:00,.@sacca chiefly to the value of my wine cellar... @garyvee,,,0.0,0
2016-09-16 00:55:00,While I watch the game on Twitter I am ecstatic about partner @_JackMohr's new title! prn.to/2cSg4zH,0.0,,0.0,0
2016-09-16 00:55:00,.@Fantasy_Guru looks like I picked the wrong week to cut Tyrod but i picked up Wentz!,,0.0,0.0,0
2016-09-16 00:53:00,".@sacca 15 for taunting, Chris.. @garyvee 's my neighbor",0.0,0.0,0.0,0
2016-09-16 00:49:00,Typical Tired Night Football game,0.0,,0.0,0
2016-09-16 00:01:00,thank you!!,0.0,,0.0,0
2016-09-15 23:40:00,The Fire Phone recall and lasting damage: Jhonsa,0.0,,0.0,0
2016-09-15 23:28:00,.@anthonynoto Can't wait!! Don't even have a player in Fantasy but will watch anyway! Will be great!,,,0.0,0
2016-09-15 23:13:00,"thank you so much, kind sir! $AAPL",0.0,0.0,0.0,0
2016-09-15 23:10:00,added advantage of being true,0.0,,0.0,0
2016-09-15 23:09:00,I give it an FFF,,,0.0,0
2016-09-15 23:09:00,".@marceloclaure Come on @MadMoneyOnCNBC, Marcelo, and we will celebrate it together!",,0.0,0.0,0
2016-09-15 23:08:00,there is a difference between a product and a stock...,0.0,0.0,0.0,0
2016-09-15 23:07:00,thank you!,,,0.0,0
2016-09-15 23:05:00,we were very fired up tonight,,,0.0,0
2016-09-15 23:01:00,.@MatthewBerryTMR  We LOVE Love/Hate at the office. our league lives by it. Our favorite moment of the day!!,0.0,,0.0,0
2016-09-15 23:00:00,"3 points up, 1 point down!",,,0.0,0
2016-09-15 22:58:00,.@MatthewBerryTMR praying you are wrong about love/hate Monday night...,,,0.0,0
2016-09-15 20:45:00,and doesn't catch on fire!,0.0,0.0,0.0,0
2016-09-15 20:44:00,contract year. I have Reed in #FF-bust last week,,,0.0,0
2016-09-15 20:43:00,Shoe Dog rocks!,0.0,,0.0,0
2016-09-15 19:51:00,I am asking Jerry Jones about #FF!,,,0.0,0
2016-09-15 19:50:00,Apogee or nadir?,,,,0
2016-09-15 19:42:00,Writing and talking $AAPL...And Jerry Jones...,0.0,0.0,0.0,0
2016-09-15 16:38:00,"The beating isn't over for Wells Fargo: Kamich, ugh",0.0,0.0,0.0,0
2016-09-15 16:27:00,People giving up on Ulta too soon? for.tn/2caUepo,0.0,,0.0,0
2016-09-15 14:01:00,Gamestop not stopping,0.0,0.0,0.0,0
2016-09-15 13:59:00,Will the Apple Watch surprise like the phone? Read this bit.ly/2cy2YIz,0.0,0.0,0.0,0
2016-09-15 13:49:00,".@anthonynoto Good luck tonight!! ($TWTR, Twitter). I will be watching...",0.0,0.0,0.0,0
2016-09-15 13:48:00,"I am sure trying, thanks so much",,,0.0,0
2016-09-15 13:47:00,David's Hair,0.0,0.0,0.0,0
2016-09-15 13:46:00,Velvet glove--over powerful fist,0.0,,0.0,0
2016-09-15 13:46:00,I care more about their commentary than about their stock $APOG--but great to point it out...,,,0.0,0
2016-09-15 13:28:00,"Congratulations @_JackMohr, now Chief Investment Strategist @TheStreet! prn.to/2cLlxvZ",0.0,0.0,0.0,0
2016-09-15 12:55:00,"who, with my wife? I mean i haven't been on air yet.",,,0.0,0
2016-09-15 12:54:00,"60 seconds to me, @SquawkStreet",0.0,,0.0,0
2016-09-15 12:33:00,Don’t take a trip with CTRP— Kamich,0.0,0.0,0.0,0
2016-09-15 09:36:00,Good way to start the day! thanks so much for caring!,0.0,,0.0,0
2016-09-15 08:47:00,Now if I could just feel that way!,0.0,,0.0,0
2016-09-15 02:52:00,If I lived in one maybe I could take a census?,,0.0,0.0,0
2016-09-15 02:50:00,Glad it hit home. When you run billions of dollars Boston Scientific's stock is useless as an investment,0.0,,0.0,0
2016-09-15 02:48:00,I did a video today at thestreet.com talking about the power of farmers to block this deal,0.0,,0.0,0
2016-09-15 02:47:00,Thank you so much!! Always great to hear at the end of a long day!,0.0,0.0,0.0,0
2016-09-15 01:27:00,A look at BABA’s smoking hot chart. Is it too hot?,0.0,0.0,0.0,0
2016-09-15 01:10:00,Teck peaking?,0.0,0.0,0.0,0
2016-09-14 23:17:00,"The automakers near me in Mexico: BMW, Benz...not low end",0.0,0.0,0.0,0
2016-09-14 23:06:00,thanks so much for watching @MadMoneyOnCNBC,,,0.0,0
2016-09-14 23:06:00,thank you!,,,0.0,0
2016-09-14 23:05:00,.@jonnajarian thanks for pointing this out. a must read,0.0,0.0,0.0,0
2016-09-14 23:02:00,Will be good if consumer accelerates? Are you really investing? Or hedge funding ?,,,0.0,0
2016-09-14 23:00:00,long termers only. $BMY has to deal with Opdivo fallout and new tests. actionalertspus.com,,,0.0,0
2016-09-14 22:58:00,certainly made me feel better about housing--but most don't care...,0.0,,0.0,0
2016-09-14 22:58:00,why would you not believe him? Doug's a straight shooter and they have always pointed out where things are weak!.,0.0,,0.0,0
2016-09-14 22:57:00,"yes that was the key takeaway, $TOL",0.0,,0.0,0
2016-09-14 20:50:00,Can't wait!!  Company's biz on fire!! Stock not so hot,,,0.0,0
2016-09-14 20:47:00,Can Vonage break out?,0.0,0.0,0.0,0
2016-09-14 18:28:00,The real issue at Solar City— demand,0.0,,0.0,0
2016-09-14 18:28:00,A stage coach you don’t want to be on,0.0,,0.0,0
2016-09-14 16:42:00,Apple’s downtrend has been broken! -Kamich,0.0,,0.0,0
2016-09-14 13:43:00,I actually thought that was top drawer analysis cause no one else will say it,,,0.0,0
2016-09-14 13:19:00,It is very clear from my Twitter mentions that $WFC saga is not over by any means,0.0,0.0,0.0,0
2016-09-14 13:18:00,I am most appreciative of this,0.0,,0.0,0
2016-09-14 13:16:00,.@SquawkStreet right now--exclusive =Bayer-Monsanto. ($MON),0.0,,0.0,0
2016-09-14 08:55:00,Oil up 30 cents so the futures indicate a comeback. Can we wait for inventories please?,0.0,0.0,0.0,0
2016-09-14 08:54:00,Just pressure up front not a blitz...thank you,0.0,,0.0,0
2016-09-14 08:41:00,"thank you, Jon!",,,0.0,0
2016-09-14 03:02:00,How can I do a good job on tomorrow's shows if I am sleeping?,0.0,0.0,0.0,0
2016-09-14 02:56:00,I have been blessed with great mentors on interviews from the days dating back to the Tallahassee Democrat! Thanks!,0.0,,0.0,0
2016-09-14 02:34:00,I voted to the max for my good friend Jon Dorenbos on AGT. Have you? He's amazing and a fabulous person!!!! @Eagles,0.0,0.0,0.0,0
2016-09-14 02:24:00,I want to thank all of you for helping me with my interview of John Stumpf from Wells Fargo on @MadMoneyOnCNBC Could not do it without you,0.0,0.0,0.0,0
2016-09-14 02:19:00,in my now more than 40 years of interviewing i haven't seen an outpouring of heat on BOTH sides from this $WFC matter with John Stumpf,0.0,0.0,0.0,0
2016-09-14 02:17:00,"thanks, Terry!",,,0.0,0
2016-09-14 02:17:00,thank you!,0.0,,0.0,0
2016-09-14 02:16:00,Agree on all fronts,0.0,,0.0,0
2016-09-14 02:16:00,I think that's not up to him...,0.0,,0.0,0
2016-09-14 02:10:00,everyone here helped me greatly. thanks!!,0.0,,0.0,0
2016-09-14 02:09:00,"did my best, thanks Ted!",,,0.0,0
2016-09-14 02:08:00,thank you!,0.0,,0.0,0
2016-09-14 02:08:00,no free passes,,,0.0,0
2016-09-14 02:07:00,much obliged!,0.0,,0.0,0
2016-09-14 02:06:00,trying! thanks...,0.0,,0.0,0
2016-09-14 02:05:00,true,,0.0,0.0,0
2016-09-14 02:02:00,intriguing analysis,,,0.0,0
2016-09-14 02:01:00,If you knew anything about me you would never write such a silly tweet. Get focused or get blocked,0.0,,0.0,0
2016-09-14 02:00:00,thanks much!,0.0,,0.0,0
2016-09-14 02:00:00,did my best...,0.0,,0.0,0
2016-09-14 01:59:00,cause you could be like my kids and not like the new headphones?,,,0.0,0
2016-09-14 01:59:00,total agreement,,,0.0,0
2016-09-14 01:56:00,sure try! thanks,,,0.0,0
2016-09-14 01:55:00,thank you so much!,0.0,,0.0,0
2016-09-13 15:45:00,Here’s a down and outer that can surge,0.0,0.0,0.0,0
2016-09-13 15:33:00,Have you voted yet for our friend @Jondorenbos? He's the greatest!!!,0.0,,0.0,0
2016-09-13 15:33:00,"Gloom palpable #DeliveringAlpha Urgent need for laughter! Or at least not palpable negativity,. Maybe our Best Ideas panel?",0.0,0.0,0.0,0
2016-09-13 14:11:00,I love this call!,0.0,,0.0,0
2016-09-13 14:00:00,Will President Trump allow this one? for.tn/2coynhi,0.0,0.0,0.0,0
2016-09-13 13:25:00,".this is very helpful, thanks Walt",0.0,,0.0,0
2016-09-13 13:23:00,John--same percentage??,0.0,,0.0,0
2016-09-13 13:21:00,".@JohnLegere John, you need to call in! We need to know absolute #because 4X may be equal to the new number of subs.. $AAPL I-phone",0.0,0.0,0.0,0
2016-09-13 13:19:00,"No, we are going to try though. What else is there to do but try..",,,0.0,0
2016-09-13 13:11:00,.@JohnLegere can you confirm that the big numbers from I-phone 7 are relative b/c you have so many more accounts now,0.0,0.0,0.0,0
2016-09-13 07:41:00,"Questions for Tsai or Stumpf? Bring em on.. Tsai is for #DeliveringAlpha , $WFC for @MadMoneyOnCNBC",0.0,,0.0,0
2016-09-13 07:40:00,working on $BABA and $WFC--need more help!,0.0,,0.0,0
2016-09-13 02:40:00,"I need to know your views on Wells Fargo.. $WFC so I can ask John Stumpf, the ceo, what you would like to know...",0.0,0.0,0.0,0
