time,content,comments,retweets,quotes,hearts
2015-11-09 02:57:00,You can't help where you were born...65 miles north and i would have had an awful lot of champions to root for.,0.0,,0.0,0
2015-11-09 01:57:00,As I have said we are not a great team but it is our team @Eagles,0.0,,0.0,0
2015-11-09 01:29:00,"I know this team has not been what we have been looking for, but we are fans and we'll always root for them.@Eagles",0.0,,0.0,0
2015-11-09 01:28:00,"Yep, Pop always loved these games!",0.0,,0.0,0
2015-11-09 00:24:00,Love $MNST for both eps and takeover; not a fan of $GMCR,0.0,,0.0,0
2015-11-09 00:24:00,Beats the heck out of Dr. Seuss,0.0,,0.0,0
2015-11-09 00:23:00,"As a @Eagles it is tough to watch the Giants win, but Eli is a good man and a neighbor in Summit and at the shore!",0.0,,0.0,0
2015-11-09 00:22:00,I always have time for nice people like your son. He was polite and we were thrilled to meet him!,0.0,,0.0,0
2015-11-09 00:20:00,The King was in the line-up! thank you...,0.0,,0.0,0
2015-11-08 16:31:00,Thrilled to make your acquaintance!,0.0,,0.0,0
2015-11-07 21:27:00,Thank you!,0.0,,0.0,0
2015-11-07 21:27:00,No cat ever got hurt taking a profit,0.0,,0.0,0
2015-11-07 21:26:00,F train to Carroll stop,0.0,,0.0,0
2015-11-07 21:26:00,Genius dog! Does he like Biogen here?,0.0,,0.0,0
2015-11-07 21:25:00,Too early,0.0,,0.0,0
2015-11-07 21:25:00,You will love it!!,0.0,,0.0,0
2015-11-07 21:24:00,One wiz wid at @GenosSteaks where Pop and I dined like kings!!!,0.0,,0.0,0
2015-11-07 20:53:00,Our pilgrimage to Costco always makes a weekend!! $COST; next time with @davidfaber so he can learn & eat samples,0.0,,0.0,0
2015-11-07 20:04:00,Dog is smarter than a lot of the Bears I hear about !,0.0,,0.0,0
2015-11-07 20:03:00,Better to eat than invest,0.0,,0.0,0
2015-11-07 20:03:00,Barking up the right tree!,0.0,,0.0,0
2015-11-07 18:53:00,"Brutal, I am so sorry",0.0,,0.0,0
2015-11-07 18:53:00,Fossil fuels totally on the run here...,0.0,,0.0,0
2015-11-07 18:52:00,Trinet can't hunt,0.0,,0.0,0
2015-11-07 18:52:00,$BC below $52 would be very good,0.0,,0.0,0
2015-11-07 18:51:00,undeniably,,,0.0,0
2015-11-07 17:06:00,Huge concern,0.0,,0.0,0
2015-11-07 16:59:00,Caught short Skyworks and Qorvo and paying the price!,0.0,,0.0,0
2015-11-07 16:52:00,Thinking the lower multiple techs could be ok but worries about retailers with this weather,0.0,,0.0,0
2015-11-07 16:49:00,"Beware of profit-taking on the footsteps of that great $FB number, Insider window sometimes hurts it",0.0,,0.0,0
2015-11-07 16:48:00,$FANG giving you a nice pullback here..,0.0,,0.0,0
2015-11-07 16:47:00,Be careful when Macy's reports this week; weather's too warm for numbers to be made;,0.0,,0.0,0
2015-11-07 16:47:00,Concerned about the health cares and the real estate investment trusts .I think Chloe should look elsewhere,0.0,,0.0,0
2015-11-07 16:38:00,"Nah, the wife loves this stuff!!",,,0.0,0
2015-11-07 16:00:00,We've aged like fine wine!,0.0,,0.0,0
2015-11-07 15:59:00,We love all the dog and cat pictures and their captions!! I didn't know so many animals were so heavily invested! Most love $DIS; fear Fed!,0.0,,0.0,0
2015-11-07 15:56:00,Totally wild! And a pretty cool show!,0.0,,0.0,0
2015-11-07 15:33:00,Too many new companies have been created to study them all well,0.0,,0.0,0
2015-11-07 15:32:00,Wait until Viacom reports Jedi Lola,0.0,,0.0,0
2015-11-07 15:31:00,He should look at $BAC here,,,0.0,0
2015-11-07 03:13:00,She needs a shot of Monster Beverage below $150,0.0,,0.0,0
2015-11-07 03:04:00,How old is Georgia in people years?,0.0,,0.0,0
2015-11-07 00:24:00,Marlon must crave risk--better to have the bacon cheeseburger than the stock.,0.0,,0.0,0
2015-11-07 00:07:00,Do I look like Chester? You gotta go to Chester for the answers.,0.0,,0.0,0
2015-11-07 00:02:00,Chester comes to play. He's all over the financials and short the health cares,0.0,,0.0,0
2015-11-06 23:41:00,Buster's clearly not long the Utilities or the Reits or he wouldn't be so sanguine...,0.0,,0.0,0
2015-11-06 23:40:00,Wait until $VIA stinks up the joint with its eps and then buy $DIS,0.0,,0.0,0
2015-11-06 23:39:00,"Never shy away from hard choices.  Always be thinking ""what would Belichick do",0.0,,0.0,0
2015-11-06 23:37:00,Net interest margins going higher when fed hikes,0.0,,0.0,0
2015-11-06 23:35:00,"Hey clowndog, never drink and pick stocks for heaven's sake.",0.0,,0.0,0
2015-11-06 23:35:00,$PFE and $MRK--very undiversified,,,0.0,0
2015-11-06 23:34:00,Cookie is down there givin' him the business.,0.0,,0.0,0
2015-11-06 23:33:00,Coco should pull the file on Lockheed Martin and come back to me on Monday,,,0.0,0
2015-11-06 23:32:00,"Hey, clutz, you just bought some Valeant!",0.0,,0.0,0
2015-11-06 23:31:00,No playing until show is over and we are at @BarSanMiguelBK knocking back some margies to celebrate the weekend,0.0,,0.0,0
2015-11-06 23:30:00,"Nittany's in Happy Valley with $WFC, $JPM, $BAC and $GS",0.0,,0.0,0
2015-11-06 23:29:00,Lucy should look at the service companies which act better than the majors--maybe $SLB?,0.0,,0.0,0
2015-11-06 23:28:00,"Dusty's got to make up his own mind, I am not my canine brother's keeper",,,0.0,0
2015-11-06 23:26:00,"Shoulda, woulda coulda",,,0.0,0
2015-11-06 23:26:00,".@AdamSchefter Nah, he's thinking that Michigan's cursed...",,,0.0,0
2015-11-06 23:25:00,He's thinking if Ackman's gonna cave on Valeant ($VRX),,,0.0,0
2015-11-06 23:24:00,This time the monsters are real,,,0.0,0
2015-11-06 23:22:00,"No one tweets for me. Never have, never will.",0.0,,0.0,0
2015-11-06 23:21:00,.@stephenasmith You will be fabulous!!! (even though you are against @MadMoneyOnCNBC ),0.0,,0.0,0
2015-11-06 23:19:00,You are a man of my own heart. That's one of my faves...,,,0.0,0
2015-11-06 23:19:00,wow! terrific and thanks,0.0,,0.0,0
2015-11-06 23:18:00,thanks so much!,0.0,,0.0,0
2015-11-06 23:05:00,.@alroker  Right back at you my good friend!!,,,0.0,0
2015-11-06 23:04:00,We sell a ton of mescals at @BarSanMiguelBK b/c they are the single malts of tequila,0.0,,0.0,0
2015-11-06 23:01:00,.@adambrotman Remember you work at the best technology company on earth that also happens to sell coffee! $SBUX,0.0,,0.0,0
2015-11-06 23:00:00,".@adambain, .@jack Five-fold increase in Periscope viewing in a couple of weeks! Small base, but still not bad!",0.0,,0.0,0
2015-11-06 22:51:00,LIVE on #Periscope: It's game time! Join me on tonight's exclusive Mad Money pre-game #Periscope pscp.tv/w/aQ0mbTFlV0t5V1JkWF…,0.0,,0.0,0
2015-11-06 22:42:00,Have a question for me? Ask me on #Periscope in 5 minutes!,0.0,,0.0,0
2015-11-06 22:20:00,Your mom is very selfish,0.0,,0.0,0
2015-11-06 22:12:00,.@adambrotman you are the ultimate in focus. You're a mobile order social internet of all things officer/chieftain!,0.0,,0.0,0
2015-11-06 21:53:00,Long $FB for certain,0.0,,0.0,0
2015-11-06 21:53:00,"Pensive, measured buyer",0.0,,0.0,0
2015-11-06 21:53:00,Who's focused? Who's tired? Get out of my zone if you are tired,0.0,,0.0,0
2015-11-06 20:56:00,I like Tyler Eifert who got me 25 last night in Bengal Brown match-up.,0.0,,0.0,0
2015-11-06 20:55:00,Man Lola looks ready to pounce on profiteering drug chieftains,0.0,,0.0,0
2015-11-06 20:54:00,Take a nap after the session's over for heaven's sake. Missing opportunities all over the place,0.0,,0.0,0
2015-11-06 20:53:00,What do they think of the oils here?,0.0,,0.0,0
2015-11-06 20:51:00,"Wow, Freddy's definitely a bargain hunter of some sort.",0.0,,0.0,0
2015-11-06 20:50:00,"Feels bad, bought $AGN at the top of today's trading",0.0,,0.0,0
2015-11-06 20:50:00,Well groomed but the market doesn't want good looking dogs it wants dogs that hunt!,0.0,,0.0,0
2015-11-06 20:49:00,Tell Rocky the time to buy $NKE was at $90,0.0,,0.0,0
2015-11-06 19:44:00,Too many health care names for sure,,,0.0,0
2015-11-06 19:42:00,How about playing catch-up with $BAC or $WFC?,,,0.0,0
2015-11-06 19:41:00,I like that Mark Cuban likes $NFLX and $FB bt how about the rest of FANG?,0.0,,0.0,0
2015-11-06 19:37:00,Alkermes has products for that dog..,,,0.0,0
2015-11-06 19:36:00,Tell Winston i am playing Cam against his team this weekend.,,,0.0,0
2015-11-06 19:36:00,Why don't you read Confessions of a Street Addict to Weasley?,0.0,,0.0,0
2015-11-06 19:34:00,Dazed and confused by  biotech decline.,0.0,,0.0,0
2015-11-06 19:33:00,Well-trained cat!,0.0,,0.0,0
2015-11-06 19:33:00,Zuzi should look at the banks on a pullback,,,0.0,0
2015-11-06 19:32:00,A buy and homework dog if there ever were one.,,,0.0,0
2015-11-06 19:31:00,"Oh jeez, come on, these are all rounding errors. Thing big; @brentlsaunders does!",0.0,,0.0,0
2015-11-06 19:30:00,Dog with horse sense,,,0.0,0
2015-11-06 19:29:00,Patience is a virtue. Dog's got game.,0.0,,0.0,0
2015-11-06 19:29:00,".@RealSkipBayless Man, is that bad karma..",,,0.0,0
2015-11-06 19:28:00,Undervalued but will do better once fed raises rates.,,,0.0,0
2015-11-06 19:28:00,Strong call,,,0.0,0
2015-11-06 19:27:00,"Nah, nervous about the rotation out of healthcare. Underinvested in banks",0.0,,0.0,0
2015-11-06 19:27:00,What time should I interview him?,0.0,,0.0,0
2015-11-06 19:03:00,send in your dog and cat pictures with stock and bond captions!!! Jiggy's sanguine!,0.0,,0.0,0
2015-11-06 19:02:00,It sure is!,0.0,,0.0,0
2015-11-06 19:00:00,Cross currents in pharma land. Expect $AGN to have volatility: politicians and antitrust regulators both at work,0.0,,0.0,0
2015-11-06 18:59:00,People want to own $WFM as the company buys back stock and are calling a bottom ahead of the fundamentals.,0.0,,0.0,0
2015-11-06 18:52:00,Best name for a rate hike?,0.0,,0.0,0
2015-11-06 18:51:00,"Come on Kyle, crush the biotechs now.",0.0,,0.0,0
2015-11-06 16:49:00,Booyah to @alroker & @TODAYshow. 50 states in one week for #Rokerthon? Even I don't have that crazy energy!,0.0,,0.0,0
2015-11-06 14:54:00,Technology company that sells coffee!,0.0,,0.0,0
2015-11-06 14:29:00,Don't chase all banks--but they are going higher,0.0,,0.0,0
2015-11-06 14:28:00,I think it is a shame that you ask me that and shows that you don't watch much...,0.0,,0.0,0
2015-11-06 13:59:00,The dollar is a nightmare for the industrials.. Should help the consumer but it hasn't.,0.0,,0.0,0
2015-11-06 13:57:00,"Thanks! Real Money, the book, was my handbook for my old hedge fund!",0.0,,0.0,0
2015-11-06 13:50:00,It is all about the banks ... all about them...,0.0,,0.0,0
2015-11-06 13:48:00,Send me what you got. #CramerQ right now,,,0.0,0
2015-11-06 11:54:00,Thank so much!,0.0,,0.0,0
2015-11-06 11:53:00,Group's not working.,0.0,,,0
2015-11-06 09:00:00,"FANG is like SHAZAM, Solomon, Hercules, Atlas, Zeus, Achilles and Mercury!",0.0,,0.0,0
2015-11-06 08:57:00,You really are right about this,0.0,,0.0,0
2015-11-06 08:55:00,"$DIS, $SHAK, $SWKS, $QRVO you name it! We are on it",0.0,,0.0,0
2015-11-06 03:05:00,We were all fired up!,0.0,,0.0,0
2015-11-06 03:04:00,Thank you!,0.0,,0.0,0
2015-11-06 01:55:00,The fabulous Alicia Keys who is so amazing ; #KCABlackball: Keep A Child Alive!!,0.0,,0.0,0
2015-11-06 01:42:00,"Chris Rock, at the Keep a Child Alive event! #KCABlackball!!!!",0.0,,0.0,0
2015-11-06 01:08:00,Couple of swell-looking babes at #KCAblackball,0.0,,0.0,0
2015-11-05 23:43:00,You are very welcome,0.0,,0.0,0
2015-11-05 23:37:00,"Yeah, time to flash some energy",0.0,,0.0,0
2015-11-05 23:37:00,Thank you !,0.0,,0.0,0
2015-11-05 23:36:00,"We have a charging station at thedebaryinn.com in summit, NJ",,,0.0,0
2015-11-05 22:51:00,thank you!,,,0.0,0
2015-11-05 22:48:00,"Yes, I get up at 3:30 a.m. during earnings season, no one can read the calls for you.",0.0,,0.0,0
2015-11-05 22:48:00,".@adambain , .@sacca , .@jack back on sked with pre-game Periscope; gaining traction.",0.0,,0.0,0
2015-11-05 22:40:00,LIVE on #Periscope: It's #BehindTheScenes time for Mad Money pre-game #Periscope pscp.tv/w/aQvSRzFlV0t5V1JkWF…,0.0,,0.0,0
2015-11-05 22:29:00,Get ready! I will #Periscope in 5 minutes,0.0,,0.0,0
2015-11-05 22:16:00,Thanks for your patronage!,0.0,,0.0,0
2015-11-05 22:16:00,hold it,0.0,,0.0,0
2015-11-05 21:42:00,Always fun to be with nice people who watch the shows! You are quite welcome,0.0,,0.0,0
2015-11-05 17:18:00,Very tempting to believe that $WFM is done going down. I am not so sure,,,0.0,0
2015-11-05 17:14:00,$OXY better than $MRO. $ETP did such a bad job on the q and really should not have raised is distribution recently,0.0,,0.0,0
2015-11-05 17:09:00,I think of Soupy Sales,0.0,,0.0,0
2015-11-05 17:07:00,"that was then, this is now",0.0,,0.0,0
2015-11-05 14:54:00,I have no sympathy for this devil,0.0,,0.0,0
2015-11-05 14:15:00,"Sorry, no can do. Have disliked it forever",,,0.0,0
2015-11-05 13:41:00,Got a stock question? Send them my way. #CramerQ,0.0,,0.0,0
2015-11-05 10:57:00,Man I had a monster good time in Prague last year. It's where i proposed to my wife!,0.0,,0.0,0
2015-11-05 09:53:00,$PCLN offers a bargain. so does $EXPE. people love bargains,0.0,,0.0,0
2015-11-05 09:37:00,FANG LIVES! more on realmoney.com and @SquawkStreet later--deep dive now!,0.0,,0.0,0
2015-11-05 08:52:00,$FB no one ever got hurt taking a profit,0.0,,0.0,0
2015-11-05 08:51:00,"$MSFT never comes in! what a stock, what a turn! Satya's the man",0.0,,0.0,0
2015-11-05 08:51:00,I am not talking about Christie. I agree with him on $GM. i meant the people who actually could do the prosecution!,0.0,,0.0,0
2015-11-05 08:50:00,Bewkes should have disclosed in his press release that he was going to lower the boom on 2016,0.0,,0.0,0
2015-11-05 08:49:00,Thank you. It took us months at thestreet.com to put together a bible on 170 biotechs!!,0.0,,0.0,0
2015-11-05 08:47:00,You can borrow to buy back stock and fix things simultaneously but it is risky and i don't court risk. $WFM,,,0.0,0
2015-11-05 08:46:00,Time to kick some serious butt--big earnings day,0.0,,0.0,0
2015-11-05 01:06:00,Ikea example of campaign on $FB producing huge results is what this company is all about. Don't own his stock unless you hear the call,0.0,,0.0,0
2015-11-05 01:05:00,"I think that $AA is putting in a bottom. Don't care where you bought it, just care where it goes!",0.0,,0.0,0
2015-11-05 01:04:00,$FB call and $SBUX call are two best clinics of how to run a business if you want to learn the ropes.,0.0,,0.0,0
2015-11-05 01:03:00,People are realizing that $NFLX was right about its excuse for slow domestic growth,0.0,,0.0,0
2015-11-05 01:03:00,they go crazy when i come home. Every night. I didn't torture them by making them hit the Booyah button for dinner,0.0,,0.0,0
2015-11-05 00:59:00,$WFM--this is a very tough call--a bottom is  hard to reach while the decline is so rapid. Don't like borrowing. .,0.0,,0.0,0
2015-11-05 00:56:00,They don't care about the $FB call; they just want their bones:😎😎,0.0,,0.0,0
2015-11-05 00:46:00,Thank you. But i just work real hard. Wish i were smarter,0.0,,0.0,0
2015-11-05 00:43:00,You are very kind...,0.0,,0.0,0
2015-11-05 00:42:00,I brought up $GM prosecution at the debate. But it was deaf eared by the people.,0.0,,0.0,0
2015-11-05 00:41:00,"Good call, Bob, Is $CBS kaput though?",0.0,,0.0,0
2015-11-05 00:38:00,"Yeah, I said that $YHOO should buy $AWAY because it was too cheap. Thanks for remembering",0.0,,0.0,0
2015-11-05 00:38:00,Oh I think there's little doubt that I did that.,,,0.0,0
2015-11-05 00:37:00,$FB--I would hate to work anywhere that competes with $FB after listening to this call,0.0,,0.0,0
2015-11-05 00:25:00,.@CramersShirt thank you--asked and answered but maybe not to your satisfaction. $WFM,0.0,,0.0,0
2015-11-05 00:23:00,".@brentlsaunders Loved the social contract part of our conversation. And yes, trust owns $AGN  stock",0.0,,0.0,0
2015-11-05 00:21:00,thanks for getting this!,0.0,,0.0,0
2015-11-05 00:19:00,you are very welcome,0.0,,0.0,0
2015-11-05 00:16:00,My piece was more historical in nature...,0.0,,0.0,0
2015-11-05 00:16:00,"You have to factor in the debt deal, you have left that out.. You must stay focused",0.0,,0.0,0
2015-11-05 00:16:00,This $FB conference call is a clinic on how to run a dominating business. Just superb,0.0,,0.0,0
2015-11-04 16:15:00,Setting the scene for tonight’s report from Facebook,0.0,,0.0,0
2015-11-04 14:40:00,thank you so much !,0.0,,0.0,0
2015-11-04 14:40:00,I am kidding you but no one else--go read the conference calls. -,0.0,,0.0,0
2015-11-04 14:39:00,.@brentlsaunders on @MadMoneyOnCNBC tonight-- @davidfaber breaking fabulous stuff on @SquawkStreet,0.0,,0.0,0
2015-11-04 14:26:00,RIng issue corrected.. now lets go back to stocks!,0.0,,0.0,0
2015-11-04 14:21:00,"No, I am going to take a pass on that attractive option.",,,0.0,0
2015-11-04 14:15:00,I am just so jealous--our teams in Philly are so bad,0.0,,0.0,0
2015-11-04 14:14:00,And @davidfaber has hair!,,,0.0,0
2015-11-04 14:14:00,I would like someone to give me a lot of Bitcoins,0.0,,0.0,0
2015-11-04 14:01:00,I don't like shopping at either -not right now,0.0,,0.0,0
2015-11-04 14:00:00,30 seconds to @SquawkStreet,0.0,,0.0,0
2015-11-04 10:37:00,$YHOO will be worth something after the spin. For certain.,,,0.0,0
2015-11-04 09:56:00,"As I have said repeatedly, the Chinese consumer is stronger than expected.. Not the mfg econ",0.0,,0.0,0
2015-11-04 09:55:00,"As I said in the piece, the secondary will be an opportunity and i expect it in the hole. $FIT",0.0,,0.0,0
2015-11-04 03:17:00,I liked the $CBS conference call. lets see if @aztecs99 will be as right as usual!,0.0,,0.0,0
2015-11-04 03:14:00,excellent advice,0.0,,0.0,0
2015-11-04 00:46:00,Charitable trust owns $PYPL which was badly misjudged last week on the q,0.0,,0.0,0
2015-11-04 00:44:00,Actually I explained this several times today. They are doing wellness with proprietary software. Do u use it?,0.0,,0.0,0
2015-11-04 00:44:00,The hand of the occult,0.0,,0.0,0
2015-11-04 00:41:00,Do a paper portfolio. Draft stocks like #FF,0.0,,0.0,0
2015-11-04 00:39:00,just a catch-up rally...,0.0,,0.0,0
2015-11-04 00:38:00,very true,0.0,,0.0,0
2015-11-04 00:38:00,Great question!,0.0,,0.0,0
2015-11-03 21:05:00,"$MBLY, $FIT, $TSLA--retail investor delights!",0.0,,0.0,0
2015-11-03 20:51:00,Now Zillow is $ZG!!,0.0,,0.0,0
2015-11-03 20:48:00,Remember when Letter Z was Woolworth? tonight--$Z for Zillow!,0.0,,0.0,0
2015-11-03 20:19:00,"Own, don't trade, $AAPL",0.0,,0.0,0
2015-11-03 20:01:00,"I said ""rolling bear market"" where different sectors come under attack. right now nothing is being attacked",0.0,,0.0,0
2015-11-03 16:38:00,I think the quarters are worth playing...,0.0,,0.0,0
2015-11-03 16:21:00,I simply don't believe this one is over,0.0,,0.0,0
2015-11-03 11:54:00,More on Affirm and its  fabulous business,0.0,,0.0,0
2015-11-03 11:03:00,Don't forget to vote!,0.0,,0.0,0
2015-11-03 08:55:00,Key Monday night lesson: you can't go to sleep with a 17 point lead and 7 minutes and expect to win,0.0,,0.0,0
2015-11-02 21:48:00,We trimmed some; leaving some,0.0,,0.0,0
2015-11-02 21:46:00,Re: $FIT--much work has to be done before i can answer any questions about it.,0.0,,0.0,0
2015-11-02 19:17:00,".@zpower I, for one, will not ask you",,,0.0,0
2015-11-02 19:16:00,We did this and they got around it,,,0.0,0
2015-11-02 17:33:00,"You have taught us well, my friend!!",0.0,,0.0,0
2015-11-02 17:31:00,"Best interview in ages-- @ScottWapnerCNBC and Andrew Left, Citron: startling, rigorous and hilarious at the same time. Proud of my amigo!",0.0,,0.0,0
2015-11-02 17:24:00,The ex-wife! Genius interview!! @HalftimeReport,0.0,,0.0,0
2015-11-02 17:17:00,This @HalftimeReport report on $VRX is fabulous!,0.0,,0.0,0
2015-11-02 17:09:00,.@jawsespn Always great see my idol  @ESPNNFL in heaven/Bristol. Jaws leave room for my guy Cam tonight!!!,0.0,,0.0,0
2015-11-02 17:08:00,Twitter has to get control of Twitter spam. Relentless penny stock push in my mentions feed. Makes it so I don't even want to look at it.,0.0,,0.0,0
2015-11-02 17:02:00,"You involved with $VRX? Put on @HalftimeReport with @ScottWapnerCNBC. He has Andrew Left from Citron, $VRX bear, on.",0.0,,0.0,0
2015-11-02 15:33:00,We have $NWL on tonight -what an exciting story!  @MadMoneyOnCNBC,0.0,,0.0,0
2015-11-02 15:32:00,Fabulous anecdotal story! thanks so much,0.0,,0.0,0
2015-11-02 15:31:00,".@HalftimeReport , @ScottWapnerCNBC you really want to tune in to Andrew Left from Citron on $VRX. Horse's mouth!! HUGE discussion.",0.0,,0.0,0
2015-11-02 14:47:00,Breaking up is confusing to do,0.0,,0.0,0
2015-11-02 13:50:00,Coming to me in 2 minutes....,0.0,,0.0,0
2015-11-02 13:46:00,So is it your site that is bombing my feed with this nonsense? Are you the guys who keep spamming me?,0.0,,0.0,0
2015-11-02 13:33:00,Taking #CramerQ for this morning. Throw them my way!,0.0,,0.0,0
2015-11-02 11:50:00,Everest tries to shake off three  New York team losses and focus on the meaning of the big $V deal,0.0,,0.0,0
2015-11-02 09:56:00,Thank you so much!,0.0,,0.0,0
2015-11-02 09:55:00,Congratulations Loyal Royals fans.. It's been a long time and you play with grace...,0.0,,0.0,0
2015-11-01 23:47:00,Shocker,0.0,,0.0,0
2015-11-01 21:59:00,".@AdamSchefter , @ESPNNFL thank you so much for your graciousness and friendship!!",0.0,,0.0,0
2015-11-01 18:04:00,mESPNNFL Heaven in Bristol!,0.0,,0.0,0
2015-11-01 17:34:00,Hilarious!,,,0.0,0
2015-11-01 17:33:00,"Thank you, Brian!",,,0.0,0
2015-11-01 16:34:00,".@ESPNNFL watching as the Skidaddies get their butts kicked but as @AdamSchefter always says ""it's early""",0.0,,0.0,0
2015-11-01 16:30:00,"I am stashing Cutler, playing Cam",0.0,,0.0,0
2015-11-01 16:29:00,Go listen to the $PNRA conference call. It is the ONLY needle mover.,0.0,,0.0,0
2015-11-01 16:17:00,Annual Bye Week Pilgrimage: thanks @ESPNNFL,0.0,,0.0,0
2015-11-01 16:16:00,.@ESPNNFL he could go all the way!,0.0,,0.0,0
2015-11-01 16:10:00,"Yes, I am worried about $CMG; the company will, of course, get through it. But stock was heavy to begin with.",0.0,,0.0,0
2015-11-01 16:02:00,.@ESPNNFL and so the countdown begins!!,0.0,,0.0,0
2015-11-01 15:59:00,.@ESPNNFL is breathless as you only hear one thing,0.0,,0.0,0
2015-11-01 15:41:00,".@ESPNNFL have to hear how Adams, whom I cut, will have a big game!!!",0.0,,0.0,0
2015-11-01 15:38:00,".@stephenasmith, .@ESPNNFL Just got to meet one of my idols from way back from mandatory reading days with the Inquirer. Pop would love it!",0.0,,0.0,0
2015-11-01 15:13:00,.@ESPNNFL pacing on Insiders similar to @MadMoneyOnCNBC ; gotta take it up a notch!!!,0.0,,0.0,0
2015-11-01 15:01:00,".@ESPNNFL time for @espn Insider insight, Sunday edition !",0.0,,0.0,0
2015-11-01 14:57:00,Will my team show today? These guys are grading them!!!,0.0,,0.0,0
2015-11-01 14:53:00,.@MatthewBerryTMR on it!,0.0,,0.0,0
2015-11-01 14:52:00,.@anthonynoto This is a good idea!,0.0,,0.0,0
2015-11-01 14:35:00,"Intensity, rigor, persistence, tenacity all on display, @ESPNNFL , @AdamSchefter",0.0,,0.0,0
2015-11-01 14:33:00,I am in Valhalla today watching @AdamSchefter and @ESPNNFL,0.0,,0.0,0
2015-11-01 14:09:00,"You are articulating a very ""pre-Amazon"" view. $WMT is in secular decline.. Massive changes needed. Stay focused",0.0,,0.0,0
2015-11-01 14:07:00,.@ESPNNFL Pure heaven!!!,0.0,,0.0,0
2015-11-01 14:07:00,Thank you!!,0.0,,0.0,0
2015-11-01 12:53:00,It is true--i do monitor and tweet by myself. I want to know what people are thinking....,0.0,,0.0,0
2015-11-01 12:52:00,"Compare customer service, $COST v. $WMT--which is better?",0.0,,0.0,0
2015-11-01 12:49:00,The contrarians have been hammered in a post-human all algo world.,0.0,,0.0,0
2015-11-01 12:48:00,In this post-Great Recession market the crowd is often very right,0.0,,0.0,0
2015-11-01 12:46:00,I have begged Twitter to give us someone to call. Begged. I said I would pay for it. Gross margin worries I guess,0.0,,0.0,0
2015-11-01 12:45:00,"Yes, Amazon is very good. These companies get great valuations in part b/c they have fabulous customer service.Thx",0.0,,0.0,0
2015-11-01 12:42:00,Have you ever called $NFLX customer service? It is AMAZING. They help me select stuff to watch with my kids!,0.0,,0.0,0
2015-11-01 12:41:00,We never EVER talk stocks. EVER,0.0,,0.0,0
2015-11-01 12:39:00,You just made my day! And that's good because no NFL team is going to make me sorrowful today!!!,0.0,,0.0,0
2015-11-01 12:37:00,Until Twitter has a concierge desk like $NFLX you are going to get bombed. NFLX customer service is key to valuation,0.0,,0.0,0
2015-11-01 12:36:00,Thank you very much!,0.0,,0.0,0
2015-11-01 12:35:00,Thank you for these kind words!,,,0.0,0
2015-11-01 12:33:00,"Yes, this is my fear. This is a pump and dump scheme involving my feed. Helpless to stop it.",0.0,,0.0,0
2015-11-01 12:32:00,Agreed-but they are coming two or three a minute.. You can't read your mentions in that case. Too time-consuming,0.0,,0.0,0
2015-11-01 12:31:00,"All we need is a number to call, like $NFLX customer service which is so amazing, to block this tweet bombing",,,0.0,0
2015-11-01 12:29:00,".@jack , .@adambain . .@anthonynoto;  we need concierge service. I've gotten 100 of these this morning; Please help",0.0,,0.0,0
2015-11-01 10:31:00,It can be difficult at times!,0.0,,0.0,0
2015-11-01 10:29:00,gave an extensive one @www.actionalertsplus.com as my charitable trust owns it,0.0,,0.0,0
2015-11-01 10:27:00,The tweet below I have gotten more than 100 times just today. All I do is scroll through and block. Endless. HELP!,0.0,,0.0,0
2015-11-01 10:26:00,Here's where Twitter really needs help. I have a penny stock outfit that has rigged my feed to promote some joke stock. Hundreds of tweets!,0.0,,0.0,0
2015-11-01 05:44:00,Thanks Jon!,0.0,,0.0,0
2015-11-01 03:25:00,Happy Birthday Lisa!!,0.0,,0.0,0
2015-11-01 02:41:00,Motley Crew!!!,0.0,,0.0,0
2015-11-01 00:29:00,Day of the Dead @BarSanMiguelBK,0.0,,0.0,0
2015-11-01 00:25:00,Tending bar @BarSanMiguelBK !!,0.0,,0.0,0
2015-11-01 00:16:00,Time for a Margie at @BarSanMiguelBK !!,0.0,,0.0,0
2015-10-31 22:57:00,I took a beating in the mainstream media for that one and then the cable guys pummeled me,0.0,,0.0,0
2015-10-31 19:33:00,And turned 60!,0.0,,0.0,0
2015-10-31 19:32:00,".@coreydu Just trying to focus on the craft of $SBUX, not the headlines by people who have done little homework!",0.0,,0.0,0
2015-10-31 18:46:00,Too many great followers to do that. More fun is needed though and less invective.,0.0,,0.0,0
2015-10-31 17:42:00,"Correct, and that's because Twitter will have to spend some actual dollars policing & teaching on-boarding.",0.0,,0.0,0
2015-10-31 17:41:00,.@jack totally on board. Jack deserves and will get his chance. I just think my idea will lead to eps & improvement,0.0,,0.0,0
2015-10-31 17:36:00,I have petitioned them mightily for this exact solution $TWTR,0.0,,0.0,0
2015-10-31 17:36:00,"So far, very true",0.0,,0.0,0
2015-10-31 17:36:00,"No, my daughter is actually handing her love for me and worry around me to preserve my sanity..",0.0,,0.0,0
2015-10-31 16:51:00,You shouldn't be very skeptical of $YELP reviews. One of the worst for my restaurant was written by a competitor.,0.0,,0.0,0
2015-10-31 16:49:00,My daughter is wise beyond her years and is about doing the right and gracious thing and thanking fabulous followers,0.0,,0.0,0
2015-10-31 16:48:00,My daughter suggested graciousness and blocking or else I would give up on Twitter because it would be too arduous,0.0,,0.0,0
